strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	0.020998	-0.884423	-0.466214	0.997519	-0.012807	0.069223	2102.55	1022.84	2191.87	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|30|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|10|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|4|strPatrolPoints_mangled.segment.0|5|viopa_rebel_1_shuttle_00:viopa_rebel_1_shuttle_01:viopa_rebel_1_shuttle_02:viopa_rebel_1_shuttle_03:|strSpawnerName|4|viopa_rebel_1_shuttle|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_viopa_rebel_1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.612177	-0.702094	0.363736	-0.634256	0.161307	-0.756108	1927.68	285.60	1901.78	nav_name|4|lok_imp_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.106823	0.991802	-0.070123	0.801614	-0.127633	-0.584059	1782.77	-205.57	2312.33	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_vs_corsair_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|reb_xwing_tier3:reb_xwing_tier3:reb_ywing_tier2:reb_z95_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.106930	0.991861	-0.069117	-0.809867	0.127215	0.572654	1932.19	-231.45	2208.08	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsair_vs_rebel_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|corsair_raider_tier3:corsair_manowar_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.140179	0.777400	-0.613187	-0.848371	-0.413615	-0.330439	1931.00	-231.00	2209.00	nav_name|4|navpoint_poi_mid_point|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.140179	0.777400	-0.613187	-0.848371	-0.413615	-0.330439	3000.00	300.00	700.00	nav_name|4|stn_lok_nym_reb_prison_recover_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.854440	-0.002882	-0.519543	-0.005297	0.999981	0.003164	3008.76	1166.39	-1275.79	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|10800|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|7200|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|rebel_testing_droid_squad_2_00:rebel_testing_droid_squad_2_01:rebel_testing_droid_squad_2_02:rebel_testing_droid_squad_2_03:rebel_testing_droid_squad_2_04:|strSpawnerName|4|rebel_testing_droid_squad_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_rebel_testing_droids:rebel_droid_training_boss:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.130246	-0.990491	-0.044311	0.978741	0.121302	0.165382	39.21	-134.30	-2666.78	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|60|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|nym_lieutenant_3_00:nym_lieutenant_3_01:nym_lieutenant_3_02:nym_lieutenant_3_03:nym_lieutenant_3_04:|strSpawnerName|4|nym_lieutenant_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|nym_lieutenant_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.156990	0.987538	-0.011112	0.973974	0.156677	0.163790	65.93	-86.21	-2637.49	fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|50|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|nym_corsair_attack_1_00:nym_corsair_attack_1_01:nym_corsair_attack_1_02:nym_corsair_attack_1_03:nym_corsair_attack_1_04:|strSpawnerName|4|nym_corsair_attack_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|nym_bomber_tier2:nym_enforcer_tier2:nym_enforcer_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.314037	-0.866477	-0.388070	0.434952	0.494632	-0.752433	1002.52	-42.09	-1803.56	nav_name|4|lok_imp_pirate_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.264298	-0.869866	-0.416509	-0.786170	0.444472	-0.429397	1777.64	-34.50	-2495.47	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsair_nebula_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsair_sloop_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.373885	-0.750937	-0.544337	0.146492	0.627349	-0.764836	1492.89	662.59	-2814.33	nav_name|4|lok_imp_pirate_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.197658	-0.929377	-0.311753	0.715175	-0.080784	0.694262	2476.46	2016.63	-1465.50	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsair_nebula_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|11|strSpawns_mangled.segment.0|5|corsair_manowar_tier2:corsair_raider_tier2:corsair_shadowstalker:corsair_manowar_tier2:corsair_manowar_tier2:corsair_manowar_tier2:corsair_manowar_tier2:corsair_raider_tier2:corsair_raider_tier2:corsair_raider_tier2:|strSpawns_mangled.segment.1|5|corsair_raider_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.341347	0.857926	0.383987	0.628040	0.512122	-0.585915	2028.25	540.17	-749.86	nav_name|4|naboo_privateer_tier3_leg_3_deliver_delivery|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.726569	-0.624811	-0.285849	0.598748	0.371679	0.709475	2371.72	588.93	-251.33	nav_name|4|lok_imp_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.247192	0.870607	0.425369	0.436825	-0.491978	0.753088	-991.57	1118.54	-1713.07	nav_name|4|naboo_privateer_tier3_leg_3_survival|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.575450	0.465725	-0.672278	0.624900	-0.780682	-0.005927	104.62	-139.52	864.26	nav_name|4|lok_imp_recovery_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000430	0.000000	-0.000430	1.000000	0.00	0.00	852.89	nav_name|4|privateer_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.308711	-0.158929	-0.937784	-0.771195	0.618920	0.148981	-477.02	-150.63	421.09	nav_name|4|lok_imp_recovery_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.434138	-0.689248	0.580053	-0.383912	-0.440940	-0.811285	122.54	-365.02	-407.39	nav_name|4|lok_imp_escort_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.140179	0.777400	-0.613187	-0.848371	-0.413615	-0.330439	1.00	1.00	1.00	nav_name|4|navpoint_nebula_censorious_tempest|$|	script.space.quest_logic.quest_nav_point
object/ship/spacestation_imperial.iff	0.032704	0.998994	0.030692	-0.062893	0.032704	-0.997484	-1798.64	2649.25	400.89	convo.appearance|4|object/mobile/space_comm_imperial_officer_02.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|loot.intCredits|0|6011|loot.intNumItems|0|1|loot.strLootTable|4|imperial_tier1|ship.pilotType|4|tier1|ship.shipName|4|spacestation_imperial|strCapitalShipType|4|test_capital_ship|strName|4|station_imperial_decoration|xp.intXP|0|0|$|	script.space.ai.space_ai,script.space.combat.combat_ship_capital,script.conversation.pvp_station_imperial
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.006962	0.998011	-0.062655	-0.219294	-0.062655	-0.973645	-1110.87	-4204.47	-2888.27	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|trade_fed_research_static_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|trade_fed_fighter:trade_fed_bomber:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.657069	0.585041	-0.475382	-0.632528	-0.770946	-0.074510	-161.85	-4070.91	-5628.65	nav_name|4|tatooine_privateer_tier4_rescue_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.057258	0.997489	0.041688	-0.814666	-0.070819	0.575590	-636.25	-4091.92	-6175.48	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|trade_fed_static_base|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|trade_fed_fighter:trade_fed_bomber:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-306.16	-4141.48	-6555.38	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.088165	0.939637	-0.330620	-0.995993	0.088165	-0.015028	-1725.15	-3517.69	-2976.65	intDangerLevel|0|2|intDangerPct|0|5|intMaxResourcePool|0|7000|intMinResourcePool|0|1000|strAsteroidType|4|obsidian|strSpawnerName|4|lok_asteroid_5|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1211.71	-3946.41	-3322.12	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3568.22	-4191.53	-4653.46	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.435176	0.900004	-0.024802	-0.858577	0.423123	0.289504	-508.80	-1575.41	-5194.88	nav_name|4|tatooine_privateer_tier4_leg_4_assassinate_two_3|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-573.99	-3658.31	-3778.44	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	0.063428	0.000000	-0.997986	335.70	-4091.92	-3621.45	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|trade_fed_research_static_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|trade_fed_fighter:trade_fed_bomber:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.011223	0.998878	0.046016	0.460157	-0.046016	0.886644	-1714.90	-4228.40	-5813.65	fltMaxSpawnDistance|2|15|fltMaxSpawnTime|2|520|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|420|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|17|strPatrolPoints_mangled.segment.0|5|trade_fed_research_freighters_00:trade_fed_research_freighters_01:trade_fed_research_freighters_02:trade_fed_research_freighters_03:trade_fed_research_freighters_04:trade_fed_research_freighters_05:trade_fed_research_freighters_06:trade_fed_research_freighters_07:trade_fed_research_freighters_08:trade_fed_research_freighters_09:|strPatrolPoints_mangled.segment.1|5|trade_fed_research_freighters_10:trade_fed_research_freighters_11:trade_fed_research_freighters_12:trade_fed_research_freighters_13:trade_fed_research_freighters_14:trade_fed_research_freighters_15:trade_fed_research_freighters_16:|strSpawnerName|4|trade_fed_research_freighters|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|naboo_miner_transport:nebula_scientist_researcher_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	0.418842	0.000000	0.908059	-1756.89	-4207.40	-5108.07	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|15|strPatrolPoints_mangled.segment.0|5|trade_fed_station_patrol_00:trade_fed_station_patrol_01:trade_fed_station_patrol_02:trade_fed_station_patrol_03:trade_fed_station_patrol_04:trade_fed_station_patrol_05:trade_fed_station_patrol_06:trade_fed_station_patrol_07:trade_fed_station_patrol_08:trade_fed_station_patrol_09:|strPatrolPoints_mangled.segment.1|5|trade_fed_station_patrol_10:trade_fed_station_patrol_11:trade_fed_station_patrol_12:trade_fed_station_patrol_13:trade_fed_station_patrol_14:|strSpawnerName|4|trade_fed_station_patrol|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|trade_fed_fighter:trade_fed_bomber:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.140179	0.777400	-0.613187	-0.848371	-0.413615	-0.330439	-1692.00	-4279.00	-5416.00	nav_name|4|navpoint_poi_trade_federation_center|$|	script.space.quest_logic.quest_nav_point
object/ship/spacestation_trade_fed.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1692.92	-4270.15	-5411.05	intDockable|0|1|space_mining.priceList|4|lok|$|	script.space_mining.resource_station,script.conversation.station_lok_mining
object/ship/spacestation_neutral.iff	0.908271	0.414911	-0.053792	0.418258	-0.903607	0.092488	-6235.21	-5341.59	113.86	convo.appearance|4|object/mobile/space_comm_station_lok.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|intInvincible|0|1|loot.intCredits|0|5619|loot.intNumItems|0|1|loot.strLootTable|4|treasure_2|ship.pilotType|4|tier1|ship.shipName|4|spacestation_neutral|strCapitalShipType|4|test_capital_ship|strName|4|station_lok|xp.intXP|0|20|$|	script.space.content_tools.spacestation,script.space.ai.space_ai,script.space.combat.combat_ship_capital,script.conversation.station_lok
object/ship/spacestation_rebel.iff	-0.044127	0.963270	-0.264886	0.089758	0.267895	0.959258	1799.13	-2458.57	-3680.29	convo.appearance|4|object/mobile/space_comm_rebel_transport_01.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|loot.intCredits|0|2528|loot.intNumItems|0|2|loot.strLootTable|4|rebel_tier1|ship.pilotType|4|tier1|ship.shipName|4|spacestation_rebel|strCapitalShipType|4|test_capital_ship|strName|4|station_rebel_decoration|xp.intXP|0|0|$|	script.space.ai.space_ai,script.space.combat.combat_ship_capital,script.conversation.pvp_station_rebel
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.890017	0.437992	0.126623	0.433836	0.898978	-0.060206	7063.33	5433.80	5367.47	nav_name|4|nova_orion_intro_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.890017	0.437992	0.126623	0.433836	0.898978	-0.060206	5687.33	4561.80	4159.47	nav_name|4|nova_orion_intro_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.890017	0.437992	0.126623	0.433836	0.898978	-0.060206	3911.33	5601.80	3191.47	nav_name|4|nova_orion_intro_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.890017	0.437992	0.126623	0.433836	0.898978	-0.060206	2743.33	4729.80	2103.47	nav_name|4|nova_orion_intro_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.890017	0.437992	0.126623	0.433836	0.898978	-0.060206	1119.33	3257.80	-760.53	nav_name|4|nova_orion_intro_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.009701	0.995523	-0.094024	-0.203719	0.094024	0.974504	6427.69	-6877.16	-5763.12	strName|4|nym_gunboat_to_imp_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.025401	0.991786	-0.125363	-0.602553	0.115253	0.789713	5946.77	-6785.61	-5179.87	strName|4|nym_gunboat_to_imp_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032345	0.981751	-0.187402	-0.171544	0.190171	0.966648	5651.12	-6658.12	-4495.78	strName|4|nym_gunboat_to_imp_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.041669	0.894263	-0.445599	-0.038916	0.447100	0.893637	5593.72	-6193.04	-3355.32	strName|4|nym_gunboat_to_imp_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.044278	0.894980	-0.443904	-0.119114	0.445900	0.887122	5491.89	-5445.43	-1932.74	strName|4|nym_gunboat_to_imp_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.047493	0.914109	-0.402678	-0.071113	0.405204	0.911456	5412.79	-5117.83	-1247.44	strName|4|nym_gunboat_to_imp_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.047493	0.914109	-0.402678	-0.071113	0.405204	0.911456	5315.62	-4632.41	-182.66	strName|4|nym_gunboat_to_imp_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.045690	0.912659	-0.406160	0.090748	0.401111	0.911523	5312.78	-4366.65	404.52	strName|4|nym_gunboat_to_imp_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.049083	0.913978	-0.402783	0.783175	0.215054	0.583428	5643.91	-4147.21	928.78	strName|4|nym_gunboat_to_imp_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032043	0.910559	-0.412136	0.974139	-0.120727	-0.190993	6571.25	-4082.31	1167.97	strName|4|nym_gunboat_to_imp_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.044921	0.914196	-0.402776	0.357729	-0.391167	-0.847950	7301.52	-4381.02	573.08	strName|4|nym_gunboat_to_imp_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032129	0.947791	-0.317269	-0.196787	-0.305221	-0.931727	7366.87	-4774.58	-392.99	strName|4|nym_gunboat_to_imp_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.025717	0.925370	-0.378191	-0.198172	-0.366089	-0.909234	7129.58	-5140.91	-1423.65	strName|4|nym_gunboat_to_imp_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.022048	0.927341	-0.373567	-0.052615	-0.372064	-0.926715	6954.65	-5581.49	-2502.20	strName|4|nym_gunboat_to_imp_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.025063	0.927318	-0.373434	-0.037093	-0.372431	-0.927318	6902.71	-5963.51	-3436.61	strName|4|nym_gunboat_to_imp_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.021370	0.933375	-0.358265	0.028284	-0.358768	-0.932998	6907.19	-6296.43	-4276.28	strName|4|nym_gunboat_to_imp_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024558	0.927703	-0.372510	0.043604	-0.373262	-0.926701	6956.51	-6504.59	-4847.32	strName|4|nym_gunboat_to_imp_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	-0.795725	0.000000	0.605659	5820.73	-6045.11	-6201.12	strName|4|nym_asteroid_patrol_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.318554	0.946971	0.042071	-0.928832	-0.320695	0.185540	5151.52	-6306.10	-6092.75	strName|4|nym_asteroid_patrol_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.190993	0.974139	-0.120727	-0.890879	0.223666	0.395358	4417.06	-6331.23	-5851.99	strName|4|nym_asteroid_patrol_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.288280	0.942093	-0.171335	-0.841603	0.334631	0.423942	3352.04	-5952.14	-5341.99	strName|4|nym_asteroid_patrol_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.288280	0.942093	-0.171335	-0.841603	0.334631	0.423942	2724.33	-5692.06	-5034.16	strName|4|nym_asteroid_patrol_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.315921	0.929851	-0.188604	-0.831180	0.367097	0.417587	1938.18	-5341.44	-4640.04	strName|4|nym_asteroid_patrol_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.315921	0.929851	-0.188604	-0.831180	0.367097	0.417587	1349.69	-5076.71	-4341.22	strName|4|nym_asteroid_patrol_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.315921	0.929851	-0.188604	-0.831180	0.367097	0.417587	801.17	-4829.30	-4062.27	strName|4|nym_asteroid_patrol_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.308597	0.934802	-0.175823	-0.834689	0.354774	0.421224	431.88	-4664.79	-3874.91	strName|4|nym_asteroid_patrol_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.500693	0.783941	-0.367074	-0.384596	0.581369	0.717005	-246.92	-4078.76	-3163.55	strName|4|nym_asteroid_patrol_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.600823	0.548971	-0.581070	-0.179171	0.800886	0.571383	-627.33	-3135.10	-2293.83	strName|4|nym_asteroid_patrol_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.600823	0.548971	-0.581070	-0.179171	0.800886	0.571383	-753.77	-2556.12	-1887.55	strName|4|nym_asteroid_patrol_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.600823	0.548971	-0.581070	-0.179171	0.800886	0.571383	-872.66	-2009.32	-1504.15	strName|4|nym_asteroid_patrol_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.039948	0.573934	-0.817926	-0.162537	0.803945	0.572062	-1007.45	-1378.98	-1060.42	strName|4|nym_asteroid_patrol_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.022465	0.617473	-0.786271	0.591076	0.642496	0.487676	-1149.45	-544.69	-478.29	strName|4|nym_asteroid_patrol_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.014324	0.655086	-0.755419	0.712697	0.523214	0.467236	-905.66	-349.71	-314.59	strName|4|nym_asteroid_patrol_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.013062	0.658377	-0.752575	0.893243	0.330570	0.304697	-461.08	-114.01	-104.98	strName|4|nym_asteroid_patrol_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.003162	0.652246	-0.758001	0.936116	0.264643	0.231626	-32.43	23.92	19.25	strName|4|nym_asteroid_patrol_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.055138	0.650627	-0.757393	0.987469	-0.147870	-0.055138	387.88	57.76	64.91	strName|4|nym_asteroid_patrol_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.055826	0.652461	-0.755763	0.700312	-0.565109	-0.436137	898.91	-157.54	-79.54	strName|4|nym_asteroid_patrol_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.011410	0.698451	-0.715567	0.569619	-0.592690	-0.569431	1237.11	-465.90	-349.85	strName|4|nym_asteroid_patrol_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.011410	0.698451	-0.715567	0.569619	-0.592690	-0.569431	1494.72	-730.02	-608.55	strName|4|nym_asteroid_patrol_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.005370	0.714642	-0.699470	0.512145	-0.598814	-0.615735	1806.87	-1070.97	-952.23	strName|4|nym_asteroid_patrol_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.015003	0.723381	-0.690286	0.501166	-0.591944	-0.631217	2625.09	-2028.61	-1951.96	strName|4|nym_asteroid_patrol_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.015003	0.723381	-0.690286	0.501166	-0.591944	-0.631217	2929.81	-2391.37	-2332.93	strName|4|nym_asteroid_patrol_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.015003	0.723381	-0.690286	0.501166	-0.591944	-0.631217	3368.33	-2913.29	-2880.76	strName|4|nym_asteroid_patrol_1_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.544798	0.781209	-0.304808	0.502322	-0.595080	-0.627338	3798.24	-3425.26	-3418.01	strName|4|nym_asteroid_patrol_1_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.394588	0.808559	-0.436501	0.500944	-0.587539	-0.635494	4118.50	-3806.14	-3818.85	strName|4|nym_asteroid_patrol_1_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.394588	0.808559	-0.436501	0.500944	-0.587539	-0.635494	4526.44	-4292.41	-4328.53	strName|4|nym_asteroid_patrol_1_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.355825	0.852414	-0.383119	0.602477	-0.522618	-0.603235	5918.64	-5737.97	-5910.34	strName|4|nym_asteroid_patrol_1_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.997256	0.073967	0.003246	-0.014977	0.244479	-0.969539	-3243.10	1020.39	2953.15	strName|4|nyms_rebel_run_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.955348	0.120217	0.269923	0.291113	-0.226402	-0.929513	-3251.65	1029.41	2834.74	strName|4|nyms_rebel_run_1_01|$|	
