strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186561	-0.003451	-0.982437	-0.946503	-0.268634	-0.178794	5573.49	5859.09	308.07	strName|4|imperial_inquisition_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.186561	-0.003451	-0.982437	-0.946503	-0.268634	-0.178794	5450.20	5824.10	284.78	strName|4|imperial_inquisition_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.657380	-0.321652	-0.681463	-0.595526	-0.332364	0.731357	5476.88	5713.98	423.18	strName|4|imperial_inquisition_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.657380	-0.321652	-0.681463	-0.595526	-0.332364	0.731357	5429.63	5687.61	481.21	strName|4|imperial_inquisition_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.657380	-0.321652	-0.681463	-0.595526	-0.332364	0.731357	5392.82	5667.07	526.42	strName|4|imperial_inquisition_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.657380	-0.321652	-0.681463	-0.595526	-0.332364	0.731357	5350.66	5643.54	578.20	strName|4|imperial_inquisition_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.278947	-0.133250	-0.951017	-0.864255	-0.396883	0.309107	5197.38	5564.47	706.52	strName|4|imperial_inquisition_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.035465	0.996999	-0.068817	-0.456731	0.077418	0.886230	-6964.23	-5688.93	4724.38	strName|4|anthro_astroid_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.035465	0.996999	-0.068817	-0.456731	0.077418	0.886230	-7076.18	-5669.95	4941.61	strName|4|anthro_astroid_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.041361	0.990523	-0.130975	0.346658	0.137171	0.927908	-7092.13	-5643.74	5159.57	strName|4|anthro_astroid_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.055342	0.996151	-0.067981	0.869667	0.081540	0.486859	-6948.65	-5607.15	5401.58	strName|4|anthro_astroid_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.054797	0.998473	-0.007078	0.990259	0.055252	0.127810	-6731.74	-5592.93	5456.39	strName|4|anthro_astroid_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.048233	0.998809	0.007360	0.974555	0.048674	-0.218801	-6507.02	-5580.81	5446.25	strName|4|anthro_astroid_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.047492	0.998815	0.010662	0.974555	0.048674	-0.218801	-6246.23	-5567.79	5387.71	strName|4|anthro_astroid_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.070983	0.997163	0.025052	0.940311	0.075274	-0.331886	-6003.69	-5554.69	5310.79	strName|4|anthro_astroid_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.070983	0.997163	0.025053	0.940311	0.075274	-0.331886	-5831.60	-5540.91	5250.05	strName|4|anthro_astroid_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.070983	0.997163	0.025053	0.940311	0.075274	-0.331886	-5658.82	-5527.08	5189.06	strName|4|anthro_astroid_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.070983	0.997163	0.025053	0.940311	0.075274	-0.331886	-5427.97	-5508.60	5107.58	strName|4|anthro_astroid_route_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.070983	0.997163	0.025053	0.940311	0.075274	-0.331886	-5094.84	-5481.93	4990.01	strName|4|anthro_astroid_route_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.020471	0.999425	0.027030	0.576682	0.033888	-0.816265	-4882.90	-5466.73	4818.13	strName|4|anthro_astroid_route_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.019554	0.999426	0.027677	0.576682	0.033888	-0.816265	-4749.15	-5458.87	4628.81	strName|4|anthro_astroid_route_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.019554	0.999426	0.027677	0.576682	0.033888	-0.816265	-4627.19	-5451.71	4456.18	strName|4|anthro_astroid_route_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.008289	0.999892	-0.012130	-0.406792	-0.014453	-0.913407	-4594.52	-5447.94	4210.01	strName|4|anthro_astroid_route_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.005880	0.999896	-0.013203	-0.406792	-0.014453	-0.913407	-4688.15	-5451.27	3999.76	strName|4|anthro_astroid_route_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.065979	0.997710	0.014895	-0.945088	-0.067274	0.319816	-4911.29	-5462.85	3909.22	strName|4|anthro_astroid_route_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063725	0.997735	0.021563	-0.945088	-0.067274	0.319816	-5110.96	-5477.07	3976.78	strName|4|anthro_astroid_route_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063724	0.997735	0.021564	-0.945088	-0.067274	0.319816	-5304.63	-5490.85	4042.32	strName|4|anthro_astroid_route_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063724	0.997735	0.021564	-0.945088	-0.067274	0.319816	-5473.96	-5502.91	4099.62	strName|4|anthro_astroid_route_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063724	0.997735	0.021564	-0.945088	-0.067274	0.319816	-5666.03	-5516.58	4164.61	strName|4|anthro_astroid_route_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.063724	0.997735	0.021564	-0.945088	-0.067274	0.319816	-5874.36	-5531.42	4235.11	strName|4|anthro_astroid_route_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.110406	0.992641	0.049753	-0.903778	-0.121098	0.410512	-6072.67	-5556.50	4317.76	strName|4|anthro_astroid_route_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.110257	0.992641	0.050081	-0.903778	-0.121098	0.410512	-6226.84	-5577.15	4387.78	strName|4|anthro_astroid_route_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.110257	0.992641	0.050081	-0.903778	-0.121098	0.410512	-6377.61	-5597.35	4456.26	strName|4|anthro_astroid_route_1_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.110257	0.992641	0.050081	-0.903778	-0.121098	0.410512	-6745.29	-5646.62	4623.27	strName|4|anthro_astroid_route_1_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.024804	0.999379	0.025038	-0.703342	-0.035244	0.709978	-6884.68	-3598.66	3612.64	strName|4|anthro_guardian_patrol_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.024804	0.999379	0.025038	-0.703342	-0.035244	0.709978	-7253.23	-3617.13	3984.67	strName|4|anthro_guardian_patrol_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.090981	0.985236	0.145025	0.534782	-0.171186	0.827468	-7218.01	-3663.89	4498.07	strName|4|anthro_guardian_patrol_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.111878	0.971703	0.208029	0.453598	-0.236198	0.859336	-7110.67	-3720.73	4697.45	strName|4|anthro_guardian_patrol_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6955.58	-3801.49	4991.26	strName|4|anthro_guardian_patrol_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6821.91	-3871.09	5244.51	strName|4|anthro_guardian_patrol_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6673.80	-3948.22	5525.10	strName|4|anthro_guardian_patrol_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6528.22	-4024.02	5800.90	strName|4|anthro_guardian_patrol_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6418.02	-4081.41	6009.68	strName|4|anthro_guardian_patrol_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6289.28	-4148.44	6253.57	strName|4|anthro_guardian_patrol_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6228.51	-4180.08	6368.69	strName|4|anthro_guardian_patrol_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6159.07	-4216.24	6500.25	strName|4|anthro_guardian_patrol_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.110259	0.971705	0.208884	0.453598	-0.236198	0.859336	-6104.96	-4244.42	6602.76	strName|4|anthro_guardian_patrol_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120208	0.992669	-0.012581	0.981987	-0.120756	-0.145323	-5771.28	-4323.62	6746.95	strName|4|anthro_guardian_patrol_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119459	0.992682	-0.017651	0.981987	-0.120756	-0.145323	-5556.87	-4349.99	6715.23	strName|4|anthro_guardian_patrol_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119455	0.992682	-0.017678	0.981987	-0.120756	-0.145323	-5395.28	-4369.86	6691.32	strName|4|anthro_guardian_patrol_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119455	0.992682	-0.017679	0.981987	-0.120756	-0.145323	-5119.15	-4403.82	6650.45	strName|4|anthro_guardian_patrol_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119455	0.992682	-0.017679	0.981987	-0.120756	-0.145323	-4979.73	-4420.96	6629.82	strName|4|anthro_guardian_patrol_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.068183	0.996342	-0.051516	0.757326	-0.085303	-0.647441	-4699.99	-4452.88	6486.59	strName|4|anthro_guardian_patrol_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064847	0.996355	-0.055420	0.757327	-0.085303	-0.647441	-4560.97	-4468.54	6367.75	strName|4|anthro_guardian_patrol_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064838	0.996355	-0.055431	0.757327	-0.085303	-0.647441	-4428.03	-4483.52	6254.10	strName|4|anthro_guardian_patrol_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064838	0.996355	-0.055431	0.757327	-0.085303	-0.647441	-4260.43	-4502.39	6110.81	strName|4|anthro_guardian_patrol_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064838	0.996355	-0.055431	0.757327	-0.085303	-0.647441	-4160.78	-4513.62	6025.62	strName|4|anthro_guardian_patrol_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.022527	0.997307	-0.069789	0.259636	-0.073248	-0.962925	-3959.10	-4545.29	5712.02	strName|4|anthro_guardian_patrol_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019079	0.997314	-0.070720	0.259636	-0.073248	-0.962925	-3899.96	-4561.98	5492.72	strName|4|anthro_guardian_patrol_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3835.05	-4580.29	5251.96	strName|4|anthro_guardian_patrol_1_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3782.33	-4595.17	5056.41	strName|4|anthro_guardian_patrol_1_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3729.39	-4610.11	4860.07	strName|4|anthro_guardian_patrol_1_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3671.42	-4626.46	4645.06	strName|4|anthro_guardian_patrol_1_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3584.71	-4650.93	4323.46	strName|4|anthro_guardian_patrol_1_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3540.34	-4663.45	4158.88	strName|4|anthro_guardian_patrol_1_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.019069	0.997314	-0.070722	0.259636	-0.073248	-0.962925	-3505.18	-4673.37	4028.45	strName|4|anthro_guardian_patrol_1_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.091668	0.995570	0.020897	-0.966457	0.094004	-0.239007	-3872.79	-4670.02	3635.69	strName|4|anthro_guardian_patrol_1_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.091256	0.995572	0.022563	-0.966457	0.094004	-0.239007	-4090.10	-4648.88	3581.95	strName|4|anthro_guardian_patrol_1_33|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.359537	0.932091	0.044029	-0.926850	0.362185	-0.098851	-4385.26	-4565.43	3531.50	strName|4|anthro_guardian_patrol_1_34|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.360138	0.932106	0.038451	-0.926850	0.362185	-0.098851	-4548.17	-4501.77	3514.12	strName|4|anthro_guardian_patrol_1_35|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.360142	0.932106	0.038410	-0.926850	0.362185	-0.098851	-4680.47	-4450.07	3500.01	strName|4|anthro_guardian_patrol_1_36|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.360143	0.932106	0.038409	-0.926850	0.362185	-0.098851	-4840.30	-4387.62	3482.97	strName|4|anthro_guardian_patrol_1_37|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323826	0.945911	-0.019723	-0.943803	0.324421	0.063138	-5171.98	-4271.10	3496.38	strName|4|anthro_guardian_patrol_1_38|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323699	0.945913	-0.021640	-0.943803	0.324421	0.063138	-5343.31	-4212.21	3507.84	strName|4|anthro_guardian_patrol_1_39|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323697	0.945913	-0.021656	-0.943803	0.324421	0.063138	-5557.33	-4138.64	3522.16	strName|4|anthro_guardian_patrol_1_40|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323697	0.945913	-0.021656	-0.943803	0.324421	0.063138	-5758.86	-4069.37	3535.64	strName|4|anthro_guardian_patrol_1_41|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323697	0.945913	-0.021656	-0.943803	0.324421	0.063138	-5979.62	-3993.48	3550.41	strName|4|anthro_guardian_patrol_1_42|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.323697	0.945913	-0.021656	-0.943803	0.324421	0.063138	-6211.60	-3913.74	3565.93	strName|4|anthro_guardian_patrol_1_43|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.462892	0.885890	-0.030512	-0.884064	0.463896	0.056842	-6740.28	-3681.76	3608.45	strName|4|anthro_guardian_patrol_1_44|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.716127	0.239357	0.655645	-0.176542	-0.970932	0.161632	-6417.81	-4246.01	4685.56	strName|4|antho_diplomat_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780187	0.204431	0.591199	-0.162937	-0.978881	0.123464	-6462.69	-4515.64	4719.57	strName|4|antho_diplomat_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6494.58	-4707.24	4743.73	strName|4|antho_diplomat_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6524.82	-4888.89	4766.64	strName|4|antho_diplomat_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6556.01	-5076.25	4790.27	strName|4|antho_diplomat_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6582.59	-5235.97	4810.42	strName|4|antho_diplomat_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6607.75	-5387.10	4829.48	strName|4|antho_diplomat_route_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6632.04	-5533.04	4847.89	strName|4|antho_diplomat_route_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6655.97	-5676.80	4866.02	strName|4|antho_diplomat_route_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6685.20	-5852.41	4888.17	strName|4|antho_diplomat_route_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.780193	0.204431	0.591191	-0.162937	-0.978881	0.123464	-6729.86	-6120.70	4922.01	strName|4|antho_diplomat_route_1_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.105778	0.167995	0.980096	0.017969	-0.985788	0.167031	-6752.04	-6559.22	4976.54	strName|4|antho_diplomat_route_1_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.343137	0.925639	0.159529	0.844119	-0.378383	0.379854	-6787.53	-6677.46	4978.68	strName|4|antho_diplomat_route_1_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.335134	0.927825	-0.163784	0.834176	0.373015	0.406215	-6554.53	-6573.14	5090.31	strName|4|antho_diplomat_route_1_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.335364	0.927825	-0.163312	0.834176	0.373015	0.406215	-6263.46	-6442.98	5232.05	strName|4|antho_diplomat_route_1_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.335364	0.927825	-0.163312	0.834176	0.373015	0.406215	-5923.41	-6290.92	5397.65	strName|4|antho_diplomat_route_1_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.275438	0.240163	0.930836	-0.063908	0.970723	-0.231543	-5784.06	-5821.89	5392.03	strName|4|antho_diplomat_route_1_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.258498	0.240201	0.935672	-0.063908	0.970723	-0.231543	-5796.05	-5639.82	5348.60	strName|4|antho_diplomat_route_1_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.258276	0.240201	0.935734	-0.063908	0.970723	-0.231543	-5806.51	-5480.95	5310.71	strName|4|antho_diplomat_route_1_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.258272	0.240201	0.935735	-0.063908	0.970723	-0.231543	-5816.27	-5332.65	5275.33	strName|4|antho_diplomat_route_1_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.545448	0.603631	0.581478	-0.426907	0.797117	-0.427031	-5920.14	-5063.88	5152.19	strName|4|antho_diplomat_route_1_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.563564	0.603825	0.563730	-0.426907	0.797117	-0.427031	-5979.43	-4953.17	5092.88	strName|4|antho_diplomat_route_1_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.563566	0.603825	0.563728	-0.426907	0.797117	-0.427031	-6032.93	-4853.27	5039.36	strName|4|antho_diplomat_route_1_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.563566	0.603825	0.563728	-0.426907	0.797117	-0.427031	-6111.24	-4707.06	4961.04	strName|4|antho_diplomat_route_1_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.576743	0.653879	0.489705	-0.498440	0.756600	-0.423220	-6319.75	-4393.08	4781.08	strName|4|antho_diplomat_route_1_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025063	0.998347	-0.051725	0.435335	0.057477	0.898432	-5655.63	-5214.83	3914.76	strName|4|collector_hyperspace_patrol_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025063	0.998347	-0.051725	0.435335	0.057477	0.898432	-5564.95	-5202.26	4111.52	strName|4|collector_hyperspace_patrol_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025063	0.998347	-0.051725	0.435335	0.057477	0.898432	-5397.99	-5180.21	4456.10	strName|4|collector_hyperspace_patrol_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025063	0.998347	-0.051725	0.435335	0.057477	0.898432	-5295.60	-5166.69	4667.42	strName|4|collector_hyperspace_patrol_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025063	0.998347	-0.051725	0.435335	0.057477	0.898432	-5210.91	-5155.51	4842.20	strName|4|collector_hyperspace_patrol_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.047972	0.991990	0.116853	0.355662	-0.126284	0.926044	-5032.92	-5226.80	5257.12	strName|4|collector_hyperspace_patrol_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.045279	0.991994	0.117888	0.355662	-0.126284	0.926044	-4924.63	-5265.25	5539.07	strName|4|collector_hyperspace_patrol_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.250966	0.444410	0.859951	0.121189	-0.895818	0.427578	-4824.25	-5497.06	5825.71	strName|4|collector_hyperspace_patrol_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.244291	0.444420	0.861866	0.121189	-0.895819	0.427577	-4791.80	-5736.95	5940.22	strName|4|collector_hyperspace_patrol_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.244282	0.444420	0.861869	0.121189	-0.895819	0.427577	-4756.34	-5999.09	6065.35	strName|4|collector_hyperspace_patrol_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.056109	0.996486	0.062190	-0.514721	0.082243	-0.853404	-4848.14	-6143.30	5954.03	strName|4|collector_hyperspace_patrol_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.042801	0.996612	0.070229	-0.514721	0.082243	-0.853404	-4932.86	-6129.76	5813.55	strName|4|collector_hyperspace_patrol_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016632	0.998845	0.045081	-0.345018	0.048051	-0.937365	-5079.59	-6110.35	5469.32	strName|4|collector_hyperspace_patrol_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016599	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5142.53	-6101.58	5298.32	strName|4|collector_hyperspace_patrol_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5216.66	-6091.25	5096.90	strName|4|collector_hyperspace_patrol_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5299.56	-6079.71	4871.70	strName|4|collector_hyperspace_patrol_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5363.15	-6070.85	4698.92	strName|4|collector_hyperspace_patrol_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5457.80	-6057.66	4441.78	strName|4|collector_hyperspace_patrol_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5524.58	-6048.36	4260.36	strName|4|collector_hyperspace_patrol_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5617.02	-6035.49	4009.21	strName|4|collector_hyperspace_patrol_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.016598	0.998845	0.045093	-0.345018	0.048051	-0.937365	-5673.99	-6027.55	3854.45	strName|4|collector_hyperspace_patrol_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.082205	0.945308	0.315651	-0.238178	0.326180	-0.914810	-5736.04	-6019.02	3686.36	strName|4|collector_hyperspace_patrol_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.624950	0.703215	0.339007	-0.712683	-0.336689	-0.615405	6465.34	6685.32	2629.54	strName|4|dantooine_rebel_spawner_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.654108	0.688318	0.313627	0.073495	0.470503	-0.879332	6145.42	6278.21	2852.62	strName|4|dantooine_rebel_spawner_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.626326	0.716343	0.307521	-0.749404	-0.444609	-0.490629	5689.53	6002.39	2565.85	strName|4|dantooine_rebel_spawner_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.620733	0.718293	0.314238	0.775559	0.621285	0.111860	5434.67	5890.24	2314.85	strName|4|dantooine_rebel_spawner_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.616230	0.720343	0.318382	0.285392	0.581028	-0.762206	5610.04	6247.99	1844.82	strName|4|dantooine_rebel_spawner_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.636320	0.681280	0.361878	0.733958	0.679087	0.012114	5905.12	6550.91	1767.18	strName|4|dantooine_rebel_spawner_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.636320	0.681280	0.361878	0.733958	0.679087	0.012114	6310.79	6926.17	1774.05	strName|4|dantooine_rebel_spawner_1_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.669712	0.662762	0.335011	0.280736	-0.191695	0.940447	6520.85	6965.41	2098.75	strName|4|dantooine_rebel_spawner_1_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.669712	0.662762	0.335011	0.280736	-0.191695	0.940447	6577.66	6926.54	2289.20	strName|4|dantooine_rebel_spawner_1_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.250681	0.834923	0.489963	-0.800186	0.463565	-0.380539	6352.52	6952.68	2453.09	strName|4|dantooine_rebel_spawner_1_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.250681	0.834923	0.489963	-0.800186	0.463565	-0.380539	6098.35	7099.93	2332.22	strName|4|dantooine_rebel_spawner_1_10|$|	
