strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3996.26	7206.81	3935.59	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.032254	0.998661	0.040444	-0.622688	0.051731	-0.780759	-5019.87	6550.99	2419.96	fltMaxSpawnDistance|2|15|fltMaxSpawnTime|2|350|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|imperial_cargo_to_junk_00:imperial_cargo_to_junk_01:imperial_cargo_to_junk_02:imperial_cargo_to_junk_03:imperial_cargo_to_junk_04:imperial_cargo_to_junk_05:imperial_cargo_to_junk_06:imperial_cargo_to_junk_07:imperial_cargo_to_junk_08:imperial_cargo_to_junk_09:|strPatrolPoints_mangled.segment.1|5|imperial_cargo_to_junk_10:imperial_cargo_to_junk_11:|strSpawnerName|4|imperial_cargo_to_junk|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imperial_cargo_tower:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.076029	0.801145	-0.593621	0.101777	-0.598470	-0.794654	-5141.23	6454.92	2274.29	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|17|strPatrolPoints_mangled.segment.0|5|imperial_collector_n_engineer_1_00:imperial_collector_n_engineer_1_01:imperial_collector_n_engineer_1_02:imperial_collector_n_engineer_1_03:imperial_collector_n_engineer_1_04:imperial_collector_n_engineer_1_05:imperial_collector_n_engineer_1_06:imperial_collector_n_engineer_1_07:imperial_collector_n_engineer_1_08:imperial_collector_n_engineer_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_collector_n_engineer_1_10:imperial_collector_n_engineer_1_11:imperial_collector_n_engineer_1_12:imperial_collector_n_engineer_1_13:imperial_collector_n_engineer_1_14:imperial_collector_n_engineer_1_15:imperial_collector_n_engineer_1_16:|strSpawnerName|4|imperial_collector_n_engineer_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|imperial_debris_collector:imperial_engineer:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.222150	0.826309	0.517554	0.325911	0.563217	-0.759322	-6618.87	7359.56	2054.74	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_astroid_demo_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imperial_demolition:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.037223	0.924777	-0.378684	-0.090467	0.380509	0.920342	-5199.02	6548.30	2453.44	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|imperial_demolition_1_00:imperial_demolition_1_01:imperial_demolition_1_02:imperial_demolition_1_03:imperial_demolition_1_04:imperial_demolition_1_05:imperial_demolition_1_06:imperial_demolition_1_07:imperial_demolition_1_08:imperial_demolition_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_demolition_1_10:imperial_demolition_1_11:|strSpawnerName|4|imperial_demolition_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imperial_demolition:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.065479	0.952389	-0.297771	0.204541	0.304885	0.930166	-5195.94	6642.11	2287.57	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|17|strPatrolPoints_mangled.segment.0|5|imperial_debris_collector_1_00:imperial_debris_collector_1_01:imperial_debris_collector_1_02:imperial_debris_collector_1_03:imperial_debris_collector_1_04:imperial_debris_collector_1_05:imperial_debris_collector_1_06:imperial_debris_collector_1_07:imperial_debris_collector_1_08:imperial_debris_collector_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_debris_collector_1_10:imperial_debris_collector_1_11:imperial_debris_collector_1_12:imperial_debris_collector_1_13:imperial_debris_collector_1_14:imperial_debris_collector_1_15:imperial_debris_collector_1_16:|strSpawnerName|4|imperial_debris_collector_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imperial_debris_collector:imp_decimator_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-5716.00	7198.00	2009.00	nav_name|4|navpoint_station_imperial_2|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-6357.95	6951.59	2109.67	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.404906	0.913986	0.026095	0.913073	-0.405685	0.041439	-6179.72	6889.41	2161.58	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_star_defender_6|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_tie_aggressor_tier4:imp_tie_bomber_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.085957	0.996165	-0.016369	-0.978578	0.087502	0.186354	-1978.60	7153.81	2331.50	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_star_defender_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_tie_aggressor_tier4:imp_tie_fighter_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2237.16	6774.16	2380.77	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.249527	0.952135	-0.176566	-0.777234	-0.305678	-0.549971	-3205.72	6234.78	957.66	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_star_guards_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_tie_aggressor_tier4:imp_tie_bomber_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3321.98	6193.69	872.85	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5001.34	4771.99	-313.75	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.115803	0.717420	-0.686949	0.119258	-0.696641	-0.707438	-4832.37	4513.91	-602.40	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_junk_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_aggressor_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.629242	0.763394	-0.145893	0.743667	-0.645933	-0.172422	-5518.52	4725.65	-537.78	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_junk_guard_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier4:imp_tie_bomber_tier4:imp_tie_fighter_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5676.16	4900.15	-391.31	$|	
object/ship/spacestation_imperial.iff	0.619709	0.732469	0.281867	0.668329	-0.680795	0.299757	-5716.48	7198.22	2009.09	convo.appearance|4|object/mobile/space_comm_imperial_officer_02.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|loot.intCredits|0|6959|loot.intNumItems|0|1|loot.strLootTable|4|imperial_tier1|ship.pilotType|4|tier1|ship.shipName|4|spacestation_imperial|strCapitalShipType|4|test_capital_ship|strName|4|station_imperial_decoration|xp.intXP|0|0|$|	script.conversation.pvp_station_imperial,script.space.combat.combat_ship_capital,script.space.ai.space_ai
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.669628	0.734065	-0.112902	0.261754	0.375522	0.889083	-1562.79	-3260.88	4734.91	nav_name|4|tatooine_rebel_tier3_4_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.530400	0.279630	0.800302	-0.842646	0.277312	0.461569	825.47	-3312.87	2052.83	nav_name|4|tatooine_imperial_tier3_rescue2_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.669628	0.734065	-0.112902	0.261754	0.375522	0.889083	-2000.00	-4256.00	3250.00	nav_name|4|tatooine_rebel_tier3_4_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.669628	0.734065	-0.112902	0.261754	0.375522	0.889083	-1798.13	-3966.41	3935.62	nav_name|4|tatooine_rebel_tier3_4_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.859793	0.201017	-0.469412	-0.015894	0.908278	0.418066	2940.00	-4680.00	1200.00	nav_name|4|corellia_rebel_tier3_3_a_spyship_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.219448	-0.553146	-0.803661	-0.091448	0.808452	-0.581414	2085.84	-5467.52	3978.46	nav_name|4|tatooine_rebel_tier4_4_assassin_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.219448	-0.553146	-0.803661	-0.091448	0.808452	-0.581414	2030.04	-4974.25	3623.69	nav_name|4|tatooine_rebel_tier4_4_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.219448	-0.553146	-0.803661	-0.091448	0.808452	-0.581414	1964.79	-4397.40	3208.83	nav_name|4|tatooine_rebel_tier4_4_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.219448	-0.553146	-0.803661	-0.091448	0.808452	-0.581414	1900.89	-3832.35	2802.47	nav_name|4|tatooine_rebel_tier4_4_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.219448	-0.553146	-0.803661	-0.091448	0.808452	-0.581414	1796.94	-2913.24	2141.54	nav_name|4|tatooine_rebel_tier4_4_assassin_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.003496	0.998668	-0.051467	0.067714	-0.051586	-0.996370	1990.72	-5150.82	2922.13	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|spice_pirates_defend_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|spice_pirate_fighter_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.805631	0.567933	0.168558	0.555895	-0.823075	0.116311	-153.49	-3292.08	5758.66	nav_name|4|tatooine_imperial_tier3_assassinate1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.497098	-0.649927	0.574882	-0.384032	-0.758909	-0.525906	2492.23	-5574.50	5239.39	nav_name|4|tatooine_rebel_tier4_3_b_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.497098	-0.649927	0.574882	-0.384032	-0.758909	-0.525906	516.31	-6190.75	3724.23	nav_name|4|tatooine_rebel_tier4_3_b_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.538917	-0.259901	0.801262	-0.061582	0.936510	0.345190	-2200.00	-5200.00	1300.00	nav_name|4|corellia_rebel_tier_3_3_pickup|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.124734	-0.877715	0.462664	-0.973231	0.017511	-0.229162	-961.21	-5548.10	513.56	nav_name|4|corellia_rebel_tier4_4_b_rescue_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.016007	0.999765	-0.014633	0.737893	0.021687	0.674569	-421.04	-5113.81	2145.33	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|16|strPatrolPoints_mangled.segment.0|5|imperial_trade_route_gaurd_1_00:imperial_trade_route_gaurd_1_01:imperial_trade_route_gaurd_1_02:imperial_trade_route_gaurd_1_03:imperial_trade_route_gaurd_1_04:imperial_trade_route_gaurd_1_05:imperial_trade_route_gaurd_1_06:imperial_trade_route_gaurd_1_07:imperial_trade_route_gaurd_1_08:imperial_trade_route_gaurd_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_trade_route_gaurd_1_10:imperial_trade_route_gaurd_1_11:imperial_trade_route_gaurd_1_12:imperial_trade_route_gaurd_1_13:imperial_trade_route_gaurd_1_14:imperial_trade_route_gaurd_1_15:|strSpawnerName|4|imperial_trade_route_gaurd_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_decimator_tier4:imp_tie_advanced_tier4:imp_tie_oppressor_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.496274	0.856227	0.143484	-0.822538	0.516600	-0.237814	-2062.47	-5676.17	567.64	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|trader_fighter_guards_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|endor_trader_bodyguard_hire:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.124734	-0.877715	0.462664	-0.973231	0.017511	-0.229162	-1637.12	-5535.94	354.40	nav_name|4|corellia_rebel_tier4_4_b_rescue_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.124734	-0.877715	0.462664	-0.973231	0.017511	-0.229162	-2330.20	-5523.48	191.21	nav_name|4|corellia_rebel_tier4_4_b_rescue_3|$|	script.space.quest_logic.quest_nav_point
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	-0.341401	0.000000	-0.939918	-1961.26	-4949.65	57.07	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.497098	-0.649927	0.574882	-0.384032	-0.758909	-0.525906	452.97	-6758.45	2306.71	nav_name|4|tatooine_rebel_tier4_3_b_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.565201	-0.035319	0.824197	0.714175	-0.479129	-0.510284	1000.00	-4000.00	-1500.00	nav_name|4|tatooine_imperial_tier3_rescue1_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1912.39	-5319.55	498.07	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.337110	0.816936	0.467944	0.529582	-0.575492	0.623178	1062.01	-4727.54	-953.31	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|spice_pirates_defend_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|spice_pirate_fighter_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.200244	0.120325	0.972329	-0.352114	0.917284	-0.186029	1900.00	-5650.00	2550.00	nav_name|4|corellia_rebel_tier3_4_c_battlepoint|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.820101	0.502409	0.273898	-0.476534	-0.864630	0.159152	2084.31	-5135.31	481.46	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|spice_defenders_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|spice_pirate_fighter_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.345696	0.937493	-0.040013	0.931276	-0.348004	-0.107791	2067.68	-5512.46	462.10	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|generator_to_spice_base_1_00:generator_to_spice_base_1_01:generator_to_spice_base_1_02:generator_to_spice_base_1_03:generator_to_spice_base_1_04:|strSpawnerName|4|generator_to_spice_base_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|spice_pirate_transport_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.294979	-0.301359	0.906736	-0.397193	0.901760	0.170490	-1819.13	-6799.96	-1968.85	nav_name|4|tatooine_rebel_tier4_3_b_assassin_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.497098	-0.649927	0.574882	-0.384032	-0.758909	-0.525906	518.42	-7514.25	6.82	nav_name|4|tatooine_rebel_tier4_3_b_assassin_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.406337	-0.198791	-0.891837	-0.354568	0.865259	-0.354414	-778.86	1426.85	-905.52	nav_name|4|tatooine_imperial_tier4_recoveryduty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.406337	-0.198791	-0.891837	-0.354568	0.865259	-0.354414	-1454.19	3074.86	-1580.55	nav_name|4|tatooine_imperial_tier4_recoveryduty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.582529	-0.312471	0.750348	0.159872	0.861072	0.482696	400.49	1766.62	-1686.87	nav_name|4|tatooine_rebel_tier4_1_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.560352	-0.207125	0.801938	0.133921	0.932829	0.334508	1977.34	2776.64	-1514.63	nav_name|4|tatooine_rebel_tier4_1_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-479.00	956.00	600.00	nav_name|4|navpoint_poi_linear_miasma|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.216266	0.871134	0.440856	-0.383663	0.491045	-0.782098	-1029.59	989.81	278.76	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|scientist_lookout_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|nebula_scientist_bodyguard_tier4:nebula_scientist_lookout_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.117902	0.406864	0.905848	-0.052513	-0.913489	0.403461	635.70	2847.75	601.92	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|80|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|90|fltMinSpawnDistance|2|40|fltMinSpawnTime|2|180|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|scientist_lookout_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|nebula_scientist_bodyguard_tier4:nebula_scientist_lookout_tier4:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.244960	-0.827306	-0.505529	0.897430	-0.003837	0.441140	1500.00	-1500.00	1500.00	nav_name|4|corellia_imperial_tier3_leg_1_assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.442794	-0.120100	-0.888544	0.864056	0.321820	0.387092	-2813.71	-400.90	1793.32	nav_name|4|corellia_rebel_tier3_3_c_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-2500.00	0.00	2500.00	nav_name|4|stn_endor_irs_transport_assassinate_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.208892	0.436215	0.875260	0.494308	0.819353	-0.290379	-1600.00	-600.00	2600.00	nav_name|4|corellia_rebel_tier3_4_c_survival|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.032148	0.068925	-0.997104	-0.380388	-0.923388	-0.051565	-1996.13	-330.20	3042.35	nav_name|4|rebel_tier3_2_c_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069922	0.301708	0.950833	0.900005	-0.430171	0.070313	2432.79	-1174.64	175.96	nav_name|4|naboo_rebel_tier3_patrol3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.126821	0.893150	-0.431508	0.965567	0.011538	-0.259899	-2189.11	336.73	-2467.03	nav_name|4|naboo_rebel_tier4_1_b_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.082832	0.893093	-0.442181	0.974318	-0.020653	-0.224228	-1044.63	316.86	-2733.70	nav_name|4|naboo_rebel_tier4_1_b_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-700.00	267.00	-2115.00	nav_name|4|stn_endor_irs_spynet_runner_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.283266	-0.887219	-0.364146	-0.091024	-0.402856	0.910726	-1090.00	348.00	-2465.00	nav_name|4|stn_endor_irs_spynet_runner_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.582529	-0.312471	0.750348	0.159872	0.861072	0.482696	718.17	763.03	-2985.49	nav_name|4|tatooine_rebel_tier4_1_escort_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.082832	0.893093	-0.442181	0.974318	-0.020653	-0.224228	1357.34	265.95	-3286.57	nav_name|4|naboo_rebel_tier4_1_b_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.584783	-0.796802	0.152105	0.810338	-0.565218	0.154535	1317.80	-455.00	-2876.71	fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|20|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|10|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|2|strPatrolPoints_mangled.segment.0|5|corellia_privateer_tier3_inspect_spawner_00:corellia_privateer_tier3_inspect_spawner_01:|strSpawnerName|4|corellia_privateer_tier3_inspect_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|evil_raider_tyrant_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.878269	-0.366274	0.307389	0.476736	0.720442	-0.503672	-73.18	584.01	-1550.47	nav_name|4|tatooine_rebel_tier3_4_d_battlepoint|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.014963	-0.993071	-0.116556	0.071958	0.117336	-0.990482	-242.51	237.93	-2454.92	nav_name|4|naboo_rebel_tier4_1_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.064866	0.806378	-0.587832	-0.085753	-0.582389	-0.808375	90.40	-69.19	-1106.45	nav_name|4|tatooine_imperial_tier3_delivery_dropoff|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.274835	0.536970	-0.797577	0.732043	0.420940	0.535652	251.00	6.00	-1973.00	fltMaxCircleDistance|2|750|fltMaxSpawnDistance|2|200|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|300|fltMinSpawnDistance|2|150|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|stn_endor_spynet_inspect_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|spynet_watcher_tier3:|$|	script.space.content_tools.spawner
