strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.607703	-0.175414	-0.774549	0.231207	-0.972132	0.038759	-1970.58	1384.59	1138.41	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|small_rebel_outpost|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_tier1:reb_ywing_tier1:reb_z95_tier1:reb_awing_tier1:reb_bwing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-2475.09	-214.15	2951.53	nav_name|4|corellia_rebel_tier1_4_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-3488.43	-265.69	3140.08	nav_name|4|corellia_rebel_tier1_4_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.127740	0.054502	0.990309	-0.407794	-0.907299	0.102535	-5250.93	-819.10	2910.04	nav_name|4|military_escort_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-4749.96	-324.34	3984.20	nav_name|4|corellia_rebel_tier1_4_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.055168	0.979159	0.195460	0.764937	0.084370	-0.638555	-3936.65	2704.75	2172.63	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_ywing_tier1:reb_z95_tier1:reb_awing_tier1:reb_bwing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.544720	0.195280	0.815565	0.624108	-0.555187	0.549779	-3533.43	2525.41	3951.44	nav_name|4|imperial_nebula_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.134441	0.989403	-0.054843	0.915415	-0.145197	-0.375411	-3301.19	1334.21	2302.90	nav_name|4|assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-2520.00	984.00	-392.00	nav_name|4|talus_station_mission1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.263727	0.962089	-0.069518	-0.950944	-0.271401	-0.148480	-959.27	-5.07	-1328.27	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|rebel_spacestation_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|reb_awing_tier1:reb_bwing_tier1:reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:reb_ywing_tier1:reb_z95_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.716604	0.129866	0.685283	0.696856	-0.174859	-0.695569	-1528.00	152.00	-1096.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|12|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_ace_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|reb_awing_tier1:reb_bwing_tier1:reb_xwing_cadet_tier1:reb_xwing_tier1:reb_ywing_tier1:reb_z95_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.216666	0.909314	-0.355252	-0.056603	-0.374985	-0.925301	-3613.47	1585.00	-2617.97	fltMaxSpawnDistance|2|60|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|30|intSpawnCount|0|7|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|17|strPatrolPoints_mangled.segment.0|5|imperial_patrol_1_00:imperial_patrol_1_01:imperial_patrol_1_02:imperial_patrol_1_03:imperial_patrol_1_04:imperial_patrol_1_05:imperial_patrol_1_06:imperial_patrol_1_07:imperial_patrol_1_08:imperial_patrol_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_patrol_1_10:imperial_patrol_1_11:imperial_patrol_1_12:imperial_patrol_1_13:imperial_patrol_1_14:imperial_patrol_1_15:imperial_patrol_1_16:|strSpawnerName|4|imperial_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier1:imp_tie_bomber_tier1:imp_tie_advanced_tier1:imp_tie_aggressor_tier1:imp_tie_interceptor_tier1:imp_tie_oppressor_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-1332.00	2700.00	172.00	nav_name|4|corellia_station_mission3_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.953696	0.290097	0.079428	0.289096	-0.956997	0.024076	-1924.09	2666.42	-1102.31	nav_name|4|trade_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.427046	-0.730394	0.533064	-0.458367	0.683025	0.568662	-3560.29	1055.53	-3043.22	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_eight_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_ywing_tier1:reb_awing_tier1:reb_bwing_tier1:reb_xwing_tier1:reb_z95_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.391936	0.754362	-0.526616	-0.449088	-0.656458	-0.606121	-2368.00	2000.00	-1816.00	nav_name|4|salvage_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.661867	0.742987	0.099512	0.732806	-0.669253	0.122860	4431.70	-1857.02	2196.47	nav_name|4|assassinate_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.191038	0.946864	0.258753	-0.481031	0.320093	-0.816180	3701.05	500.65	4875.29	fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|binyare_nebula_spawner_00:binyare_nebula_spawner_01:binyare_nebula_spawner_02:binyare_nebula_spawner_03:binyare_nebula_spawner_04:binyare_nebula_spawner_05:binyare_nebula_spawner_06:binyare_nebula_spawner_07:binyare_nebula_spawner_08:|strSpawnerName|4|binyare_nebula_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|binyare_raider_rookie:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.367138	0.893997	0.256866	0.926382	-0.326539	-0.187589	3065.54	-1029.60	2144.74	nav_name|4|trade_escort_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	4002.00	-30.00	2642.00	nav_name|4|corellia_station_mission3_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.208030	0.862725	0.460901	-0.404044	0.504923	-0.762759	1674.55	-3672.86	-3223.74	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_one_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_ywing_tier1:reb_xwing_tier1:reb_z95_tier1:reb_bwing_tier1:reb_awing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3779.00	-5178.00	-3888.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corsec_security_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.231979	0.941810	0.243268	0.580366	-0.334709	0.742391	2651.37	-4205.78	-2762.07	nav_name|4|corellia_imperial_tier3_leg_1_recovery_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.435809	0.800937	-0.410574	-0.620153	-0.597825	-0.507952	1924.10	-4732.99	-4708.62	nav_name|4|naboo_privateer_tier3_leg_2_rescue_egress_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.163786	0.842974	-0.512416	0.183654	0.536405	0.823736	2251.46	-4768.68	-3941.07	fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|corsec_corellia_defender_spawner_00:corsec_corellia_defender_spawner_01:corsec_corellia_defender_spawner_02:corsec_corellia_defender_spawner_03:corsec_corellia_defender_spawner_04:corsec_corellia_defender_spawner_05:|strSpawnerName|4|corsec_corellia_defender_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|corsec_lancer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.944446	0.307420	0.116257	-0.234312	0.381731	0.894080	3574.12	-2819.60	-4741.26	nav_name|4|rebel_security_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.891102	0.432702	-0.136770	-0.286401	0.302455	-0.909118	3933.87	-3285.29	-3098.57	nav_name|4|rebel_security_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	1506.00	5378.00	6450.00	nav_name|4|corellia_station_mission4_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.238682	0.951624	0.193502	-0.637793	0.303877	-0.707728	3002.25	4900.96	6177.24	fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|binyare_patrol_one_00:binyare_patrol_one_01:binyare_patrol_one_02:binyare_patrol_one_03:binyare_patrol_one_04:binyare_patrol_one_05:binyare_patrol_one_06:|strSpawnerName|4|binyare_patrol_one|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|binyare_raider_rookie:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.639558	0.295634	0.709624	0.729028	0.526110	0.437866	2976.00	5952.00	2256.00	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hiddendagger_fighter_one_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|hidden_daggers_eliminator_tier1:hidden_daggers_enforcer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.684554	0.480980	0.547763	0.481285	-0.266156	0.835180	4158.37	5402.22	3373.56	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hiddendagger_fighter_six|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|hidden_daggers_executioner_tier1:hidden_daggers_slayer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.381873	0.001918	0.924213	0.880084	0.304562	-0.364272	6181.57	6021.89	3423.97	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|hiddendagger_spawner_00:hiddendagger_spawner_01:hiddendagger_spawner_02:hiddendagger_spawner_03:hiddendagger_spawner_04:hiddendagger_spawner_05:hiddendagger_spawner_06:hiddendagger_spawner_07:hiddendagger_spawner_08:|strSpawnerName|4|hiddendagger_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|hidden_daggers_eliminator_tier1:hidden_daggers_enforcer_tier1:hidden_daggers_killer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.702579	0.663432	0.257371	-0.622952	-0.748236	0.228195	2915.72	3828.31	2887.19	nav_name|4|military_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.621606	-0.433481	-0.652458	-0.487697	-0.865967	0.110696	5287.28	5844.92	5700.52	nav_name|4|military_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.406371	0.624280	-0.667186	-0.351716	0.780806	0.516370	1121.93	3734.78	3940.28	nav_name|4|corellia_imperial_tier3_leg_1_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.361156	0.788512	0.497811	-0.450131	0.614942	-0.647478	3668.08	4466.20	3722.04	intDangerLevel|0|1|intDangerPct|0|4|intMaxResourcePool|0|6000|intMinResourcePool|0|1000|strAsteroidType|4|silicaceous|strSpawnerName|4|corellia_asteroid_3|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3566.28	4229.66	5012.51	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.350369	0.267503	0.897599	-0.293402	0.941458	-0.166047	2790.61	2605.79	3265.72	intDangerLevel|0|1|intDangerPct|0|8|intMaxResourcePool|0|8000|intMinResourcePool|0|1000|strAsteroidType|4|silicaceous|strSpawnerName|4|corellia_asteroid_4|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.323780	0.885536	0.333156	0.932742	-0.357786	0.044510	2090.00	-482.00	-4257.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|30|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|black_sun_asteroid_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|6|strSpawns_mangled.segment.0|5|blacksun_ace_s04_tier1:blacksun_aggressor_tier1:blacksun_bomber_s01_tier1:blacksun_fighter_s01_tier1:blacksun_marauder_tier1:blacksun_vehement_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.829316	0.325863	0.453925	0.558230	0.447132	0.698894	2204.00	2000.00	2456.00	nav_name|4|salvage_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.121052	0.232020	0.965149	0.297459	-0.936096	0.187727	2990.00	1000.00	1152.00	nav_name|4|mining_quest2_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	1144.00	2152.00	5048.00	nav_name|4|corellia_station_mission3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.200250	0.681971	-0.703431	-0.185901	-0.731379	-0.656145	839.87	3015.47	4011.60	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|pirate_poi_asteroid|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|blacksun_bomber_s01_tier1:blacksun_fighter_s01_tier2:blacksun_aggressor_tier1:blacksun_ace_s04_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.154849	-0.150774	0.976365	0.340167	0.935991	0.090590	1794.49	521.74	-1762.99	intDangerLevel|0|1|intDangerPct|0|7|intMaxResourcePool|0|8000|intMinResourcePool|0|1500|strAsteroidType|4|iron|strSpawnerName|4|corellia_asteroid_2|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.664839	0.742688	0.080028	0.733098	-0.669285	0.120934	1095.70	-1019.23	-363.29	nav_name|4|assassinate_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.953685	0.290114	0.079493	0.289112	-0.956992	0.024085	895.71	210.68	695.29	nav_name|4|trade_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.011483	0.999411	0.032339	0.189825	-0.033932	0.981231	-182.97	-89.23	-864.72	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|12|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_xwing_rookie|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_ywing_tier1:reb_z95_tier1:reb_awing_tier1:reb_bwing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-1200.00	-1000.00	312.00	nav_name|4|stn_yavin_escort_rte_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-32.00	-1000.00	1160.00	nav_name|4|stn_yavin_recovery_rte_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.134388	0.989403	-0.054973	0.915415	-0.145197	-0.375411	-886.60	951.22	1312.68	nav_name|4|assassinate_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.131695	0.981727	0.137366	-0.984751	-0.113674	-0.131695	-1457.90	-127.18	2204.03	nav_name|4|corellia_rebel_tier1_4_assassin_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.259676	-0.654182	0.710362	-0.672409	0.405493	0.619226	75.93	-159.43	796.66	intDangerLevel|0|1|intDangerPct|0|5|intMaxResourcePool|0|6000|intMinResourcePool|0|1000|strAsteroidType|4|silicaceous|strSpawnerName|4|corellia_asteroid_5|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.782959	-0.604179	-0.148134	-0.591907	-0.650305	-0.476182	-4853.66	-3559.92	-2848.48	nav_name|4|syren_3_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.182593	0.139092	0.973300	-0.725220	-0.649371	0.228853	-4275.95	-1067.76	-1961.95	nav_name|4|military_escort_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.176200	0.607354	0.774645	0.984254	0.119951	0.129831	-3532.03	-1293.37	-1945.99	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_four_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_bomberwithguard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.403059	0.612641	-0.679864	0.773233	0.625351	0.105105	-3558.22	-2340.22	-1909.54	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_fighter_five_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_xwing_tier1:reb_z95_tier1:reb_ywing_tier1:reb_bwing_tier1:reb_awing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.139486	0.875501	-0.462647	0.954865	0.004816	0.297002	-5525.82	-2268.16	-1586.37	fltMaxSpawnDistance|2|11|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|imperial_salvage_two_00:imperial_salvage_two_01:imperial_salvage_two_02:imperial_salvage_two_03:imperial_salvage_two_04:imperial_salvage_two_05:imperial_salvage_two_06:imperial_salvage_two_07:|strSpawnerName|4|imperial_salvage_two|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imp_freightermedium_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.195419	-0.374799	-0.906277	0.913625	0.266353	-0.307156	-4477.70	-2449.23	-2489.10	nav_name|4|corellia_imperial_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.169033	0.735867	0.655689	-0.686189	0.565415	-0.457658	-6118.48	-3233.20	-2733.74	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|rebel_corellia_deep_two_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:reb_bwing_tier1:reb_awing_tier1:reb_z95_tier1:reb_ywing_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.176010	0.984278	0.014720	0.979652	0.176609	-0.095348	-4215.13	-3182.61	-3817.63	nav_name|4|corellia_imperial_tier3_leg_1_recovery_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.176188	0.984272	0.012888	0.979652	0.176609	-0.095348	-5656.65	-3442.51	-3677.32	nav_name|4|corellia_imperial_tier3_leg_1_recovery_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.098882	-0.921107	0.376543	-0.065818	0.383623	0.921141	-5118.09	-4117.34	-3503.57	nav_name|4|imperial_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.101492	0.974501	0.200117	0.440742	0.224382	-0.869137	-2975.35	-3650.37	-2734.03	nav_name|4|corellia_imperial_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.379520	-0.896725	0.227705	0.400186	0.062792	0.914280	-4092.49	-3236.08	-2990.96	nav_name|4|imperial_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.332627	0.756938	-0.562499	-0.697497	-0.598900	-0.393466	-3611.20	-3225.50	-2999.52	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|45|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fighter_one_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_tie_standard_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.230697	-0.366431	-0.901392	0.957227	-0.251725	-0.142657	-3439.72	-2699.81	-4986.59	nav_name|4|corellia_imperial_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.066244	-0.551608	-0.831469	-0.857387	-0.457713	0.235344	-6321.57	-1417.08	-3345.65	nav_name|4|corellia_imperial_patrol_2|$|	script.space.quest_logic.quest_nav_point
