strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.606534	0.464054	0.645578	-0.722293	0.017738	-0.691360	4294.02	33.69	1297.50	fltMaxSpawnDistance|2|94|fltMaxSpawnTime|2|32|fltMinSpawnDistance|2|69|fltMinSpawnTime|2|12|intSpawnCount|0|5|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|4|strPatrolPoints_mangled.segment.0|5|ep3_wookiee_resistance_02_00:ep3_wookiee_resistance_02_01:ep3_wookiee_resistance_02_02:ep3_wookiee_resistance_02_03:|strSpawnerName|4|ep3_wookiee_resistance_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|ep3_wookiee_resistance_fighter:ep3_wookiee_resistance_bomber:ep3_wookiee_resistance_bomber:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.122649	0.560098	0.819297	0.610945	0.607960	-0.507080	4266.91	273.49	1100.11	fltMaxSpawnDistance|2|48|fltMaxSpawnTime|2|30|fltMinSpawnDistance|2|24|fltMinSpawnTime|2|20|intSpawnCount|0|5|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|ep3_wookiee_resistance_01_00:ep3_wookiee_resistance_01_01:ep3_wookiee_resistance_01_02:ep3_wookiee_resistance_01_03:ep3_wookiee_resistance_01_04:|strSpawnerName|4|ep3_wookiee_resistance_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|ep3_wookiee_resistance_fighter:ep3_wookiee_resistance_fighter:ep3_wookiee_resistance_bomber:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.659816	-0.733693	-0.162291	-0.565825	0.627232	-0.535184	2486.57	-1009.55	1483.85	nav_name|4|ep3_clone_relics_jedi_starfighter_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.732593	0.107972	0.672048	-0.587286	-0.599395	-0.543895	-2338.94	-5827.57	-5820.98	intDangerLevel|0|3|intDangerPct|0|8|intMaxResourcePool|0|6213|intMinResourcePool|0|1187|strAsteroidType|4|organometallic|strSpawnerName|4|kashyyyk_asteroid_1|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.011496	0.870040	0.492846	-0.288160	0.474852	-0.831553	-5500.00	-5500.00	-5500.00	nav_name|4|ep3_slaver_lord_cyssc_final_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.633969	0.766333	0.104005	0.179463	-0.014966	-0.983651	435.60	4477.74	-2445.46	nav_name|4|ep3_red_tie_recovery_07|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.237539	0.559448	0.794099	-0.291274	-0.738858	0.607659	-7611.10	-2917.88	-6167.45	fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|70|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|40|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|ghrag_scout_patrol_02_00:ghrag_scout_patrol_02_01:ghrag_scout_patrol_02_02:ghrag_scout_patrol_02_03:ghrag_scout_patrol_02_04:ghrag_scout_patrol_02_05:ghrag_scout_patrol_02_06:ghrag_scout_patrol_02_07:|strSpawnerName|4|ghrag_scout_patrol_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|ep3_ghrag_merc_fighter:ep3_ghrag_merc_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.179565	0.983065	0.036610	0.614906	-0.141212	0.775855	-7613.74	-3519.32	-5432.80	fltMaxSpawnDistance|2|4|fltMaxSpawnTime|2|40|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|20|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|ghrag_base_01_00:ghrag_base_01_01:ghrag_base_01_02:ghrag_base_01_03:ghrag_base_01_04:ghrag_base_01_05:ghrag_base_01_06:|strSpawnerName|4|ghrag_base_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|ep3_ghrag_merc_ace:ep3_ghrag_merc_persuader:ep3_ghrag_merc_avenger:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.127676	0.971753	0.198481	0.154793	-0.178143	0.971753	-7301.74	-3559.43	-5875.91	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|30|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|ghrag_base_scout_alpha_00:ghrag_base_scout_alpha_01:ghrag_base_scout_alpha_02:ghrag_base_scout_alpha_03:ghrag_base_scout_alpha_04:ghrag_base_scout_alpha_05:ghrag_base_scout_alpha_06:ghrag_base_scout_alpha_07:ghrag_base_scout_alpha_08:|strSpawnerName|4|ghrag_base_scout_alpha|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|ep3_ghrag_merc_fighter:ep3_ghrag_merc_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.104978	0.813708	0.571716	-0.016615	-0.576248	0.817106	-7527.08	-3367.05	-5609.06	fltMaxCircleDistance|2|256|fltMaxSpawnDistance|2|6|fltMaxSpawnTime|2|70|fltMinCircleDistance|2|218|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|30|intSpawnCount|0|1|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|ghrag_base_patrol_bravo|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|ep3_ghrag_merc_assassin:ep3_ghrag_merc_ace:ep3_ghrag_merc_specialist:ep3_ghrag_merc_avenger:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.169649	0.916996	0.361022	0.361022	0.398694	-0.843034	-7491.68	-3651.48	-5621.51	fltMaxCircleDistance|2|360|fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|218|fltMinSpawnDistance|2|96|fltMinSpawnTime|2|30|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|ghrag_base_random_group_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|ep3_ghrag_merc_fighter:ep3_ghrag_merc_ace:ep3_ghrag_merc_avenger:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.930062	0.236678	0.281012	-0.199029	0.318345	-0.926846	-7144.72	-974.88	-1808.37	nav_name|4|ep3_kash_station_assassinate_neutral_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.204378	0.867155	0.454173	0.364095	0.363338	-0.857566	-6681.36	60.79	-4142.95	nav_name|4|ep3_kash_station_assassinate_neutral_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.840075	0.317362	0.439950	0.224767	0.941755	-0.250156	-5882.75	-2401.44	-4988.92	nav_name|4|ep3_kash_station_rescue_alpha_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.161666	0.667062	0.727250	0.889416	0.220795	-0.400237	-5352.95	-1875.55	-5130.28	nav_name|4|ep3_kash_station_assassinate_rebel_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.494844	0.699121	0.516101	0.632505	0.697033	-0.337762	-6183.06	-520.52	-5291.21	nav_name|4|ep3_blacksun_heavy_recovery_08|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.050081	-0.954528	-0.293883	0.119846	0.297870	-0.947054	-6053.16	-827.42	-2731.77	nav_name|4|ep3_hunting_kerssoc_supplies_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.197729	0.854965	0.479519	0.242394	0.431341	-0.869017	-7198.71	-525.90	-2746.42	nav_name|4|ep3_kash_station_assassinate_neutral_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.204285	0.186398	0.961001	0.097086	0.980722	-0.169585	-6904.75	-1906.80	-4953.73	nav_name|4|ep3_blacksun_heavy_recovery_07|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.485812	0.874026	0.008107	0.347116	0.201434	-0.915934	-6577.10	-2111.64	-4490.37	nav_name|4|ep3_kash_station_assassinate_rebel_03|$|	script.space.quest_logic.quest_nav_point
object/static/space/spacestation/tradefed_destroyed_hulk.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-7522.20	-3528.43	-5674.25	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.599010	0.501723	0.624068	0.204348	0.849339	-0.486688	-4992.58	-2352.85	-3828.97	nav_name|4|ep3_kash_station_rescue_bravo_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.736941	0.074132	-0.671880	-0.564529	-0.479199	-0.672068	-6751.44	-1729.06	-2616.41	nav_name|4|ep3_kash_station_assassinate_rebel_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.726496	0.068376	-0.683761	-0.635495	-0.311714	-0.706385	-7155.38	-2236.88	-3478.38	nav_name|4|ep3_kash_station_assassinate_rebel_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.523932	0.694950	0.492484	0.492484	0.718913	-0.490534	-5388.10	-3654.16	-3046.48	nav_name|4|ep3_kash_station_rescue_bravo_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.108871	0.944134	-0.311061	-0.017419	-0.311061	-0.950230	-7377.40	-2181.95	-1223.23	nav_name|4|ep3_blacksun_heavy_recovery_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.688902	0.705262	0.167393	0.265934	0.460742	-0.846756	-6184.03	-3456.89	-4512.83	nav_name|4|ep3_kash_station_rescue_alpha_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.025242	0.996376	0.081224	0.158700	0.076226	-0.984380	-6971.01	-2849.45	-4359.62	nav_name|4|ep3_blacksun_heavy_recovery_06|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.351513	0.850035	0.392275	0.803674	0.488897	-0.339246	-6399.85	-4499.89	-2499.83	nav_name|4|ep3_kash_station_rescue_bravo_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.011496	0.870040	0.492846	-0.288160	0.474852	-0.831553	-5500.00	5500.00	-5500.00	nav_name|4|ep3_slaver_lord_cyssc_final_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.138676	0.972789	-0.185608	-0.765525	0.013605	0.643263	-2200.00	-2200.00	-900.00	nav_name|4|navpoint_station_imperial_station|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.224040	-0.777848	0.587162	0.891126	-0.080428	-0.446570	-2737.88	-2565.51	-1063.26	fltMaxSpawnDistance|2|12|fltMaxSpawnTime|2|29|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|12|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|12|strPatrolPoints_mangled.segment.0|5|ep3_imperial_overseer_squad_01_00:ep3_imperial_overseer_squad_01_01:ep3_imperial_overseer_squad_01_02:ep3_imperial_overseer_squad_01_03:ep3_imperial_overseer_squad_01_04:ep3_imperial_overseer_squad_01_05:ep3_imperial_overseer_squad_01_06:ep3_imperial_overseer_squad_01_07:ep3_imperial_overseer_squad_01_08:ep3_imperial_overseer_squad_01_09:|strPatrolPoints_mangled.segment.1|5|ep3_imperial_overseer_squad_01_10:ep3_imperial_overseer_squad_01_11:|strSpawnerName|4|ep3_imperial_overseer_squad_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_tie_standard_average:squad_tie_standard_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.295108	-0.762070	0.576333	0.917135	0.056800	-0.394509	-2545.24	-2480.79	-1237.59	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|14|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|8|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|6|strPatrolPoints_mangled.segment.0|5|imperial_overseer_patrol_alpha_00:imperial_overseer_patrol_alpha_01:imperial_overseer_patrol_alpha_02:imperial_overseer_patrol_alpha_03:imperial_overseer_patrol_alpha_04:imperial_overseer_patrol_alpha_05:|strSpawnerName|4|imperial_overseer_patrol_alpha|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|ep3_imperial_overseer_interceptor:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.238041	0.936261	0.258362	0.646472	0.351256	-0.677269	-1071.32	-4260.38	2109.44	nav_name|4|ep3_indie_slaver_escort_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.274223	0.904936	0.325411	0.187228	-0.382147	0.904936	-2942.91	-4335.78	444.04	nav_name|4|ep3_recovery_trando_mssikss_02|$|	script.space.quest_logic.quest_nav_point
object/ship/spacestation_imperial.iff	0.295927	-0.693716	0.656647	0.940827	0.092832	-0.325924	-2524.98	-2535.72	-1184.85	convo.appearance|4|object/mobile/space_comm_kash_imp_base.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|loot.intCredits|0|928|loot.intNumItems|0|0|loot.strLootTable|4|imperial_tier1|ship.pilotType|4||ship.shipName|4|spacestation_imperial|strCapitalShipType|4|test_capital_ship|strName|4|station_imperial_decoration|xp.intXP|0|0|$|	script.space.combat.combat_ship_capital,script.space.ai.space_ai,script.conversation.station_imperial_base
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.546366	0.829574	-0.115288	0.653133	0.335840	-0.678697	847.93	953.89	-4446.91	nav_name|4|ep3_wookiee_chief_patrol_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.007767	0.996367	0.084806	0.546912	-0.066767	0.834523	-334.73	915.55	-5293.62	nav_name|4|ep3_wookiee_slave_rescue_escort_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.259402	-0.843120	-0.471020	-0.810568	0.075090	-0.580810	3784.59	1234.41	-6247.44	nav_name|4|ep3_imperial_escort_duty_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.258479	-0.842391	-0.472828	-0.576094	0.258479	-0.775438	2769.69	1490.77	-6655.77	nav_name|4|ep3_imperial_escort_duty_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.088468	0.731438	0.676145	-0.925371	0.190837	-0.327520	2716.39	1187.05	-4493.55	nav_name|4|ep3_trandoshan_slaver_boss_path_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.681251	-0.662509	-0.311415	-0.051902	0.380618	-0.923275	1991.60	1911.44	-6944.23	nav_name|4|ep3_imperial_escort_duty_06|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.684800	0.714750	-0.142062	0.142062	-0.322141	-0.935972	757.35	3899.26	-4419.74	nav_name|4|ep3_red_tie_recovery_08|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.734262	0.678745	0.012855	0.214506	-0.214002	-0.952990	641.94	3299.83	-5991.74	nav_name|4|ep3_red_tie_recovery_09|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.490585	0.842559	0.222306	0.813023	-0.350778	-0.464702	1520.13	2797.02	-6727.52	nav_name|4|ep3_red_tie_recovery_10|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.194826	-0.976656	-0.090473	-0.272555	-0.034700	0.961514	-4067.26	1957.82	3941.53	intDangerLevel|0|4|intDangerPct|0|6|intMaxResourcePool|0|7123|intMinResourcePool|0|1577|strAsteroidType|4|organometallic|strSpawnerName|4|kashyyyk_asteroid_4|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.115877	0.720672	0.683524	0.683524	-0.557158	0.471561	-2115.79	3090.91	4196.42	nav_name|4|ep3_heavy_xwing_recovery_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.379295	-0.174680	-0.908638	0.238603	0.930340	-0.278453	-3763.30	2258.61	581.07	nav_name|4|ep3_kash_station_assassinate_imperial_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.189274	0.914196	-0.358360	0.692113	-0.383091	-0.611735	-4548.48	2159.73	2809.17	nav_name|4|ep3_hunting_ziven_fordans_ship_escort_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.072668	0.986201	-0.148753	-0.993797	0.084188	0.072667	-4436.50	2339.18	2965.80	nav_name|4|ep3_hunting_chrilooc_medical_supplies_escort_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.294682	0.936213	-0.191487	-0.900846	0.339017	0.271188	-4898.44	2561.60	3393.03	nav_name|4|ep3_hunting_chrilooc_medical_supplies_escort_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.462434	0.455490	-0.760713	0.284267	-0.888833	-0.359399	-4330.94	1641.65	2414.38	nav_name|4|ep3_hunting_ziven_fordans_ship_recovery_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.513176	0.744598	-0.426876	0.711627	-0.647184	-0.273386	-3959.35	1062.53	2199.29	nav_name|4|ep3_hunting_ziven_forans_ship_recovery_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.648492	0.757163	-0.078505	0.686735	-0.537423	0.489461	-3080.42	193.61	2350.41	nav_name|4|ep3_hunting_ziven_fordans_ship_recovery_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.748032	0.643050	-0.164116	0.662888	-0.712010	0.231564	-3466.17	573.02	2134.83	nav_name|4|ep3_hunting_ziven_fordans_ship_recovery_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.110769	0.993846	0.000000	0.000000	0.000000	1.000000	-3051.85	360.36	3056.25	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|4|fltMaxSpawnTime|2|32|fltMinCircleDistance|2|320|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|16|intSpawnCount|0|1|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|ep3_rodian_tripp_protector|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|ep3_rodian_tripp_commander:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.030118	0.560645	-0.827508	0.899793	0.375729	0.221811	-3005.71	419.69	2660.97	nav_name|4|ep3_hunting_banol_capture_fordan_recovery_path_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.335512	-0.717265	0.610706	0.218648	-0.689872	-0.690123	-2092.42	384.07	3159.80	fltMaxSpawnDistance|2|16|fltMaxSpawnTime|2|18|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|6|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|7|strPatrolPoints_mangled.segment.0|5|ep3_tripp_base_traffic_01_00:ep3_tripp_base_traffic_01_01:ep3_tripp_base_traffic_01_02:ep3_tripp_base_traffic_01_03:ep3_tripp_base_traffic_01_04:ep3_tripp_base_traffic_01_05:ep3_tripp_base_traffic_01_06:|strSpawnerName|4|ep3_tripp_base_traffic_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_civilian_traffic_heavy:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.016661	0.618176	-0.785863	0.949700	0.236037	0.205806	-2165.59	671.41	2651.94	nav_name|4|ep3_hunting_banol_capture_fordan_recovery_path_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.015159	0.619000	-0.785245	0.901971	0.330470	0.277918	-1153.36	1001.98	2932.22	nav_name|4|ep3_hunting_banol_capture_fordan_recovery_path_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.375494	0.844203	0.382524	0.416421	0.215052	-0.883372	-215.43	4540.61	430.05	nav_name|4|ep3_red_tie_recovery_06|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.456762	0.802232	0.384437	-0.241786	0.527838	-0.814203	-985.28	4167.91	2619.70	nav_name|4|ep3_red_tie_recovery_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.070241	0.966761	-0.245845	-0.803261	0.091314	0.588586	-2288.64	3035.74	1931.46	nav_name|4|ep3_chrilooc_medical_fixed_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.138676	0.972789	-0.185608	-0.765525	0.013605	0.643263	-4349.74	3273.05	3446.88	nav_name|4|ep3_chrilooc_medica_fixed_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.388525	-0.287434	-0.875460	0.067976	0.938572	-0.338322	-3708.12	3578.48	140.14	nav_name|4|ep3_kash_station_assassinate_imperial_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.029508	0.786885	0.616393	0.665826	-0.475410	0.575032	-3267.92	3969.60	3336.04	nav_name|4|ep3_heavy_xwing_recovery_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.011081	0.799166	0.601009	0.638362	-0.468281	0.610907	-5157.14	5295.08	1596.73	nav_name|4|ep3_heavy_xwing_recovery_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.408386	0.885255	-0.222585	0.712950	-0.461616	-0.527839	-6502.50	550.07	5629.94	nav_name|4|ep3_hunting_chrilooc_medical_supplies_recovery_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.048401	0.998746	-0.012790	-0.126019	-0.018809	-0.991850	-6752.72	-198.98	6299.75	nav_name|4|ep3_blacksun_heavy_recovery_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.221372	0.671266	0.707387	-0.075254	0.734980	-0.673900	-6746.34	-735.13	4811.22	fltMaxSpawnDistance|2|16|fltMaxSpawnTime|2|42|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|12|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|10|strPatrolPoints_mangled.segment.0|5|ep3_independent_slaver_ace_merc_00:ep3_independent_slaver_ace_merc_01:ep3_independent_slaver_ace_merc_02:ep3_independent_slaver_ace_merc_03:ep3_independent_slaver_ace_merc_04:ep3_independent_slaver_ace_merc_05:ep3_independent_slaver_ace_merc_06:ep3_independent_slaver_ace_merc_07:ep3_independent_slaver_ace_merc_08:ep3_independent_slaver_ace_merc_09:|strSpawnerName|4|ep3_independent_slaver_ace_merc|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_independent_slaver_fighters:ep3_merc_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.207078	0.976866	-0.053395	-0.959360	0.213455	0.184569	-6152.36	-346.85	4143.48	nav_name|4|ep3_indie_slaver_recovery_06|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.031666	-0.999497	0.001508	-0.094999	-0.001508	0.995476	-6838.34	-351.33	4370.74	fltMaxSpawnDistance|2|4|fltMaxSpawnTime|2|46|fltMinSpawnDistance|2|2|fltMinSpawnTime|2|16|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|4|strPatrolPoints_mangled.segment.0|5|ep3_independent_slavers_ace_merc_fighter_00:ep3_independent_slavers_ace_merc_fighter_01:ep3_independent_slavers_ace_merc_fighter_02:ep3_independent_slavers_ace_merc_fighter_03:|strSpawnerName|4|ep3_independent_slavers_ace_merc_fighter|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|ep3_merc_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.171854	0.952881	0.249969	0.021997	-0.249969	0.968004	-6841.03	-243.17	4240.85	fltMaxCircleDistance|2|322|fltMaxSpawnDistance|2|8|fltMaxSpawnTime|2|32|fltMinCircleDistance|2|318|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|16|intSpawnCount|0|1|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|ep3_indie_slavers_commander|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|ep3_indie_slaver_commander:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.207078	0.976866	-0.053395	-0.959360	0.213455	0.184569	-5388.28	-519.30	3991.88	nav_name|4|ep3_indie_slaver_recovery_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.109153	-0.928365	0.355281	-0.542112	-0.243988	-0.804105	-5307.29	-511.98	2935.15	nav_name|4|ep3_hunting_kerssoc_supplies_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.124157	0.957782	-0.259305	0.094429	-0.271546	-0.957782	-7287.16	-379.16	2858.94	nav_name|4|ep3_blacksun_heavy_recovery_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.001128	0.999875	-0.015791	-0.142123	-0.015791	-0.989723	-7247.06	-228.77	5242.93	nav_name|4|ep3_blacksun_heavy_recovery_02|$|	script.space.quest_logic.quest_nav_point
