strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.006308	0.999975	0.003089	0.989557	-0.006687	0.143986	1346.03	-711.02	-436.87	nav_name|4|rebel_security_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.468572	-0.549190	-0.691976	-0.084058	-0.752017	0.653762	1848.38	-275.58	-974.51	intDangerLevel|0|3|intDangerPct|0|7|intMaxResourcePool|0|8500|intMinResourcePool|0|1750|strAsteroidType|4|cyanomethanic|strSpawnerName|4|yavin4_asteroid_5|strSpawnerType|4|asteroid|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.230286	0.972409	0.037276	0.959892	-0.233283	0.155518	323.02	348.67	3303.49	nav_name|4|vortex_mission_3_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.528305	-0.353220	-0.772094	0.659879	-0.743038	-0.111595	76.71	1421.55	3029.41	nav_name|4|rebel_recovery_duty_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.315342	0.948592	0.027068	0.947913	0.313509	0.056331	1463.03	-2058.32	-568.45	nav_name|4|corellis_imperial_tier3_leg_2_rescue_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.453083	0.890963	-0.030001	-0.520176	0.291557	0.802752	932.21	-2060.33	1873.39	fltMaxCircleDistance|2|340|fltMaxSpawnDistance|2|48|fltMaxSpawnTime|2|18|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|12|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|tier3_vylukh_rally_alpha|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|vylukh_clan_elite_tier2:vylukh_clan_soldier_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.691982	0.004906	-0.721898	-0.426571	0.809514	-0.403392	2073.88	-2087.19	2117.23	nav_name|4|spy_flight_path_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.226635	0.669383	-0.707505	0.198676	0.742905	0.639234	-2596.76	126.44	3005.46	nav_name|4|vortex_mission_3_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.045108	0.992615	-0.112608	0.020425	-0.111783	-0.993523	-3042.32	929.81	2254.46	nav_name|4|corellia_imperial_tier3_leg_2_space_battle|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.691982	0.004906	-0.721898	-0.426571	0.809514	-0.403392	-868.00	-2554.68	1142.20	nav_name|4|stn_dantooine_patrol_rte_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.285657	0.957233	0.045883	0.761864	0.197790	0.616800	-1415.28	-632.55	-1029.11	nav_name|4|rebel_security_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.551217	0.686474	0.474250	-0.318053	-0.698359	0.641200	-969.75	-905.75	-814.25	nav_name|4|naboo_escort_tier2_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.240684	0.895605	-0.374117	-0.027284	-0.379052	-0.924973	-1016.00	-448.06	-48.15	nav_name|4|rebel_recovery_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.175752	0.397531	-0.900600	0.307720	0.846812	0.433840	-3100.00	-1800.00	600.00	nav_name|4|vortex_mission_3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.114905	0.950856	0.287522	0.009607	0.290489	-0.956830	-3200.00	-1600.00	100.00	nav_name|4|rebel_security_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.917257	-0.321361	-0.235300	0.316128	0.228036	0.920903	-1865.91	296.86	-1134.10	nav_name|4|yavin_imp_recovery_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.214284	0.743903	-0.633001	0.238533	-0.668287	-0.704623	-2338.32	-1448.71	-1092.56	nav_name|4|corellia_imperial_tier3_leg_2_rescue_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.086320	0.974665	0.206342	0.333695	0.223437	-0.915819	-2834.47	-993.59	-2072.46	nav_name|4|rebel_security_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.372485	0.824401	-0.426167	-0.369149	-0.289702	-0.883064	-1640.14	693.06	760.79	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|60|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_recovery_guard_loiter_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier2:imp_tie_fighter_tier3:imp_tie_bomber_tier3:imp_tie_advanced_tier3:imp_tie_aggressor_tier3:imp_tie_interceptor_tier3:imp_tie_oppressor_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.455008	-0.871856	0.181205	0.140501	0.130652	0.981422	-1711.07	420.58	233.67	nav_name|4|yavin_imp_recovery_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.097605	-0.994182	0.045567	0.973604	0.104876	0.202723	-2820.00	1500.00	1340.00	nav_name|4|yavin_imp_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.179631	-0.939939	0.290253	-0.889603	-0.029262	0.455796	570.66	-1145.21	3582.97	nav_name|4|tier3_privateer_target_path_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.011580	0.996186	0.086480	-0.830230	0.038623	-0.556081	-1248.00	-3500.00	720.00	nav_name|4|massassi_leader_assassinate_rt_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.171547	-0.349929	0.920935	-0.243025	-0.920935	-0.304659	51.37	-2928.18	-1988.09	nav_name|4|naboo_station_emperors_access_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.171547	-0.349929	0.920935	-0.243025	-0.920935	-0.304659	338.88	-1854.06	-1635.06	nav_name|4|naboo_station_emperors_access_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.112154	-0.779447	0.616348	-0.679559	-0.512705	-0.524721	-57.13	-1144.57	-1154.82	nav_name|4|naboo_station_emperors_access_delivery_point|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.778921	0.627122	-0.000699	0.614656	0.763216	-0.199246	630.09	-1704.19	117.91	fltMaxCircleDistance|2|500|fltMaxSpawnDistance|2|25|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|300|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|yavin_station_civi_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|mercenary_guard_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.514130	0.848116	0.127947	-0.804319	0.528540	-0.271507	1010.36	-2208.60	-2998.00	nav_name|4|corellia_imperial_tier3_rebofficer_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.874337	0.202837	0.440900	0.480456	-0.490059	-0.727327	3215.22	-695.62	-1854.87	nav_name|4|rebel_tier_three_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.147980	0.985774	0.079693	0.838618	-0.167785	0.518236	-2064.37	-928.64	-3183.40	nav_name|4|yavin4_privateer_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.184376	-0.940162	0.286533	0.951688	-0.243608	-0.186934	178.63	-2047.12	-3034.98	nav_name|4|tier3_privateer_recover_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.511228	-0.803845	-0.304104	-0.697348	-0.594790	0.399914	-268.10	-1795.76	-3050.56	nav_name|4|tier3_privateer_recover_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.517375	-0.843565	0.143951	0.750390	-0.528071	-0.397563	1481.52	-1414.71	-2051.97	nav_name|4|tier3_privateer_recover_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.347381	0.773020	-0.530816	-0.423298	0.634381	0.646822	1633.32	-2292.19	-2080.23	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|rebel_spy_spawner_1_00:rebel_spy_spawner_1_01:rebel_spy_spawner_1_02:rebel_spy_spawner_1_03:rebel_spy_spawner_1_04:rebel_spy_spawner_1_05:rebel_spy_spawner_1_06:rebel_spy_spawner_1_07:rebel_spy_spawner_1_08:|strSpawnerName|4|rebel_spy_spawner_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|rebel_spy_tier3:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1662.63	-2276.70	-2078.16	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.089069	0.464203	-0.881239	-0.990107	0.137569	-0.027606	946.00	-189.90	-2000.14	nav_name|4|corellia_imperial_tier3_rebofficer_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.420197	-0.902570	-0.093814	0.907422	-0.418446	-0.038577	1877.06	501.24	-1617.61	nav_name|4|yavin_imp_scavenger_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.609247	-0.683295	-0.402401	-0.726414	0.277392	0.628789	2223.59	898.80	-1548.80	nav_name|4|yavin_imp_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.201466	-0.979443	-0.010145	0.856313	-0.181148	0.483645	2531.16	302.02	-1326.24	nav_name|4|yavin_imp_scavenger_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.958288	0.266834	0.102388	-0.222262	0.470555	0.853919	2804.42	-215.40	-1382.86	nav_name|4|imperial_scout_flight_path_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.846625	0.229338	0.480240	0.527817	-0.477288	-0.702571	2793.02	-276.57	-1231.21	nav_name|4|rebel_tier_three_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.097605	-0.994182	0.045567	0.973604	0.104876	0.202723	3167.25	342.22	-1178.71	nav_name|4|yavin_imp_scavenger_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.159986	-0.852831	-0.497075	-0.362311	0.417683	-0.833229	2978.76	634.31	-2193.04	nav_name|4|yavin_imp_scavenger_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.329298	0.880951	0.339836	-0.803487	-0.450480	0.389199	240.00	1911.25	-3160.75	nav_name|4|naboo_escort_tier2_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.528305	-0.353220	-0.772094	0.659879	-0.743038	-0.111595	-594.98	2177.88	3143.00	nav_name|4|rebel_recovery_duty_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.507426	-0.861347	-0.024485	0.452465	0.242153	0.858276	-168.00	2360.00	2496.00	nav_name|4|rori_reb_story_b_recover_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.921794	-0.061460	0.382777	-0.109064	0.906365	0.408175	-1583.97	1682.94	1378.52	nav_name|4|rebel_recovery_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069414	-0.819466	0.568909	-0.876685	0.222019	0.426767	419.78	3437.33	-1750.43	nav_name|4|naboo_privateer_tier4_leg_3_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.635776	-0.683540	-0.358556	-0.134262	-0.359512	0.923431	1261.56	935.36	2.70	nav_name|4|yavin_imp_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.629610	-0.676072	-0.382778	-0.715704	0.313044	0.624316	1474.75	1207.59	-883.10	nav_name|4|yavin_imp_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.010878	0.999705	-0.021703	0.781641	0.005035	0.623708	-418.59	1108.92	12.67	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|29|strPatrolPoints_mangled.segment.0|5|imperial_patrol_route_2_00:imperial_patrol_route_2_01:imperial_patrol_route_2_02:imperial_patrol_route_2_03:imperial_patrol_route_2_04:imperial_patrol_route_2_05:imperial_patrol_route_2_06:imperial_patrol_route_2_07:imperial_patrol_route_2_08:imperial_patrol_route_2_09:|strPatrolPoints_mangled.segment.1|5|imperial_patrol_route_2_10:imperial_patrol_route_2_11:imperial_patrol_route_2_12:imperial_patrol_route_2_13:imperial_patrol_route_2_14:imperial_patrol_route_2_15:imperial_patrol_route_2_16:imperial_patrol_route_2_17:imperial_patrol_route_2_18:imperial_patrol_route_2_19:|strPatrolPoints_mangled.segment.2|5|imperial_patrol_route_2_20:imperial_patrol_route_2_21:imperial_patrol_route_2_22:imperial_patrol_route_2_23:imperial_patrol_route_2_24:imperial_patrol_route_2_25:imperial_patrol_route_2_26:imperial_patrol_route_2_27:imperial_patrol_route_2_28:|strSpawnerName|4|imperial_patrol_route_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|imp_tie_fighter_tier3:imp_tie_interceptor_tier2:imp_tie_bomber_tier3:imp_tie_advanced_tier3:imp_tie_aggressor_tier3:imp_tie_interceptor_tier3:imp_tie_oppressor_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.784057	-0.509269	-0.354825	-0.373472	0.069514	-0.925033	-382.42	1165.78	-674.82	nav_name|4|yavin_imp_recovery_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.114519	-0.992965	0.030119	0.488193	0.082657	0.868813	-1026.10	738.67	-552.86	nav_name|4|yavin_imp_scavenger_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.020467	-0.997819	-0.062758	0.224527	-0.065755	0.972247	-1460.84	635.39	-1050.78	nav_name|4|yavin_imp_scavenger_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.507426	-0.861347	-0.024485	0.452465	0.242153	0.858276	-1224.00	600.00	-1120.00	nav_name|4|rori_reb_story_b_recover_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.486917	-0.864352	-0.125731	0.192771	-0.246742	0.949715	-1688.11	632.96	-1695.27	nav_name|4|yavin_imp_scavenger_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.784057	-0.509269	-0.354825	-0.373472	0.069514	-0.925033	-791.69	1241.98	-1688.50	nav_name|4|yavin_imp_recovery_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.076659	-0.991170	0.108193	0.440068	0.131006	0.888357	-1907.80	827.94	-2147.62	nav_name|4|yavin_imp_scavenger_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.525326	-0.589357	-0.613751	-0.845513	-0.280511	-0.454335	-1734.66	929.13	-2250.75	nav_name|4|yavin_imp_recovery_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.507426	-0.861347	-0.024485	0.452465	0.242153	0.858276	-2200.00	600.00	-2800.00	nav_name|4|yavin_imp_scavenger_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.788751	0.613717	0.034982	0.614137	-0.789197	-0.001650	-990.97	331.83	3100.21	nav_name|4|vortex_mission_3_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.099244	-0.993716	0.051761	0.982718	0.106048	0.151720	530.96	-277.05	-71.04	fltMaxCircleDistance|2|600|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|420|fltMinCircleDistance|2|400|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|yavin_imp_patrol_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|squad_tie_mix_average:squad_tie_mix_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.187133	-0.962505	0.196382	0.977993	0.201320	0.054775	492.60	-286.10	-26.65	fltMaxSpawnDistance|2|24|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|4|fltMinSpawnTime|2|300|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|yavin_imp_base_transport_01_00:yavin_imp_base_transport_01_01:yavin_imp_base_transport_01_02:yavin_imp_base_transport_01_03:yavin_imp_base_transport_01_04:yavin_imp_base_transport_01_05:yavin_imp_base_transport_01_06:yavin_imp_base_transport_01_07:|strSpawnerName|4|yavin_imp_base_transport_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|freighterheavy_tier3:|$|	script.space.content_tools.spawner
object/static/space/asteroid/planetoid_iron_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	796.50	-2264.06	1962.22	$|	
object/ship/spacestation_imperial.iff	0.074461	0.996346	-0.041829	0.974172	-0.081643	-0.210533	85.21	-342.30	-57.62	convo.appearance|4|object/mobile/space_comm_imperial_officer_02.iff|fltCostPerDamagePoint|2|1|intDockable|0|1|loot.intCredits|0|4838|loot.intNumItems|0|1|loot.strLootTable|4|imperial_tier1|ship.pilotType|4||ship.shipName|4|spacestation_imperial|strCapitalShipType|4|test_capital_ship|strName|4|station_imperial_decoration|xp.intXP|0|0|$|	script.space.ai.space_ai,script.space.combat.combat_ship_capital,script.conversation.pvp_station_imperial
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.005274	0.999875	-0.014944	-0.627653	-0.014944	-0.778350	7187.23	-6529.25	-5283.12	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|21|strPatrolPoints_mangled.segment.0|5|nice_miners_2_00:nice_miners_2_01:nice_miners_2_02:nice_miners_2_03:nice_miners_2_04:nice_miners_2_05:nice_miners_2_06:nice_miners_2_07:nice_miners_2_08:nice_miners_2_09:|strPatrolPoints_mangled.segment.1|5|nice_miners_2_10:nice_miners_2_11:nice_miners_2_12:nice_miners_2_13:nice_miners_2_14:nice_miners_2_15:nice_miners_2_16:nice_miners_2_17:nice_miners_2_18:nice_miners_2_19:|strPatrolPoints_mangled.segment.2|5|nice_miners_2_20:|strSpawnerName|4|nice_miners_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|mercenary_guard_tier3:mining_guard_ship_tier3:nebula_scientist_researcher_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.061059	0.997778	0.026682	-0.913235	-0.066634	0.401948	5409.78	-4825.66	-2351.26	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|11|strPatrolPoints_mangled.segment.0|5|hutt_to_imperial_1_00:hutt_to_imperial_1_01:hutt_to_imperial_1_02:hutt_to_imperial_1_03:hutt_to_imperial_1_04:hutt_to_imperial_1_05:hutt_to_imperial_1_06:hutt_to_imperial_1_07:hutt_to_imperial_1_08:hutt_to_imperial_1_09:|strPatrolPoints_mangled.segment.1|5|hutt_to_imperial_1_10:|strSpawnerName|4|hutt_to_imperial_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|hutt_fighter_s01_tier2:hutt_pirate_s02_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.154930	0.987918	-0.003745	-0.987630	0.154975	0.023875	6713.35	-4561.34	-2876.79	fltMaxSpawnDistance|2|15|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|15|strPatrolPoints_mangled.segment.0|5|hutt_debris_patrol_1_00:hutt_debris_patrol_1_01:hutt_debris_patrol_1_02:hutt_debris_patrol_1_03:hutt_debris_patrol_1_04:hutt_debris_patrol_1_05:hutt_debris_patrol_1_06:hutt_debris_patrol_1_07:hutt_debris_patrol_1_08:hutt_debris_patrol_1_09:|strPatrolPoints_mangled.segment.1|5|hutt_debris_patrol_1_10:hutt_debris_patrol_1_11:hutt_debris_patrol_1_12:hutt_debris_patrol_1_13:hutt_debris_patrol_1_14:|strSpawnerName|4|hutt_debris_patrol_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|hutt_fighter_boss:hutt_pirate_s01_tier2:hutt_pirate_s02_tier2:hutt_pirate_s02_tier2:hutt_fighter_s02_tier3:hutt_fighter_s02_tier3:hutt_fighter_s02_tier3:hutt_fighter_s02_tier3:hutt_bomber_s02_tier3:hutt_bomber_s02_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.259230	0.942784	-0.209660	-0.733107	0.333403	0.592787	6533.51	-6048.11	-3113.22	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hutt_guards_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|hutt_fighter_s01_tier2:hutt_fighter_s01_tier2:hutt_fighter_s01_tier2:hutt_pirate_s01_tier2:hutt_pirate_s01_tier2:hutt_pirate_s01_tier2:hutt_pirate_s01_tier2:huttbomber_tier3:huttfighter_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.006002	0.711892	-0.702263	-0.014631	0.702263	0.711767	4926.18	-4565.32	-3549.18	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|nice_miners_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|mercenary_guard_tier3:mining_guard_ship_tier3:nebula_scientist_bodyguard_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.675606	0.712368	-0.189971	-0.372652	0.552288	0.745726	5213.03	-3312.03	-5283.17	nav_name|4|corellia_imperial_tier3_huttcapture_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.881102	-0.295883	0.368933	-0.129059	-0.600063	-0.789473	5920.00	-4095.63	-6400.00	nav_name|4|corellia_imperial_tier3_huttcapture_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.319141	0.556791	-0.766899	0.201263	0.830575	0.519267	5985.29	-3830.93	-3580.19	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|nice_miners_guard_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|mercenary_guard_tier3:mining_guard_ship_tier3:nebula_scientist_bodyguard_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.019362	0.999715	0.013995	0.279108	-0.008037	0.960226	3904.00	-4500.00	-5832.00	nav_name|4|massassi_investigation_patrol_rt3_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.244237	-0.432773	0.867788	-0.021807	-0.892212	-0.451091	4930.81	-5645.19	-6438.67	nav_name|4|naboo_rebel_tier2_transition_battle_point|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.000000	1.000000	0.000000	-0.993708	0.000000	0.112006	5922.54	-6469.92	-6555.86	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|9|strPatrolPoints_mangled.segment.0|5|nice_miners_1_00:nice_miners_1_01:nice_miners_1_02:nice_miners_1_03:nice_miners_1_04:nice_miners_1_05:nice_miners_1_06:nice_miners_1_07:nice_miners_1_08:|strSpawnerName|4|nice_miners_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|mining_guard_ship_tier3:nebula_scientist_researcher_tier3:|$|	script.space.content_tools.spawner
object/ship/spacestation_mining_outpost.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	6475.54	-6474.32	-6481.64	intDockable|0|1|space_mining.priceList|4|yavin4|$|	script.space_mining.resource_station,script.conversation.station_yavin4_mining
