strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3901.54	-5387.22	3526.36	strName|4|borvo_boss_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3951.43	-5386.37	3766.27	strName|4|borvo_boss_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3978.80	-5385.90	3897.91	strName|4|borvo_boss_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120790	0.992546	-0.016186	-0.605419	0.086580	0.791184	-4152.29	-5382.47	4319.04	strName|4|borvo_boss_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-4684.60	-5299.67	4312.82	strName|4|borvo_boss_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-4895.54	-5279.77	4026.16	strName|4|borvo_boss_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5071.11	-5263.24	3787.55	strName|4|borvo_boss_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5232.30	-5248.06	3568.49	strName|4|borvo_boss_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5387.89	-5233.40	3357.05	strName|4|borvo_boss_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5517.87	-5221.16	3180.40	strName|4|borvo_boss_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5656.02	-5208.15	2992.65	strName|4|borvo_boss_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5798.29	-5194.75	2799.30	strName|4|borvo_boss_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5922.45	-5183.05	2630.57	strName|4|borvo_boss_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-6013.91	-5174.44	2506.27	strName|4|borvo_boss_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-6011.82	-5195.27	2068.68	strName|4|borvo_boss_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-5737.27	-5268.26	1659.73	strName|4|borvo_boss_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-5531.48	-5322.96	1353.25	strName|4|borvo_boss_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-5347.07	-5355.18	1115.17	strName|4|borvo_boss_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-5159.38	-5375.54	901.66	strName|4|borvo_boss_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4974.35	-5395.58	691.24	strName|4|borvo_boss_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4740.08	-5420.96	424.81	strName|4|borvo_boss_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4583.07	-5437.97	246.25	strName|4|borvo_boss_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4382.59	-5459.69	18.25	strName|4|borvo_boss_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4233.52	-5475.84	-151.27	strName|4|borvo_boss_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4048.21	-5495.91	-362.01	strName|4|borvo_boss_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-3891.68	-5512.87	-540.03	strName|4|borvo_boss_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-3789.52	-5523.94	-656.21	strName|4|borvo_boss_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-3340.62	-5577.58	-676.99	strName|4|borvo_boss_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-3047.31	-5623.70	-407.32	strName|4|borvo_boss_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-2814.29	-5660.34	-192.99	strName|4|borvo_boss_33|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-2708.39	-5676.99	-95.59	strName|4|borvo_boss_34|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2497.32	-5681.79	406.16	strName|4|borvo_boss_35|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2422.84	-5667.86	697.92	strName|4|borvo_boss_36|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2355.71	-5655.31	960.75	strName|4|borvo_boss_37|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2271.31	-5639.52	1291.24	strName|4|borvo_boss_38|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2208.27	-5627.73	1538.10	strName|4|borvo_boss_39|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2134.07	-5613.86	1828.64	strName|4|borvo_boss_40|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2076.18	-5603.03	2055.35	strName|4|borvo_boss_41|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2017.21	-5592.01	2286.24	strName|4|borvo_boss_42|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1942.54	-5578.04	2578.63	strName|4|borvo_boss_43|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1880.25	-5566.40	2822.54	strName|4|borvo_boss_44|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1811.22	-5553.49	3092.86	strName|4|borvo_boss_45|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032503	0.992044	-0.121627	-0.900201	0.081931	0.427699	-2305.21	-5490.90	3592.14	strName|4|borvo_boss_46|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032503	0.992044	-0.121627	-0.900201	0.081931	0.427699	-2419.72	-5480.49	3646.39	strName|4|borvo_boss_47|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.099100	0.990164	-0.098766	-0.766474	0.012659	-0.642151	-2984.92	-5455.06	3557.01	strName|4|borvo_boss_48|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.099100	0.990164	-0.098766	-0.766474	0.012659	-0.642151	-3095.37	-5453.24	3464.54	strName|4|borvo_boss_49|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.156698	0.987504	-0.016773	-0.533333	0.070312	-0.842978	-3278.98	-5442.34	3241.80	strName|4|borvo_boss_50|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.156698	0.987504	-0.016773	-0.533333	0.070312	-0.842978	-3414.23	-5424.54	3028.14	strName|4|borvo_boss_51|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120076	0.992061	-0.037381	-0.391283	0.012687	-0.920183	-3582.71	-5424.60	2726.95	strName|4|borvo_boss_52|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.079695	0.993423	0.082220	0.028103	-0.084689	0.996011	-3672.10	-5377.77	2347.28	strName|4|borvos_boys_route_base_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3729.83	-5390.15	2700.61	strName|4|borvos_boys_route_base_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3792.42	-5389.09	3001.67	strName|4|borvos_boys_route_base_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3843.80	-5388.21	3248.74	strName|4|borvos_boys_route_base_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3901.54	-5387.22	3526.36	strName|4|borvos_boys_route_base_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3951.43	-5386.37	3766.27	strName|4|borvos_boys_route_base_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093063	0.995535	0.015812	-0.203585	0.003481	0.979051	-3978.80	-5385.90	3897.91	strName|4|borvos_boys_route_base_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120790	0.992546	-0.016186	-0.605419	0.086580	0.791184	-4152.29	-5382.47	4319.04	strName|4|borvos_boys_route_base_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-4684.60	-5299.67	4312.82	strName|4|borvos_boys_route_base_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-4895.54	-5279.77	4026.16	strName|4|borvos_boys_route_base_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5071.11	-5263.24	3787.55	strName|4|borvos_boys_route_base_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5232.30	-5248.06	3568.49	strName|4|borvos_boys_route_base_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5387.89	-5233.40	3357.05	strName|4|borvos_boys_route_base_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5517.87	-5221.16	3180.40	strName|4|borvos_boys_route_base_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5656.02	-5208.15	2992.65	strName|4|borvos_boys_route_base_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5798.29	-5194.75	2799.30	strName|4|borvos_boys_route_base_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-5922.45	-5183.05	2630.57	strName|4|borvos_boys_route_base_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.188102	0.979616	-0.070507	-0.591741	0.055742	-0.804199	-6013.91	-5174.44	2506.27	strName|4|borvos_boys_route_base_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-6011.82	-5195.27	2068.68	strName|4|borvos_boys_route_base_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-5737.27	-5268.26	1659.73	strName|4|borvos_boys_route_base_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.211811	0.976781	-0.032176	0.551426	-0.146627	-0.821237	-5531.48	-5322.96	1353.25	strName|4|borvos_boys_route_base_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-5347.07	-5355.18	1115.17	strName|4|borvos_boys_route_base_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-5159.38	-5375.54	901.66	strName|4|borvos_boys_route_base_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4974.35	-5395.58	691.24	strName|4|borvos_boys_route_base_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4740.08	-5420.96	424.81	strName|4|borvos_boys_route_base_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4583.07	-5437.97	246.25	strName|4|borvos_boys_route_base_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4382.59	-5459.69	18.25	strName|4|borvos_boys_route_base_26|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4233.52	-5475.84	-151.27	strName|4|borvos_boys_route_base_27|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-4048.21	-5495.91	-362.01	strName|4|borvos_boys_route_base_28|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-3891.68	-5512.87	-540.03	strName|4|borvos_boys_route_base_29|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.155279	0.986955	0.042528	0.658651	-0.071349	-0.749058	-3789.52	-5523.94	-656.21	strName|4|borvos_boys_route_base_30|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-3340.62	-5577.58	-676.99	strName|4|borvos_boys_route_base_31|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-3047.31	-5623.70	-407.32	strName|4|borvos_boys_route_base_32|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-2814.29	-5660.34	-192.99	strName|4|borvos_boys_route_base_33|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.093912	0.993275	0.067713	0.731141	-0.114971	0.672469	-2708.39	-5676.99	-95.59	strName|4|borvos_boys_route_base_34|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2497.32	-5681.79	406.16	strName|4|borvos_boys_route_base_35|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2422.84	-5667.86	697.92	strName|4|borvos_boys_route_base_36|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2355.71	-5655.31	960.75	strName|4|borvos_boys_route_base_37|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2271.31	-5639.52	1291.24	strName|4|borvos_boys_route_base_38|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2208.27	-5627.73	1538.10	strName|4|borvos_boys_route_base_39|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2134.07	-5613.86	1828.64	strName|4|borvos_boys_route_base_40|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2076.18	-5603.03	2055.35	strName|4|borvos_boys_route_base_41|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-2017.21	-5592.01	2286.24	strName|4|borvos_boys_route_base_42|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1942.54	-5578.04	2578.63	strName|4|borvos_boys_route_base_43|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1880.25	-5566.40	2822.54	strName|4|borvos_boys_route_base_44|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.024622	0.998239	-0.053964	0.247172	0.046226	0.967868	-1811.22	-5553.49	3092.86	strName|4|borvos_boys_route_base_45|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032503	0.992044	-0.121627	-0.900201	0.081931	0.427699	-2305.21	-5490.90	3592.14	strName|4|borvos_boys_route_base_46|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.032503	0.992044	-0.121627	-0.900201	0.081931	0.427699	-2419.72	-5480.49	3646.39	strName|4|borvos_boys_route_base_47|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.099100	0.990164	-0.098766	-0.766474	0.012659	-0.642151	-2984.92	-5455.06	3557.01	strName|4|borvos_boys_route_base_48|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.099100	0.990164	-0.098766	-0.766474	0.012659	-0.642151	-3095.37	-5453.24	3464.54	strName|4|borvos_boys_route_base_49|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.156698	0.987504	-0.016773	-0.533333	0.070312	-0.842978	-3278.98	-5442.34	3241.80	strName|4|borvos_boys_route_base_50|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.156698	0.987504	-0.016773	-0.533333	0.070312	-0.842978	-3414.23	-5424.54	3028.14	strName|4|borvos_boys_route_base_51|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.120076	0.992061	-0.037381	-0.391283	0.012687	-0.920183	-3582.71	-5424.60	2726.95	strName|4|borvos_boys_route_base_52|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.127352	0.991410	0.029781	-0.161345	0.050333	-0.985614	-3637.83	-5422.00	2523.57	strName|4|borvos_boys_route_base_53|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025990	0.945035	-0.325934	-0.059566	-0.326929	-0.943170	3909.05	3396.10	7512.44	strName|4|imperial_poi_asteroid_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.025990	0.945035	-0.325934	-0.059566	-0.326929	-0.943170	3875.22	3237.43	7054.96	strName|4|imperial_poi_asteroid_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.017058	0.959865	-0.279945	0.722814	-0.181613	-0.666750	3890.74	3014.01	6367.14	strName|4|imperial_poi_asteroid_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.202359	0.912698	-0.355012	0.625245	0.399420	0.670472	4339.73	3174.17	6611.77	strName|4|imperial_poi_asteroid_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.230769	0.923077	-0.307693	-0.460292	0.175041	0.870340	4200.08	3337.02	7157.44	strName|4|imperial_poi_asteroid_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.086610	0.988388	0.124855	0.592367	-0.151857	0.791227	-406.52	5515.49	-6258.38	strName|4|rse_patrol_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.102757	0.984267	0.143734	0.649645	-0.175831	0.739625	247.67	5339.47	-5468.52	strName|4|rse_patrol_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.098196	0.986352	0.132162	0.673740	-0.163631	0.720625	1427.94	5044.02	-4184.50	strName|4|rse_patrol_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.102211	0.986438	0.128428	0.673740	-0.163631	0.720625	2588.33	2886.32	-4190.26	strName|4|rse_patrol_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.022037	0.992217	0.122556	-0.182506	-0.116533	0.976274	3256.36	2561.52	-2344.90	strName|4|rse_patrol_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.019879	0.988583	0.149359	-0.380091	-0.145645	0.913410	2778.92	2361.47	-1026.73	strName|4|rse_patrol_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.026344	0.990234	0.136904	-0.325886	-0.137977	0.935286	2309.59	2191.27	108.25	strName|4|rse_patrol_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.038313	0.988719	0.144801	-0.411687	-0.147656	0.899284	1541.67	1899.51	1958.04	strName|4|rse_patrol_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.036657	0.985786	0.163956	-0.330732	-0.166788	0.928869	953.01	1618.93	3535.87	strName|4|rse_patrol_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.012401	0.996150	0.086782	-0.400310	-0.084476	0.912478	479.15	1487.52	4672.25	strName|4|rse_patrol_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.017722	0.997826	0.063478	-0.801594	-0.052126	0.595593	-478.78	1406.56	5595.81	strName|4|rse_patrol_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.038422	0.999019	0.022036	-0.767456	0.015379	0.640917	-1883.32	1432.52	6269.30	strName|4|rse_patrol_11|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.092514	0.995704	0.003711	-0.995032	0.092313	0.037273	-2690.84	1492.73	6321.19	strName|4|rse_patrol_12|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.118888	0.991816	0.046546	-0.211639	0.071114	-0.974757	-3949.53	1719.80	5552.32	strName|4|rse_patrol_13|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.039052	0.993465	0.107252	0.195108	0.097687	-0.975905	-4364.64	1895.66	3819.69	strName|4|rse_patrol_14|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.011040	0.984402	0.175584	0.038162	0.175052	-0.983819	-4216.83	2063.15	2416.61	strName|4|rse_patrol_15|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.009837	0.989382	0.145004	0.085645	0.143644	-0.985916	-4137.29	2244.27	1180.55	strName|4|rse_patrol_16|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.007735	0.990379	0.138168	0.105220	0.136599	-0.985023	-4005.77	2457.48	-177.56	strName|4|rse_patrol_17|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.002497	0.985055	0.172221	0.276545	0.166185	-0.946523	-3487.35	2978.45	-3161.29	strName|4|rse_patrol_18|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.005225	0.990534	0.137170	0.278683	0.133180	-0.951104	-3017.74	3230.77	-4766.12	strName|4|rse_patrol_19|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.018616	0.987873	0.154148	0.381481	0.149529	-0.912202	-2558.99	3432.03	-6107.84	strName|4|rse_patrol_20|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.002954	0.995671	0.092902	0.381360	0.087003	-0.920323	-2077.38	5457.33	-5962.07	strName|4|rse_patrol_21|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.023635	0.996064	0.085425	0.699098	0.077549	-0.710808	-1235.23	5559.88	-6932.98	strName|4|rse_patrol_22|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.041352	0.998032	0.047132	0.994267	0.045760	-0.096637	-14.62	5637.49	-7309.06	strName|4|rse_patrol_23|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.044852	0.997673	0.051345	0.033264	-0.049877	0.998201	347.63	5596.32	-5984.01	strName|4|rse_patrol_24|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.042447	0.998114	-0.044350	-0.343780	-0.056271	-0.937363	-178.79	5563.61	-5930.68	strName|4|rse_patrol_25|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.126265	0.983497	0.129581	0.620044	-0.180211	0.763590	-402.76	5573.24	-6273.55	strName|4|rsf_boss_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	-310.36	5545.75	-6161.23	strName|4|rsf_boss_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	-247.01	5528.80	-6086.25	strName|4|rsf_boss_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	-169.59	5508.08	-5994.61	strName|4|rsf_boss_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	64.53	5445.43	-5717.51	strName|4|rsf_boss_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	146.73	5423.43	-5620.22	strName|4|rsf_boss_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	258.22	5393.59	-5488.25	strName|4|rsf_boss_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	356.48	5367.30	-5371.96	strName|4|rsf_boss_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	542.16	5317.61	-5152.19	strName|4|rsf_boss_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.119959	0.985325	0.121430	0.635966	-0.170190	0.752717	658.84	5286.39	-5014.08	strName|4|rsf_boss_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.104288	0.990253	0.092323	-0.274230	-0.060599	0.959753	775.20	5222.86	-4645.72	strName|4|rsf_boss_10|$|	
