strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	2458.06	-3985.80	2511.39	nav_name|4|bestine_security_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.227678	0.923500	0.308724	0.361877	0.374592	-0.853655	1923.10	-3956.29	3964.38	nav_name|4|bestine_security_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.438043	0.894938	0.084872	0.798503	0.430725	-0.420557	507.90	-2183.19	4492.08	nav_name|4|bestine_security_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	-610.46	-3462.19	5448.74	nav_name|4|bestine_security_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.480749	0.820318	0.309771	-0.041208	0.331748	-0.942468	-31.91	275.81	-2950.18	nav_name|4|blacksun_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.080495	0.991709	0.100167	0.971144	0.055396	0.231969	2886.32	-3000.00	-1801.79	nav_name|4|blacksun_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.285208	0.954822	-0.083495	-0.293286	-0.004006	0.956016	2370.00	669.96	1089.56	nav_name|4|blacksun_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.046290	0.998888	-0.009009	0.027427	-0.007744	-0.999594	-1994.62	-5029.12	4770.57	nav_name|4|corellia_imperial_tier3_leg_4_assasinate_two_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.819263	0.486849	-0.302963	-0.465496	-0.873190	-0.144402	2956.17	-4696.61	5535.99	nav_name|4|corellia_imperial_tier3_leg_4_assasinate_two_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.342117	0.937879	-0.057789	-0.937852	-0.344624	-0.040847	6760.07	-4843.78	1023.48	nav_name|4|corellia_imperial_tier3_leg_4_assasinate_two_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.102311	0.993687	-0.046025	-0.979226	0.108749	0.171145	5392.00	-3840.00	620.00	nav_name|4|imperial_escortduty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.102311	0.993687	-0.046025	-0.979226	0.108749	0.171145	2356.00	-3868.00	4288.00	nav_name|4|imperial_escortduty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.102311	0.993687	-0.046025	-0.979226	0.108749	0.171145	-1136.00	-3592.00	4100.00	nav_name|4|imperial_escortduty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.102311	0.993687	-0.046025	-0.979226	0.108749	0.171145	-5188.00	-3188.00	4736.00	nav_name|4|imperial_escortduty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.394590	0.856894	0.331709	-0.905955	0.423098	-0.015282	-6000.00	4500.00	-6500.00	nav_name|4|navpoint_poi_smugglers_run|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.394590	0.856894	0.331709	-0.905955	0.423098	-0.015282	2500.00	-5400.00	2050.00	nav_name|4|navpoint_station_tatooine_station|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5588.00	2154.00	1116.00	nav_name|4|poi_general_battle_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.025251	0.825953	-0.563173	0.268527	-0.537044	-0.799673	-4759.00	56.00	5377.00	nav_name|4|poi_general2_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1999.00	22.00	4002.00	nav_name|4|poi_general2_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	461.00	-7.00	2776.00	nav_name|4|poi_general2_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	520.00	-504.00	2118.00	nav_name|4|poi_general2_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2704.00	-398.00	2797.00	nav_name|4|poi_general2_escort_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5665.00	-148.00	5577.00	nav_name|4|poi_general2_escort_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-940.00	8.00	2691.00	nav_name|4|poi_general2_escort_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1433.00	-405.00	1675.00	nav_name|4|poi_general2_escort_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2226.00	-2254.00	3787.00	nav_name|4|poi_general2_escort_9|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1872.00	-792.00	2316.00	nav_name|4|poi_general2_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1916.00	-287.00	4014.00	nav_name|4|poi_general2_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5451.00	162.00	5734.00	nav_name|4|poi_general2_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1168.00	-1558.00	3214.00	nav_name|4|poi_general2_recovery_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-562.00	385.00	2812.00	nav_name|4|poi_general2_recovery_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5082.00	23.00	5434.00	nav_name|4|poi_general2_recovery_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	250.00	-1656.00	3927.00	nav_name|4|poi_general2_survival|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2798.00	-1553.00	2781.00	nav_name|4|poi_generic_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3012.00	1909.00	122.00	nav_name|4|poi_generic_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1369.00	3497.00	-2372.00	nav_name|4|poi_generic_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	983.00	6027.00	-4850.00	nav_name|4|poi_privateer_dropoff_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3427.00	-2005.00	2999.00	nav_name|4|poi_privateer_dropoff_hutt|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.025251	0.825953	-0.563173	0.268527	-0.537044	-0.799673	-1045.00	2213.00	-2369.00	nav_name|4|poi_privateer_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1558.00	-807.00	-1350.00	nav_name|4|poi_privateer_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	205.00	-2906.00	819.00	nav_name|4|poi_privateer_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-4004.00	908.00	-3463.00	nav_name|4|poi_privateer_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1629.00	2652.00	-988.00	nav_name|4|poi_privateer_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3343.00	5465.00	4770.00	nav_name|4|poi_privateer_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	470.00	6029.00	-7546.00	nav_name|4|poi_privateer_pickup_hutt|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-319.00	-3613.00	1968.00	nav_name|4|poi_space_battle_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.358431	0.818396	-0.449172	-0.500242	0.237864	0.832574	2625.60	1624.45	2461.06	nav_name|4|privateer_security_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.176881	0.970564	-0.163458	-0.968944	0.142557	-0.202054	368.53	805.62	2098.80	nav_name|4|privateer_security_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.089702	0.993143	-0.074970	-0.489150	-0.021639	-0.871931	-1065.99	822.31	418.04	nav_name|4|privateer_security_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.180412	0.708723	-0.682029	-0.221200	-0.704880	-0.673955	-2096.48	-1446.66	-2635.92	nav_name|4|privateer_security_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.660927	0.713137	0.233690	-0.640497	-0.698320	0.319550	-2479.02	-2475.94	613.93	nav_name|4|privateer_security_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.796525	0.594991	-0.107392	0.429659	0.682012	0.591822	469.31	-550.78	2173.38	nav_name|4|privateer_security_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.478146	0.716712	0.507642	0.470549	0.697088	-0.540973	2528.32	2101.24	-316.14	nav_name|4|privateer_security_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.195354	0.964157	-0.179549	-0.398823	-0.245355	-0.883596	1035.84	1254.23	-2829.18	nav_name|4|privateer_security_patrol_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	5720.00	832.00	-5728.00	nav_name|4|stn_dantooine_deliveryduty_pickup_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2680.00	5152.00	-4640.00	nav_name|4|stn_dantooine_escort_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1872.00	4384.00	-6608.00	nav_name|4|stn_dantooine_escort_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	5192.00	2832.00	-6384.00	nav_name|4|stn_dantooine_escort_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	520.00	4824.00	5944.00	nav_name|4|talus_station_mission2_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	-1006.00	-1006.00	6914.00	nav_name|4|talus_station_mission3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	-2228.00	1708.00	6380.00	nav_name|4|talus_station_mission3_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	6920.00	-4728.00	-4472.00	nav_name|4|talus_station_mission5_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	4782.00	-3282.00	-5170.00	nav_name|4|talus_station_mission5_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.094566	0.568381	0.817313	0.946362	0.203471	-0.250997	3556.00	-2412.00	-6540.00	nav_name|4|talus_station_mission5_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.000506	0.916967	0.398962	-0.976141	0.087083	-0.198912	4527.97	-1839.90	2143.86	nav_name|4|tatooine_station_hutt_palace_access_rescue_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.179986	0.918131	0.353045	-0.957617	-0.081491	-0.276277	2576.79	-2002.78	1586.81	nav_name|4|tatooine_station_hutt_palace_access_rescue_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.470773	0.780641	0.411062	-0.821370	-0.557888	0.118793	1128.56	-2914.04	1754.78	nav_name|4|tatooine_station_hutt_palace_access_rescue_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.285002	0.874026	0.393514	-0.956533	-0.232866	-0.175553	-686.63	-3396.61	1450.64	nav_name|4|tatooine_station_hutt_palace_access_rescue_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.338667	0.939272	-0.055437	-0.616732	-0.266096	-0.740834	3796.50	-5228.19	490.25	nav_name|4|tatooine_station_hutt_recovery_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.338667	0.939272	-0.055437	-0.616732	-0.266096	-0.740834	2853.84	-5640.86	-623.41	nav_name|4|tatooine_station_hutt_recovery_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.469821	0.822186	-0.321371	-0.078303	-0.401431	-0.912536	2667.89	-6221.09	-1908.30	nav_name|4|tatooine_station_hutt_recovery_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.413633	0.902786	0.117839	-0.861850	0.429982	-0.268943	1212.86	-5888.34	-2603.01	nav_name|4|tatooine_station_hutt_recovery_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.015709	-0.812881	0.582218	0.907949	0.255482	0.332202	3485.84	-5917.61	-4160.20	nav_name|4|tatooine_station_hutt_recovery_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.109926	-0.778141	0.618396	0.925712	0.306688	0.221358	5688.95	-5517.45	-3706.61	nav_name|4|tatooine_station_hutt_recovery_duty_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.213837	-0.742138	0.635220	0.974843	0.120252	-0.187673	6935.06	-5165.71	-1852.00	nav_name|4|tatooine_station_hutt_recovery_duty_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-2245.94	-1537.80	-1104.61	nav_name|4|no_rank2_01_04_nav_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-4261.94	-2449.80	1503.39	nav_name|4|no_rank2_01_04_nav_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-1653.94	-3105.80	5743.39	nav_name|4|no_rank2_01_04_nav_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	3754.06	-4881.80	5247.39	nav_name|4|no_rank2_01_04_nav_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	5498.06	-6257.80	2047.39	nav_name|4|no_rank2_01_04_nav_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	4986.06	-2193.80	2719.39	nav_name|4|no_rank5_01_04_escort_nav_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	906.06	-3985.80	4447.39	nav_name|4|no_rank5_01_04_escort_nav_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-2357.94	-5425.80	3695.39	nav_name|4|no_rank5_01_04_escort_nav_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-3301.94	-3985.80	511.39	nav_name|4|no_rank5_01_04_recover_nav_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-2677.94	-3665.80	-1616.61	nav_name|4|no_rank5_01_04_recover_nav_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.146612	0.982137	0.117950	0.387492	0.166731	-0.906670	-629.94	-3985.80	-4080.61	nav_name|4|no_rank5_01_04_recover_nav_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.180583	0.983220	0.025864	-0.642596	-0.098033	-0.759908	1615.91	-6418.91	1162.93	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|125|fltMaxSpawnTime|2|90|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|35|fltMinSpawnTime|2|45|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|chapter_8_spawner_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|chapter_8_fighter_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.180583	0.983220	0.025864	-0.642596	-0.098033	-0.759908	1629.91	-6346.91	886.93	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|100|fltMaxSpawnTime|2|180|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|35|fltMinSpawnTime|2|90|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|chapter_8_spawner_02|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|chapter_8_bomber_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.598976	0.665923	-0.444719	0.496781	-0.744593	-0.445858	1615.29	-1528.75	17.28	strName|4|bestine_pirates_planetoid_orbiters_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.590096	0.678908	-0.436887	0.483884	-0.730597	-0.481750	1804.04	-1804.90	-151.85	strName|4|bestine_pirates_planetoid_orbiters_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.334770	0.912622	-0.234627	0.770064	-0.408466	-0.490057	1983.55	-1986.77	-299.38	strName|4|bestine_pirates_planetoid_orbiters_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.258473	0.943444	-0.207618	0.912957	-0.308817	-0.266724	2116.80	-2039.31	-352.10	strName|4|bestine_pirates_planetoid_orbiters_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.460776	0.868968	-0.180498	0.835345	-0.355925	0.418947	2296.02	-2106.16	-331.33	strName|4|bestine_pirates_planetoid_orbiters_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.630184	0.773286	0.069975	0.142236	-0.203570	0.968673	2415.40	-2171.75	-170.41	strName|4|bestine_pirates_planetoid_orbiters_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.616835	0.773487	0.145712	-0.495945	0.238194	0.835046	2367.06	-2164.71	44.85	strName|4|bestine_pirates_planetoid_orbiters_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.638414	0.756546	0.141656	-0.752066	0.573976	0.323957	2195.46	-2045.64	170.39	strName|4|bestine_pirates_planetoid_orbiters_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.011750	0.989184	-0.146210	0.106273	0.146627	0.983467	-6719.67	-6319.62	-6475.97	strName|4|valarian_mining_route_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.009940	0.990326	-0.138402	0.095325	0.138717	0.985734	-6663.42	-6235.28	-5855.37	strName|4|valarian_mining_route_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.009616	0.990800	-0.134997	0.097320	0.135290	0.986015	-6588.83	-6129.71	-5090.94	strName|4|valarian_mining_route_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.009616	0.990799	-0.134997	0.096223	0.135294	0.986122	-6493.47	-5996.30	-4118.79	strName|4|valarian_mining_route_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.008962	0.991720	-0.128109	0.088491	0.128398	0.987767	-6422.42	-5895.95	-3375.34	strName|4|valarian_mining_route_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.008912	0.991786	-0.127595	0.095223	0.127862	0.987210	-6360.23	-5810.80	-2719.37	strName|4|valarian_mining_route_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.525130	-0.831578	0.180879	0.499156	0.473114	0.725952	-2769.52	-2675.21	-2849.83	strName|4|hutt_attack_route_2_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.507809	-0.847222	0.156027	0.500665	0.437635	0.746867	-2155.16	-2141.24	-1949.80	strName|4|hutt_attack_route_2_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.507809	-0.847222	0.156027	0.500665	0.437635	0.746867	-1714.30	-1755.91	-1292.16	strName|4|hutt_attack_route_2_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.507809	-0.847222	0.156027	0.500665	0.437635	0.746867	-1252.64	-1352.40	-603.49	strName|4|hutt_attack_route_2_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.830979	-0.407860	0.378318	0.374634	0.913013	0.161420	-884.71	-663.86	-340.28	strName|4|hutt_attack_route_2_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.830979	-0.407860	0.378318	0.374634	0.913013	0.161420	-453.54	386.94	-154.50	strName|4|hutt_attack_route_2_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.830979	-0.407860	0.378318	0.374634	0.913013	0.161420	-96.23	1257.73	-0.54	strName|4|hutt_attack_route_2_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.890082	-0.230170	0.393415	0.204173	0.973031	0.107347	156.06	2113.97	108.89	strName|4|hutt_attack_route_2_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.904705	0.228246	0.359739	-0.189989	0.971917	-0.138857	112.41	2674.69	61.94	strName|4|hutt_attack_route_2_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.440029	0.889813	0.120861	-0.816546	0.452488	-0.358478	-184.27	3180.20	-96.07	strName|4|hutt_attack_route_2_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.221981	0.289239	-0.931163	0.631309	0.685160	0.363324	-2884.00	-2708.34	-2921.36	strName|4|hutt_attack_route_1_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.221981	0.289239	-0.931163	0.631309	0.685160	0.363324	-2225.04	-1993.14	-2542.08	strName|4|hutt_attack_route_1_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.277138	0.512648	-0.812642	0.366211	0.725572	0.582611	-1568.66	-1259.79	-2130.60	strName|4|hutt_attack_route_1_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.696999	0.098163	-0.710321	0.393503	0.775747	0.493327	-1208.79	-632.65	-1682.85	strName|4|hutt_attack_route_1_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.793794	0.066432	-0.604548	0.563439	0.293900	0.772113	-300.02	-47.73	-370.90	strName|4|hutt_attack_route_1_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.173703	0.846829	-0.502701	0.698140	-0.465913	-0.543622	20.54	-438.40	-240.05	strName|4|hutt_attack_route_1_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.206380	0.975719	-0.073352	0.232243	0.121671	0.965018	-6559.34	-6269.35	-6386.47	strName|4|valarian_mining_route_guard_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.216080	0.966882	-0.135828	0.084614	0.157135	0.983946	-6520.60	-6190.72	-5888.35	strName|4|valarian_mining_route_guard_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.216080	0.966882	-0.135828	0.084614	0.157135	0.983946	-6473.85	-6103.91	-5344.85	strName|4|valarian_mining_route_guard_02|$|	
