strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.464739	-0.127703	-0.876190	0.474276	-0.799720	0.368118	3140.89	-2524.31	-3464.44	nav_name|4|tier3_privateer_battle_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.692984	0.711389	0.117043	-0.705554	-0.635810	-0.312952	1534.40	-2167.06	-3967.11	nav_name|4|naboo_imperial_tier4_recovery3_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.313387	0.811414	0.493352	-0.822691	-0.491467	0.285725	1495.18	-1773.35	-6461.01	nav_name|4|naboo_imperial_tier4_recoveryduty1_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.752088	0.550882	0.361790	-0.583735	-0.301941	-0.753714	2827.35	3579.08	-4145.94	nav_name|4|corellia_rebel_tier4_2_b_rescue_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.864484	-0.338060	-0.372000	-0.387064	0.919860	0.063556	2089.36	4103.45	-4060.23	nav_name|4|corellia_privateer_tier4_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.815170	0.214554	0.538020	0.566623	0.102703	0.817551	2352.56	3559.81	-3892.23	nav_name|4|bh_path_alpha_06|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.182762	0.636765	0.749085	-0.024933	0.764674	-0.643934	2021.67	4211.50	-3441.60	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|5|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|naboo_imperial_tier3_inspect3escort_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|xwing_ace:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.140861	0.970643	-0.194963	-0.653628	0.239085	0.718059	2005.20	4299.40	-3566.78	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|naboo_imperial_tier3_inspect3_spawner|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|rebel_spyfreighter_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.752088	0.550882	0.361790	-0.583735	-0.301941	-0.753714	2103.94	3204.86	-5079.93	nav_name|4|corellia_rebel_tier4_2_b_rescue_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.752088	0.550882	0.361790	-0.583735	-0.301941	-0.753714	1424.70	2853.48	-5956.89	nav_name|4|corellia_rebel_tier4_2_b_rescue_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.768262	0.224224	0.599580	0.197202	0.973994	-0.111562	982.35	3014.21	-5626.74	nav_name|4|bh_path_alpha_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.604413	0.796041	0.031685	0.414539	-0.280287	-0.865792	3989.72	-1251.52	-6960.07	nav_name|4|naboo_imperial_tier4_recoveryduty1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.058087	-0.071357	0.995758	0.361020	-0.928435	-0.087592	4148.01	-1451.53	-4735.58	nav_name|4|corellia_rebel_tier4_1_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.144202	-0.089945	0.985452	0.132300	0.988672	0.070879	3237.40	-1676.49	-4704.34	nav_name|4|corellia_rebel_tier4_1_escort_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	4400.00	600.00	-4300.00	nav_name|4|navpoint_station_deep_space_neutral|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.144202	-0.089945	0.985452	0.132300	0.988672	0.070879	3436.17	-191.13	-4597.98	nav_name|4|corellia_rebel_tier4_1_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.864101	-0.339770	-0.371330	-0.297770	0.939900	-0.167094	3523.60	399.74	-4024.12	nav_name|4|corellia_privateer_tier4_escort_duty_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.604413	0.796041	0.031685	0.414539	-0.280287	-0.865792	1345.24	-437.13	-5196.43	nav_name|4|naboo_imperial_tier4_recoveryduty1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.809953	0.583943	-0.054654	0.553377	-0.791762	-0.258626	895.80	-2.25	-5996.34	nav_name|4|tatooine_tier3_3_b_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.790658	-0.593606	0.149974	0.122454	0.393320	0.911210	514.16	1172.34	-5948.00	nav_name|4|corellia_imperial_tier4_assassinate1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	520.72	765.13	-5177.92	nav_name|4|bh_path_alpha_04|$|	script.space.quest_logic.quest_nav_point
object/ship/spacestation_neutral.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	4000.00	200.00	-4700.00	convo.appearance|4|object/mobile/space_comm_hutt_02.iff|intDockable|0|1|intInvincible|0|1|loot.intCredits|0|2139|loot.intNumItems|0|0|loot.strLootTable|4|civilian_tier1|ship.pilotType|4|tier1|ship.shipName|4|spacestation_neutral|strCapitalShipType|4|test_capital_ship|strName|4|neutral_entry|xp.intXP|0|0|$|	script.space.ai.space_ai,script.space.combat.combat_ship_capital,script.conversation.battlefield_entry_station_neutral
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-2944.00	2996.00	468.00	nav_name|4|stn_dath_imp_01_a_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.251849	0.941512	-0.223894	0.703725	0.336981	0.625472	-636.22	3866.10	330.61	nav_name|4|corellia_imperial_tier3_leg_3_recovery_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.697428	0.262105	-0.667005	0.324164	-0.945440	-0.032569	237.89	2972.00	-2982.32	nav_name|4|naboo_imperial_tier4_rescueduty1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.307234	0.865955	0.394626	-0.532000	0.500122	-0.683267	-2361.50	5226.63	1662.92	nav_name|4|naboo_imperial_tier3_recovery2_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.033111	0.999451	0.000889	-0.999091	0.033123	-0.026832	222.07	6250.07	-4778.50	nav_name|4|naboo_imperial_tier3_rescue1_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.816799	0.014170	0.576749	0.470997	0.560941	-0.680813	-1928.49	6415.13	-6925.67	nav_name|4|tatooine_rebel_tier4_1_b_patrol_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.816799	0.014170	0.576749	0.470997	0.560941	-0.680813	-2291.11	5983.22	-6401.49	nav_name|4|tatooine_rebel_tier4_1_b_patrol_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-1936.00	6324.00	-5452.00	nav_name|4|stn_dath_imp_01_d_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.465134	0.640776	-0.610784	-0.795405	0.605367	0.029363	-2579.17	3780.65	-2522.93	nav_name|4|naboo_imperial_tier4_escortduty1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.214543	0.715431	-0.664929	0.886681	-0.428157	-0.174583	-2387.88	5980.88	-2544.89	nav_name|4|naboo_imperial_tier4_rescueduty1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.959770	-0.078515	0.269588	-0.199822	0.483527	0.852216	-5539.92	5457.71	1240.83	nav_name|4|tatooine_rebel_tier4_2_recovery_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.959770	-0.078515	0.269588	-0.199822	0.483527	0.852216	-5429.55	5190.53	770.01	nav_name|4|tatooine_rebel_tier4_2_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.959770	-0.078515	0.269588	-0.199822	0.483527	0.852216	-5301.13	4879.63	222.12	nav_name|4|tatooine_rebel_tier4_2_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.959770	-0.078515	0.269588	-0.199822	0.483527	0.852216	-5061.71	4300.02	-799.31	nav_name|4|tatooine_rebel_tier4_2_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.562405	0.567547	-0.601325	-0.707655	0.706540	0.004999	-5687.91	6430.63	-2361.80	nav_name|4|naboo_imperial_tier4_escortduty1_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.573228	0.567722	-0.590847	-0.711480	0.702542	-0.015218	-7061.51	7306.93	-2391.19	nav_name|4|naboo_imperial_tier4_escortduty1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.183558	-0.776354	-0.602977	-0.977291	-0.210192	-0.026877	-3920.93	170.31	244.04	nav_name|4|tier3_privateer_rancor_path_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.004114	-0.148895	0.988845	0.570883	0.812225	0.119925	-931.23	-3353.89	-2116.54	nav_name|4|corellia_rebel_tier3_4_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.934823	-0.128335	-0.331114	0.311963	0.742262	0.593064	-1587.14	-3210.03	-2825.10	nav_name|4|tier3_privateer_escort_path_04|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.651163	0.597017	-0.468569	0.039511	-0.643232	-0.764652	-2596.45	-2751.11	1595.68	nav_name|4|naboo_rebel_tier3_pickup|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.510616	0.516702	0.687234	0.531952	-0.438104	0.724633	-2888.20	-3209.16	2593.88	nav_name|4|corellia_imperial_tier4_escort1_5|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2907.00	-3173.07	2633.02	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-2368.00	-4524.00	-5068.00	nav_name|4|stn_dath_imp_01_d_recover_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.313393	0.811411	0.493354	-0.822689	-0.491473	0.285721	-3969.33	-4072.41	-3508.36	nav_name|4|naboo_imperial_tier4_recoveryduty1_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.004114	-0.148895	0.988845	0.570883	0.812225	0.119925	-717.30	-4324.41	-3779.78	nav_name|4|corellia_rebel_tier3_4_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.335061	0.837248	-0.432146	0.925353	-0.206080	0.318203	-841.03	-2922.74	-2993.44	nav_name|4|tier3_privateer_deliver_dropoff_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.728579	-0.645932	-0.227913	0.594814	-0.761638	0.257105	-141.97	-3283.47	-3310.45	nav_name|4|naboo_imperial_tier4_assassinate1_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.199396	-0.508185	0.837848	-0.879506	-0.284213	-0.381696	-5134.88	384.48	788.32	nav_name|4|tatooine_rebel_tier3_1_escort_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.565327	-0.197395	-0.800900	-0.037305	-0.976069	0.214236	-4135.17	-1440.42	631.97	nav_name|4|tier3_privateer_rancor_path_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-5888.00	-1916.00	20.00	nav_name|4|stn_dath_imp_01_c_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.510616	0.516702	0.687234	0.531952	-0.438104	0.724633	-4795.70	-1638.21	-4.48	nav_name|4|corellia_imperial_tier4_escort1_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.638144	0.769542	-0.024017	-0.757768	-0.633289	-0.157267	-4323.65	-3711.65	-844.80	nav_name|4|corellia_privateer_tier4_leg_4_assassin_one_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.282887	0.841379	-0.460496	-0.440385	-0.540446	-0.716924	-4086.86	-3197.59	-1629.51	nav_name|4|corellia_imperial_tier3_leg_3_recovery_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.638144	0.769542	-0.024017	-0.757768	-0.633289	-0.157267	-5818.60	-4961.02	-1155.06	nav_name|4|corellia_privateer_tier4_leg_4_assassin_one_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.638152	0.769536	-0.024018	-0.757762	-0.633296	-0.157267	-7473.91	-6718.82	-1559.56	nav_name|4|corellia_privateer_tier4_leg_4_assassin_one_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.666850	0.270989	-0.694173	-0.191746	-0.962568	-0.191565	-3357.73	741.16	-1890.39	nav_name|4|naboo_imperial_tier3_recovery2_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-3536.00	-1308.00	-1068.00	nav_name|4|stn_dath_imp_01_d_recover_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.487366	0.753624	-0.441050	-0.558770	-0.657306	-0.505694	-2394.78	-1405.98	-2927.01	nav_name|4|corellia_imperial_tier3_leg_3_delivery_pickup|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.676411	0.713044	0.184490	0.672378	0.700055	-0.240482	-1113.00	-2088.64	-3144.67	nav_name|4|tier3_privateer_deliver_dropoff_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.381965	0.828924	-0.408642	0.566032	0.559362	0.605576	-2154.41	-2127.62	-2311.58	nav_name|4|naboo_imperial_tier3_recovery2_7|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.121208	-0.017073	0.992480	0.247403	-0.967779	-0.046862	-2111.60	-2507.94	-1841.59	nav_name|4|naboo_imperial_tier3_assassinate2_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.199957	0.961922	-0.186344	0.964241	-0.226953	-0.136867	-1589.45	894.91	-3630.31	nav_name|4|tatooine_tier3_3_b_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.811052	0.372309	-0.451200	0.366584	-0.924560	-0.103952	-2298.03	1181.50	-2833.54	nav_name|4|tatooine_tier3_3_b_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.126230	0.902572	0.411619	0.937720	-0.026811	0.346356	-2904.00	2100.00	-1200.00	nav_name|4|tatooine_rebel_tier3_3_a_battlepoint|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3924.61	-443.92	-4324.41	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.209924	-0.942330	0.260667	0.131988	-0.291480	-0.947427	-2651.50	-334.29	-4012.78	nav_name|4|naboo_imperial_tier4_delivery2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.457775	-0.784450	-0.418427	0.291100	0.312445	-0.904234	-1832.60	-709.74	-4430.55	nav_name|4|naboo_rebel_tier4_3_b_delivery|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.288977	0.119594	-0.949837	-0.852870	-0.418523	-0.312172	-1184.00	-670.16	-4776.00	fltMaxCircleDistance|2|240|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|70|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|180|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|corellia_imperial_tier4_inspect3|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|velocity_commander_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1793.84	-765.54	-4694.11	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.384342	0.828902	-0.406452	0.568373	0.559393	0.603350	-3383.62	-3342.03	-3625.60	nav_name|4|naboo_imperial_tier3_recovery2_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.619055	-0.359727	0.698117	-0.785245	-0.297874	0.542827	-3011.65	-2871.64	-3354.62	nav_name|4|tier3_privateer_escort_path_05|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.199396	-0.508185	0.837848	-0.879506	-0.284213	-0.381696	-6083.18	222.78	-852.82	nav_name|4|tatooine_rebel_tier3_1_escort_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.181074	0.885493	0.427919	0.207633	-0.390884	0.896715	-3221.69	1774.79	-1763.16	nav_name|4|naboo_imperial_tier3_assassinate2_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.710458	0.600796	-0.366461	0.504815	-0.797896	-0.329430	-3641.19	2261.40	-2029.56	nav_name|4|tatooine_tier3_3_b_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.454094	0.783414	-0.424336	0.761025	-0.588715	-0.272499	-1510.35	-2732.43	-3171.93	nav_name|4|tier3_privateer_deliver_dropoff_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-1968.00	-3052.00	-3500.00	nav_name|4|stn_dath_imp_01_a_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.730295	-0.670414	0.131207	-0.159428	-0.019502	-0.987017	-3311.96	147.03	-2688.03	nav_name|4|tier3_privateer_deliver_pickup_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.216779	-0.724913	0.653841	0.880330	0.144318	0.451876	-3230.26	505.07	-3292.60	nav_name|4|tier3_privateer_deliver_pickup_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.755302	-0.625095	0.196914	-0.439368	0.260022	-0.859852	-3622.95	265.18	-3544.80	nav_name|4|tier3_privateer_deliver_pickup_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.557198	-0.814033	-0.163956	0.826433	-0.562860	-0.014030	-3661.88	-1468.81	4180.39	nav_name|4|tatooine_rebel_tier4_1_recovery_duty_8|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.483818	-0.873338	-0.056574	-0.840127	0.481584	-0.249526	-6025.96	468.24	3625.87	nav_name|4|tatooine_rebel_tier4_1_recovery_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.925093	-0.374020	-0.065669	0.246014	-0.722023	0.646653	-4775.40	-2667.81	3284.07	nav_name|4|corellia_imperial_tier4_recovery2_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	-6728.00	-2281.00	5916.00	nav_name|4|navpoint_hyperspace_emperors_hand|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	864.00	2820.00	4916.00	nav_name|4|stn_dath_imp_01_b_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	1088.00	6116.00	6420.00	nav_name|4|stn_dath_imp_01_e_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	3825.00	1658.00	2612.00	nav_name|4|navpoint_hyperspace_empire_blockade|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.685181	0.582592	0.437165	-0.475226	0.812418	-0.337842	3070.83	3510.49	1829.20	nav_name|4|corellia_imperial_tier3_leg_3_recovery_recover_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.611931	0.661519	0.433513	0.250999	0.682213	-0.686721	5242.08	4462.47	-48.97	nav_name|4|corellia_rebel_tier4_2_a_delivery|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	5680.00	3940.00	772.00	nav_name|4|stn_dath_imp_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.854362	0.364324	-0.370585	-0.332791	-0.931266	-0.148303	5144.64	6027.22	4570.28	nav_name|4|corellia_rebel_tier4_2_assassin_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	5904.00	4116.00	3412.00	nav_name|4|stn_dath_imp_01_a_recover_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.867811	0.319896	-0.380225	-0.285903	-0.947306	-0.144467	3608.08	1014.51	3815.41	nav_name|4|corellia_rebel_tier4_2_assassin_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.942068	0.233448	-0.240854	0.129694	-0.408695	-0.903409	2520.95	1785.86	4899.06	nav_name|4|naboo_imperial_tier4_recovery3_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.841491	0.199990	-0.501894	-0.529640	0.488743	-0.693261	1936.00	2300.00	4704.00	nav_name|4|naboo_imperial_tier3_recovery2_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.867811	0.319896	-0.380225	-0.285903	-0.947306	-0.144467	4052.34	2486.32	4039.93	nav_name|4|corellia_rebel_tier4_2_assassin_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.867811	0.319896	-0.380225	-0.285903	-0.947306	-0.144467	4233.00	3085.08	4131.27	nav_name|4|corellia_rebel_tier4_2_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.867811	0.319896	-0.380225	-0.285903	-0.947306	-0.144467	4497.31	3961.10	4264.90	nav_name|4|corellia_rebel_tier4_2_assassin_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.867811	0.319896	-0.380225	-0.285903	-0.947306	-0.144467	4769.91	4864.54	4402.73	nav_name|4|corellia_rebel_tier4_2_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.718540	0.670120	0.186117	0.241878	0.491684	-0.836506	4832.00	2340.00	6820.00	nav_name|4|stn_dath_imp_01_e_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.442388	0.457049	0.771621	-0.846498	-0.071364	0.527587	-28.43	-1930.82	6578.16	nav_name|4|naboo_imperial_tier4_recovery1_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.002967	0.039753	0.999205	0.001914	0.999208	-0.039747	-110.87	-2251.90	6620.49	fltMaxCircleDistance|2|320|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|300|fltMinCircleDistance|2|60|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|180|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|generator_coynite_defense_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|coynite_merc_captain_tier5:coynite_merc_pulsar_tier4:coynite_merc_quasar_tier4:coynite_merc_pulsar_tier4:coynite_merc_pulsar_tier4:coynite_merc_pulsar_tier4:coynite_merc_quasar_tier4:coynite_merc_quasar_tier4:coynite_merc_quasar_tier4:coynite_merc_quasar_tier4:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-100.19	-1891.88	6605.34	$|	
