strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.436692	0.899611	0.000000	0.899611	-0.436692	-1264.79	162.92	-820.51	strName|4|imperial_tier5Patrol_11_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.436692	0.899611	0.000000	0.899611	-0.436692	3311.21	1139.64	-707.40	strName|4|imperial_tier5Patrol_11_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.436692	0.899611	0.000000	0.899611	-0.436692	2079.21	1905.78	-2222.46	strName|4|imperial_tier5Patrol_11_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.732538	0.677604	0.065126	-0.671638	-0.735024	0.092965	5524.24	-2983.00	6639.82	strName|4|rebel_tier5Patrol_09_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	5132.21	-2564.72	5196.87	strName|4|rebel_tier5Patrol_09_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	3293.38	-1990.09	4004.31	strName|4|rebel_tier5Patrol_09_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	1941.45	-1259.13	6313.21	strName|4|rebel_tier5Patrol_09_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	2101.22	-457.87	4409.99	strName|4|rebel_tier5Patrol_09_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	-456.73	282.14	5966.79	strName|4|rebel_tier5Patrol_09_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	-1427.28	1823.13	4032.56	strName|4|rebel_tier5Patrol_09_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.458403	0.534346	-0.710169	-0.661666	0.738671	0.128696	-4400.00	-4200.00	-2100.00	strName|4|kessel_lootship_follow_reb_01_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.458403	0.534346	-0.710169	-0.661666	0.738671	0.128696	-6934.75	-1369.75	-1606.75	strName|4|kessel_lootship_follow_reb_01_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.704918	0.696091	0.136192	0.708197	0.701387	0.080706	-5085.00	485.00	-1393.75	strName|4|kessel_lootship_follow_reb_01_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.513957	0.830112	0.216244	0.814450	0.393078	0.426803	-2688.25	1671.75	-148.25	strName|4|kessel_lootship_follow_reb_01_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.402540	0.915394	0.004023	0.739707	0.327865	-0.587655	765.00	3227.75	-2902.00	strName|4|kessel_lootship_follow_reb_01_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.124929	0.986929	0.101804	0.972790	-0.142022	0.183058	4474.00	2662.25	-2299.25	strName|4|kessel_lootship_follow_reb_01_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.458403	0.534346	-0.710169	-0.661666	0.738671	0.128696	-4400.00	-4200.00	-2100.00	strName|4|rebel_tier5Patrol_05_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.458403	0.534346	-0.710169	-0.661666	0.738671	0.128696	-6934.75	-1369.75	-1606.75	strName|4|rebel_tier5Patrol_05_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.704918	0.696091	0.136192	0.708197	0.701387	0.080706	-5085.00	485.00	-1393.75	strName|4|rebel_tier5Patrol_05_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.513957	0.830112	0.216244	0.814450	0.393078	0.426803	-2688.25	1671.75	-148.25	strName|4|rebel_tier5Patrol_05_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.402540	0.915394	0.004023	0.739707	0.327865	-0.587655	765.00	3227.75	-2902.00	strName|4|rebel_tier5Patrol_05_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.124929	0.986929	0.101804	0.972790	-0.142022	0.183058	4474.00	2662.25	-2299.25	strName|4|rebel_tier5Patrol_05_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.675804	0.732619	-0.080987	0.728881	0.647894	-0.221281	6542.50	4526.75	-2926.25	strName|4|rebel_tier5Patrol_05_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.938966	0.344010	0.000000	-0.344010	0.938966	0.000000	2223.82	6000.43	-4015.94	strName|4|rebel_tier5Patrol_10_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	4431.57	4577.40	-3753.03	strName|4|rebel_tier5Patrol_10_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3199.57	6209.65	-1281.18	strName|4|rebel_tier5Patrol_10_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3119.57	6705.65	-5501.02	strName|4|rebel_tier5Patrol_10_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-368.43	3777.65	-1484.68	strName|4|rebel_tier5Patrol_10_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1263.57	3937.40	-4604.47	strName|4|rebel_tier5Patrol_10_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-688.43	2513.16	-3004.82	strName|4|rebel_tier5Patrol_10_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.312277	-0.949790	0.019534	-0.214863	-0.050585	0.975333	-6200.00	5800.00	-6800.00	strName|4|rebel_tier5Patrol_01_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.190327	0.977726	-0.088469	-0.405055	0.003879	0.914284	-4891.50	4785.00	-4801.50	strName|4|rebel_tier5Patrol_01_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.254880	0.820048	-0.512404	-0.428661	0.379171	0.820048	-5952.00	5195.75	-2048.00	strName|4|rebel_tier5Patrol_01_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.136720	0.325180	-0.935717	-0.540107	0.816306	0.204766	-7391.25	7122.00	-656.25	strName|4|rebel_tier5Patrol_01_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.212146	0.911323	0.352823	0.336494	-0.407084	0.849149	-7141.75	7167.25	1041.00	strName|4|rebel_tier5Patrol_01_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.024036	0.926890	0.374562	0.666500	-0.264397	0.697046	-5076.00	6357.25	3148.75	strName|4|rebel_tier5Patrol_01_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.105613	0.886610	-0.450298	-0.296018	0.460332	0.836939	-5954.25	6830.50	6056.75	strName|4|rebel_tier5Patrol_01_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.446551	-0.806411	-0.387676	-0.621554	-0.591244	0.513908	7479.25	-7520.00	-7482.75	strName|4|corvette_convoy_rebel_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.554996	-0.689655	0.465140	-0.528568	0.724138	0.442990	7134.00	-7352.00	-5786.75	strName|4|corvette_convoy_rebel_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.613680	-0.597594	0.516023	-0.452185	0.801773	0.390754	3874.25	-5789.00	-6014.75	strName|4|corvette_convoy_rebel_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.615807	-0.592334	0.519541	-0.259208	0.775003	0.576352	5050.51	-4316.89	-3453.35	strName|4|corvette_convoy_rebel_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.367117	-0.914026	0.172576	-0.606589	0.375902	0.700533	824.00	-2575.25	-3236.00	strName|4|corvette_convoy_rebel_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.700165	-0.303122	0.646442	-0.638857	0.138288	0.756794	2497.50	-2037.75	370.25	strName|4|corvette_convoy_rebel_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.121691	0.985447	-0.118680	-0.730774	0.169866	0.661147	-2733.75	-1464.75	118.00	strName|4|corvette_convoy_rebel_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.266516	0.745883	-0.610433	-0.701609	0.584382	0.407728	-620.75	-573.50	3677.75	strName|4|corvette_convoy_rebel_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.270339	0.742480	-0.612895	-0.704404	0.586496	0.399797	-4077.50	397.50	2659.25	strName|4|corvette_convoy_rebel_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.320080	0.698386	-0.640161	-0.679354	0.640161	0.358709	-4757.00	2434.25	5576.50	strName|4|corvette_convoy_rebel_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.358620	0.548866	-0.755075	-0.178367	0.834266	0.521715	-6513.75	4877.25	6202.00	strName|4|corvette_convoy_rebel_10|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064319	0.997877	-0.010241	-0.172599	0.021231	0.984763	6500.00	0.00	-7000.00	strName|4|rebel_tier5Patrol_03_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064319	0.997877	-0.010241	-0.172599	0.021231	0.984763	6129.25	58.00	-4969.75	strName|4|rebel_tier5Patrol_03_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.001132	0.958121	0.286361	-0.331636	-0.270515	0.903792	5372.25	-564.50	-2967.75	strName|4|rebel_tier5Patrol_03_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.135132	0.735606	0.663795	-0.298489	-0.669040	0.680654	4459.75	-2558.50	-961.00	strName|4|rebel_tier5Patrol_03_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.183302	0.978657	0.092907	-0.700691	0.063779	0.710609	2895.50	-2436.00	590.25	strName|4|rebel_tier5Patrol_03_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.276678	0.919064	-0.280662	-0.052422	0.306064	0.950567	2701.75	-1498.00	3480.75	strName|4|rebel_tier5Patrol_03_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.265136	0.887321	-0.377313	-0.259615	0.442562	0.858335	2296.50	-64.00	5871.75	strName|4|rebel_tier5Patrol_03_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.331580	0.725520	-0.603056	-0.173303	0.675182	0.717005	1860.00	1451.25	7605.25	strName|4|rebel_tier5Patrol_03_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.219424	0.762480	0.608668	0.042771	0.615754	-0.786776	-5000.00	0.00	6000.00	strName|4|imperial_tier5Patrol_06_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.219424	0.762480	0.608668	0.042771	0.615754	-0.786776	-4923.00	1551.75	4058.25	strName|4|imperial_tier5Patrol_06_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.115428	0.989382	0.088320	-0.104934	0.100562	-0.989382	-5455.00	1987.00	-125.75	strName|4|imperial_tier5Patrol_06_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.115796	0.989302	0.088735	0.762744	-0.031340	-0.645941	-2066.00	1850.50	-3015.25	strName|4|imperial_tier5Patrol_06_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.535273	0.839556	-0.092895	0.836059	-0.510925	0.199900	853.00	-7.75	-2376.00	strName|4|imperial_tier5Patrol_06_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.025846	0.998361	-0.051062	0.237156	0.043497	0.970497	3107.00	-37.50	6012.50	strName|4|imperial_tier5Patrol_06_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1935.94	5999.94	4552.24	strName|4|rebel_tier5Patrol_11_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	528.06	4722.72	4550.80	strName|4|rebel_tier5Patrol_11_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	-3279.94	3750.91	6773.79	strName|4|rebel_tier5Patrol_11_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	-3343.94	3116.39	3902.37	strName|4|rebel_tier5Patrol_11_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	-1215.94	2494.51	6332.81	strName|4|rebel_tier5Patrol_11_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	-1327.94	1655.52	3746.82	strName|4|rebel_tier5Patrol_11_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	1296.06	670.78	3645.97	strName|4|rebel_tier5Patrol_11_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.000000	0.000000	-1.000000	0.000000	-1.000000	0.000000	1216.06	-39.11	6490.44	strName|4|rebel_tier5Patrol_11_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.227754	0.951711	-0.205850	0.595520	-0.031114	-0.802738	-6046.25	5987.25	6452.00	strName|4|imperial_tier5Patrol_01_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.470973	0.848760	0.240398	0.435713	0.460773	-0.773202	-5755.25	6202.25	5853.75	strName|4|imperial_tier5Patrol_01_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.090943	0.960181	-0.264162	0.627057	-0.150860	-0.764226	-4552.00	6169.00	5240.00	strName|4|imperial_tier5Patrol_01_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.164384	0.602740	-0.780822	0.483097	-0.739349	-0.469021	-5216.00	4700.50	2992.00	strName|4|imperial_tier5Patrol_01_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.538001	0.747083	-0.390413	-0.455755	-0.131820	-0.880290	-6432.00	3840.00	880.00	strName|4|imperial_tier5Patrol_01_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.889042	-0.009575	0.457726	0.451718	0.181113	-0.873584	-5568.00	5376.00	-1808.00	strName|4|imperial_tier5Patrol_01_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.685048	0.249921	-0.684287	0.083920	-0.960132	-0.266654	-4144.00	3136.00	-3968.00	strName|4|imperial_tier5Patrol_01_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.984873	0.173272	-0.001375	0.173272	0.984748	-0.015752	-6000.00	-6000.00	0.00	strName|4|imperial_tier5Patrol_02_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.817111	-0.386281	0.427921	0.276421	0.913935	0.297178	-4857.50	-4840.50	-1161.25	strName|4|imperial_tier5Patrol_02_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.149431	-0.978508	0.142099	0.970417	-0.117573	0.210872	-2276.50	-4471.00	-525.75	strName|4|imperial_tier5Patrol_02_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.818228	0.190861	-0.542287	0.172684	0.981318	0.084827	-2630.25	-1359.75	-1275.75	strName|4|imperial_tier5Patrol_02_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.815799	0.192226	-0.545455	0.108715	0.977304	0.181818	-2535.50	-824.50	-1234.25	strName|4|imperial_tier5Patrol_02_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.901790	0.088850	-0.422943	0.050591	0.993613	0.100866	-1980.25	1501.50	-73.25	strName|4|imperial_tier5Patrol_02_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.893698	0.242043	-0.377783	0.157001	0.957479	0.242043	-1584.25	4493.00	522.25	strName|4|imperial_tier5Patrol_02_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.337789	-0.232253	-0.912117	-0.939856	-0.135418	-0.313580	-5006.00	7247.75	-274.75	strName|4|imperial_tier5Patrol_02_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.411694	0.905992	-0.098418	-0.300800	0.237036	0.923760	6604.75	-5720.25	5100.75	strName|4|kessel_lootship_pirate_imp_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.418229	0.903592	-0.092772	-0.383627	0.268288	0.883658	6008.25	-5255.50	6774.75	strName|4|kessel_lootship_pirate_imp_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.147099	0.900796	-0.408568	-0.943763	0.004170	-0.330595	2962.75	-5236.00	5685.00	strName|4|kessel_lootship_pirate_imp_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.182843	0.933625	-0.308078	-0.155166	-0.282029	-0.946775	2232.25	-6367.25	1878.00	strName|4|kessel_lootship_pirate_imp_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.392949	0.861364	0.321937	-0.751270	0.502603	-0.427765	-2482.50	-657.25	-1858.50	strName|4|kessel_lootship_pirate_imp_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.392949	0.861364	0.321937	-0.751270	0.502603	-0.427765	-4919.00	1031.00	-3258.25	strName|4|kessel_lootship_pirate_imp_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.574086	0.596430	-0.560979	-0.401198	-0.802147	-0.442267	-6246.75	-2378.75	-4935.00	strName|4|kessel_lootship_pirate_imp_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.824057	0.117569	-0.554173	0.229705	-0.963548	0.137153	-5021.25	-6586.50	-4203.25	strName|4|kessel_lootship_pirate_imp_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.268013	0.130220	-0.954574	-0.004038	0.990663	0.136277	-2000.00	-6500.00	-4000.00	strName|4|rebel_tier5Patrol_07_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.268013	0.130220	-0.954574	-0.004038	0.990663	0.136277	-1998.88	-765.98	-3214.82	strName|4|rebel_tier5Patrol_07_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.728477	0.515056	-0.451706	0.596026	0.801575	-0.047232	1293.25	3467.00	-3619.25	strName|4|rebel_tier5Patrol_07_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.064814	0.954418	-0.291352	0.935997	0.043085	0.349360	4829.00	3629.75	-2312.75	strName|4|rebel_tier5Patrol_07_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.125079	0.963108	0.238282	-0.987366	0.097284	0.125079	4.75	5498.50	-5496.75	strName|4|rebel_tier5Patrol_07_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.984577	0.050677	-0.167454	-0.059931	-0.996915	0.050677	-5805.25	6913.75	13.25	strName|4|rebel_tier5Patrol_02_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.984577	0.050677	-0.167454	-0.059931	-0.996915	0.050677	-5920.25	5024.75	84.50	strName|4|rebel_tier5Patrol_02_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.435071	0.717911	-0.543432	0.123485	-0.645419	-0.753781	-5740.75	3739.25	-1211.25	strName|4|rebel_tier5Patrol_02_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.643343	0.721873	-0.254971	0.614901	-0.685628	-0.389630	25.00	223.75	-1910.50	strName|4|rebel_tier5Patrol_02_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.693344	-0.093746	-0.714483	-0.081414	-0.995344	0.051592	-201.00	-7225.50	-1976.75	strName|4|rebel_tier5Patrol_02_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.934550	0.321712	0.152045	-0.226558	-0.867464	0.442920	5500.00	5500.00	0.00	strName|4|imperial_tier5Patrol_05_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.934550	0.321712	0.152045	-0.226558	-0.867464	0.442920	4845.50	2956.75	1278.00	strName|4|imperial_tier5Patrol_05_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.875212	0.411632	0.254094	-0.457369	-0.875212	-0.157538	2960.75	-676.00	615.75	strName|4|imperial_tier5Patrol_05_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.043465	0.967339	0.249733	-0.090195	-0.252748	0.963319	2596.00	-1813.50	4746.75	strName|4|imperial_tier5Patrol_05_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.691312	0.715766	-0.098830	-0.700158	-0.697378	-0.153112	-31.50	-4468.00	4152.50	strName|4|imperial_tier5Patrol_05_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.001508	0.999497	0.031666	0.094999	0.031666	-0.994974	394.00	-4335.25	-39.50	strName|4|imperial_tier5Patrol_05_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.008626	0.999875	0.013252	-0.914364	0.013252	-0.404676	-4405.75	-4243.75	-2164.25	strName|4|imperial_tier5Patrol_05_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.147122	0.980810	-0.127932	0.805218	0.043647	-0.591371	-963.50	4520.75	-1077.25	strName|4|kessel_lootship_follow_reb_02_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.147122	0.980810	-0.127932	0.805218	0.043647	-0.591371	1401.75	4657.75	-2783.00	strName|4|kessel_lootship_follow_reb_02_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.681317	0.731856	-0.013933	0.724763	0.677137	0.127296	3239.75	6392.25	-2447.00	strName|4|kessel_lootship_follow_reb_02_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.417139	0.749843	0.513548	0.719597	-0.617643	0.317328	4908.75	4900.00	-1654.75	strName|4|kessel_lootship_follow_reb_02_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.003405	0.908065	0.418816	0.015512	-0.418816	0.907939	5083.75	3100.25	2210.25	strName|4|kessel_lootship_follow_reb_02_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.496980	0.843557	-0.203525	-0.856947	-0.440182	0.268107	1637.50	1326.25	3270.75	strName|4|kessel_lootship_follow_reb_02_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.863608	0.470352	0.181522	-0.500439	-0.843425	-0.195437	-823.00	-2824.75	2279.25	strName|4|kessel_lootship_follow_reb_02_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.035690	0.964563	0.261429	-0.765370	-0.194590	0.613469	-4061.25	-3654.00	4843.25	strName|4|kessel_lootship_follow_reb_02_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.060033	0.785975	0.615336	0.020684	0.615336	-0.787993	-3999.25	-432.00	778.50	strName|4|kessel_lootship_follow_reb_02_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.147122	0.980810	-0.127932	0.805218	0.043647	-0.591371	-963.50	4520.75	-1077.25	strName|4|rebel_tier5Patrol_08_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.147122	0.980810	-0.127932	0.805218	0.043647	-0.591371	1401.75	4657.75	-2783.00	strName|4|rebel_tier5Patrol_08_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.681317	0.731856	-0.013933	0.724763	0.677137	0.127296	3239.75	6392.25	-2447.00	strName|4|rebel_tier5Patrol_08_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.417139	0.749843	0.513548	0.719597	-0.617643	0.317328	4908.75	4900.00	-1654.75	strName|4|rebel_tier5Patrol_08_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.003405	0.908065	0.418816	0.015512	-0.418816	0.907939	5083.75	3100.25	2210.25	strName|4|rebel_tier5Patrol_08_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.496980	0.843557	-0.203525	-0.856947	-0.440182	0.268107	1637.50	1326.25	3270.75	strName|4|rebel_tier5Patrol_08_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.863608	0.470352	0.181522	-0.500439	-0.843425	-0.195437	-823.00	-2824.75	2279.25	strName|4|rebel_tier5Patrol_08_06|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.035690	0.964563	0.261429	-0.765370	-0.194590	0.613469	-4061.25	-3654.00	4843.25	strName|4|rebel_tier5Patrol_08_07|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.060033	0.785975	0.615336	0.020684	0.615336	-0.787993	-3999.25	-432.00	778.50	strName|4|rebel_tier5Patrol_08_08|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.470773	-0.821370	-0.322062	0.780641	-0.557888	0.281710	-3325.50	3073.25	-1161.50	strName|4|rebel_tier5Patrol_08_09|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.178524	0.981446	0.069956	0.403937	-0.008274	-0.914750	1983.75	5962.75	2442.75	strName|4|kessel_lootship_escort_reb_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	0.178524	0.981446	0.069956	0.403937	-0.008274	-0.914750	4285.75	5924.50	-2665.25	strName|4|kessel_lootship_escort_reb_01|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.163042	0.976940	-0.137862	-0.891991	-0.205672	-0.402556	-3442.75	3980.75	-6142.75	strName|4|kessel_lootship_escort_reb_02|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.849707	-0.402105	0.341042	0.463545	-0.877938	0.119793	-2525.50	-4522.25	-6472.25	strName|4|kessel_lootship_escort_reb_03|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.190073	0.676527	-0.711465	-0.114343	0.704490	0.700442	-4060.25	3800.00	1782.00	strName|4|kessel_lootship_escort_reb_04|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.249481	0.946504	-0.204670	0.783939	0.321480	0.531122	737.00	6265.50	5026.25	strName|4|kessel_lootship_escort_reb_05|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.151007	-0.125881	-0.980485	-0.090155	-0.985972	0.140470	0.00	6000.00	4500.00	strName|4|rebel_tier5Patrol_04_00|$|	
object/tangible/space/content_infrastructure/basic_patrol_point.iff	-0.151007	-0.125881	-0.980485	-0.090155	-0.985972	0.140470	-193.75	3869.25	4795.50	strName|4|rebel_tier5Patrol_04_01|$|	
