object/tangible/ship/components/shield_generator/shd_cygnus_mk3.iff			shield1
object/tangible/ship/components/shield_generator/shd_cygnus_mk4.iff			shield1
object/tangible/ship/components/shield_generator/shd_cygnus_mk5.iff			shield1
object/tangible/ship/components/shield_generator/shd_cygnus_special_mk1.iff			shield1
object/tangible/ship/components/shield_generator/shd_dual_deflector_s1.iff			shield1
object/tangible/ship/components/shield_generator/shd_dual_deflector_s2.iff			shield1
object/tangible/ship/components/shield_generator/shd_gallofree_defender_2.iff			shield1
object/tangible/ship/components/shield_generator/shd_gallofree_defender_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_mark2.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_mark5.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_mark9.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r4.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r7.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x1.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x12.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x2.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x5.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x7.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x9.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z1.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z5.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z7.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_techscreen_1.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_techscreen_2.iff			shield1
object/tangible/ship/components/shield_generator/shd_incom_techscreen_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_interlaced_graviton.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_imperial_cygnus_experimental_system.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_imperial_sds_secret_ops.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_imperial_sfs_megapolyweb.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_rebel_incom_rayshield_overdriver.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_rebel_sorosuub_ion_mesh_projection.iff			shield1
object/tangible/ship/components/shield_generator/shd_kessel_rebel_unknown_proton_interweave_system.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m1.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m2.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m3.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m6.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m8.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_improved_deflector_m1.iff			shield1
object/tangible/ship/components/shield_generator/shd_koensayr_modified_deflector_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_kse_elite.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_enhanced_military_mk1.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_military_mk1.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_military_mk2.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_mk3.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_mk4.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_mk5.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_mk6.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_kse_mk7.iff		1	shield1
object/tangible/ship/components/shield_generator/shd_mandal_double_protector_mk1.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks25.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks5.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks7.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_kx1.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandal_protector_mk1.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks1.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks18.iff			shield1
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks3.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_imperial_cygnus_holoscreen.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_imperial_rendili_dual_projector.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_neutral_armek_plasma_web.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_neutral_koensayr_ds23.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_rebel_incom_k77.iff			shield1
object/tangible/ship/components/shield_generator/shd_mission_reward_rebel_taim_military_grade.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_a.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_b.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_a.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_elite_2.iff			shield1
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_heavy.iff			shield1
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx12.iff			shield1
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx27.iff			shield1
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx92.iff			shield1
object/tangible/ship/components/shield_generator/shd_rendili.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_experimental_a1.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_gx3.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_gx7.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_gx_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p1.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p6.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_reflector_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_seinar_reflector_standard.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_custom_polyweb_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_imperial_deluxe_standard.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_imperial_heavy.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_imperial_special_forces.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_imperial_standard.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_limited_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_heavy.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_special_forces.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_modified_polyweb_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_polyweb_4.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_polyweb_6.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_polyweb_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_sfs_polyweb_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_taim_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_taim_elite.iff			shield1
object/tangible/ship/components/shield_generator/shd_taim_enhanced_advanced.iff			shield1
object/tangible/ship/components/shield_generator/shd_taim_heavy.iff			shield1
object/tangible/ship/components/shield_generator/shd_taim_standard.iff			shield1
object/tangible/ship/components/shield_generator/shd_tiefighter_basic.iff			shield1
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x1.iff			shield1
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x2.iff			shield1
object/tangible/ship/components/shield_generator/shd_unknown_proton_projector.iff			shield1
object/tangible/ship/components/shield_generator/shd_z95_basic.iff			shield1
object/tangible/ship/components/weapon/wpn_armek_advanced.iff			weapon1
object/tangible/ship/components/weapon/wpn_armek_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_armek_sw4.iff			weapon1
object/tangible/ship/components/weapon/wpn_armek_sw6.iff			weapon1
object/tangible/ship/components/weapon/wpn_armek_sw7.iff			weapon1
object/tangible/ship/components/weapon/wpn_armek_sw8.iff			weapon1
object/tangible/ship/components/weapon/wpn_awing_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_borstel_rg9.iff			weapon1
object/tangible/ship/components/weapon/wpn_bwing_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_corellian_1d.iff			weapon1
object/tangible/ship/components/weapon/wpn_corellian_ag1g_laser.iff			weapon1
object/tangible/ship/components/weapon/wpn_corellian_ag2g_quad_laser.iff			weapon1
object/tangible/ship/components/weapon/wpn_corellian_cruiser_grade_blaster_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_cygnus_destroyer_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_cygnus_destroyer_mk2.iff			weapon1
object/tangible/ship/components/weapon/wpn_cygnus_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_cygnus_eradicator_1.iff			weapon1
object/tangible/ship/components/weapon/wpn_freitek_cannoneer_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_gyrhil_auto_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_gyrhil_r9x.iff			weapon1
object/tangible/ship/components/weapon/wpn_haor_chall_speedblaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_modified_scorcher_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher_2.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher_3.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher_advanced.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_hk_scorcher_heavy.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_advanced_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_elite_quad_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_heavy_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_heavy_quad_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_light_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_quad_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_shredder.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_tt13.iff			weapon1
object/tangible/ship/components/weapon/wpn_incom_tt8.iff			weapon1
object/tangible/ship/components/weapon/wpn_kdy_pounder_mk1.iff		1	weapon1
object/tangible/ship/components/weapon/wpn_kessel_imperial_rendili_prototype_x.iff			weapon1
object/tangible/ship/components/weapon/wpn_kessel_imperial_sds_experimental_secret_ops.iff			weapon1
object/tangible/ship/components/weapon/wpn_kessel_imperial_sfs_elite_ops.iff			weapon1
object/tangible/ship/components/weapon/wpn_kessel_rebel_incom_dualcore_flashcannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_kessel_rebel_riiz_combine_slammer_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_kessel_rebel_unknown_rayslinger.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_deluxe_ion_accelerator.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_ion_accelerator.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_ion_accelerator_2.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_ion_accelerator_3.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_ion_accelerator_advanced.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_light_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_koensayr_tuned_light_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_kse_double_blaster.iff		1	weapon1
object/tangible/ship/components/weapon/wpn_kse_light_disruptor.iff		1	weapon1
object/tangible/ship/components/weapon/wpn_mandal_advanced_annihilator.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_annihilator_mk2.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_annilhator_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_elite_annihilator.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_enhanced_mangler_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_heavy_annihilator.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_mangler_mk1.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_qv3_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_qv5_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_mandal_super_mangler.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_imperial_cygnus_starblaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_imperial_sds_boltdriver.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_neutral_borstel_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_neutral_hk_military_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_neutral_mandal_light_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_rebel_incom_tricannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_mission_reward_rebel_taim_ion_driver.iff			weapon1
object/tangible/ship/components/weapon/wpn_moncal_light_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_rendili_advanced.iff			weapon1
object/tangible/ship/components/weapon/wpn_rendili_fr13_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_rendili_fr9_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_rendili_sc3_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_rendili_sc8_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_rss_imperial_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_heavy_imperial_spc_forces_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_imperial_blaster_1.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_imperial_blaster_2.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_imperial_special_forces_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_sds_modified_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_seinar_disruptor.iff			weapon1
object/tangible/ship/components/weapon/wpn_seinar_ion_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_seinar_linked_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_seinar_ls1.iff			weapon1
object/tangible/ship/components/weapon/wpn_seinar_ls72.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_imperial_blaster_1.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_imperial_blaster_2.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_imperial_blaster_3.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_imperial_blaster_4.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_imperial_special_forces_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_sfs_improved_imperial_blaster_2.iff			weapon1
object/tangible/ship/components/weapon/wpn_slayn_deluxe_light_ioncannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_slayn_ioncannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_slayn_light_ioncannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_advanced_cannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_improved_light_ioncannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_light_ioncannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_modified_tricannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_tricannon.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_tripleblaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_tripleblaster_mark2.iff			weapon1
object/tangible/ship/components/weapon/wpn_subpro_tripleblaster_mark3.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_elite.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_heavy_laser.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_ix4.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_ix5.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_kx5.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_kx8.iff			weapon1
object/tangible/ship/components/weapon/wpn_taim_kx9.iff			weapon1
object/tangible/ship/components/weapon/wpn_tieadvanced_blaster.iff			weapon1
object/tangible/ship/components/weapon/wpn_tiefighter_basic.iff			weapon1
object/tangible/ship/components/weapon/wpn_z95_basic.iff			weapon1
object/tangible/ship/components/weapon/wpn_z95_blaster.iff			weapon1
