@naboo_region_names:muskeg_1_spawn_block	circle	-6080	3837	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:muskeg_2_spawn_block	circle	-5918	3939	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:muskeg_3_spawn_block	circle	-5976	3885	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:peddler_1_spawn_block	circle	-5740	3716	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mummer_bunker_spawn_block	circle	-4526	3650	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:borvo_spawn_block	circle	-4186	3877	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:darkwalker_spawn_block	circle	-4290	4350	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:hunnos_jarkey_spawn_block	circle	-6064	4744	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:nightspider_spawn_block	circle	-4996	3681	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:skaak_tipper_spawn_block	circle	-4750	4864	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:darkwalker_2_spawn_block	circle	5051	-2084	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:skaak_tipper_cave_spawn_block	circle	4557	-935	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mummer_cave_spawn_block	circle	4069	-1702	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:crashed_transport_spawn_block	circle	4407	-1858	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:rabid_narglatch_spawn_block	circle	4547	-1802	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:pirate_spawn_block	circle	5313	-1284	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mauler_spawn_block	circle	5737	-1185	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:feral_shaupaut_spawn_block	circle	4704	-2277	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:kippy_martin_spawn_block	circle	4321	-1251	150		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mountain_spineflap_spawn_block	circle	5399	-2402	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:strehkforce_spawn_block	circle	4821	-2570	150		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:stonewall_lab_spawn_block	circle	5825	-1969	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mountaintop_smuggler_spawn_block	circle	5515	-2226	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:darkwalker_bunker_spawn_block	circle	-2205	-5422	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:skaak_tipper_bunker_2_spawn_block	circle	-1624	-5355	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:mauler_3_spawn_block	circle	-2368	-5504	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:muskeg_4_spawn_block	circle	-1735	-5765	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:muskeg_5_spawn_block	circle	-1726	-5682	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:muskeg_6_spawn_block	circle	-1611	-5587	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_1_spawn_block	circle	-1838	-5211	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_2_spawn_block	circle	-1753	-5240	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_3_spawn_block	circle	-1812	-5315	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_4_spawn_block	circle	-1836	-5101	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_5_spawn_block	circle	-1968	-5000	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_6_spawn_block	circle	-1993	-5065	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_7_spawn_block	circle	-2060	-5063	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:ugm_8_spawn_block	circle	-2031	-5152	100		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:boss_nass_spawn_block	circle	-1976	-5523	200		normal	city	0	0	spawnFalse	none	0	0	0	0
@naboo_region_names:darkwalker_bunker_block	circle	-2205	-5194	100		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_acklay_tusk_cats	circle	-3508	-1918	100		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_acklay_peko	circle	-4452	-3422	100		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_peko_albatros_1	circle	-1671	-2611	140		normal	city	0	0	spawnFalse	none	0	0	0	0
naboo_peko_albatros_2	circle	-5912	695	124		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_naboo_main_base	rectangle	795	-1650	1243	-1393	pvp_advanced	city	0	0	spawnFalse	none	0	0	0	1
gcw_naboo_rebel_start	rectangle	466	-1518	594	-1390	normal	city	0	0	spawnFalse	none	0	0	0	1
gcw_naboo_imperial_start	rectangle	1446	-1622	1574	-1494	normal	city	0	0	spawnFalse	none	0	0	0	1
collection_burning_stone_08	circle	5867	3055	23.5		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_glowing_stone_09	circle	6107	70	38		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_rebel_marine_armor_helmet	circle	-6077	5945	15.875		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_shock_trooper_boots	circle	-6591	5982	36		normal	city	0	0	spawnFalse	none	0	0	0	0
gcw_region_naboo_1	circle	-5340	4380	2250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_2	circle	-1682	5658	1650		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_3	circle	1978	6734	1266		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_4	circle	5378	5678	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_5	circle	-2442	518	2250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_6	circle	1358	3018	2250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_7	circle	5358	1738	1850		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_8	circle	-4752	-3392	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_9	circle	-1972	-5612	1500		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_10	circle	1118	-3342	2250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_11	circle	4868	-1852	1700		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_naboo_12	circle	4638	-5342	1750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
