object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		67.66	0	161.82	-86.19032366
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		77.07	0	164.28	-9.031147408
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		72.5	0	158.69	80.58276007
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		54.5	0.0118	195.33	52.03655293
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		51.38	0	187.36	51.0541171
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		87.79	0	192.54	80.01794093
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		89.75	0	209.56	43.44716915
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		162.56	0.1846	171.21	75.51220523
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		161.49	0	163.73	-86.20710528
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		155.94	0	183.82	61.74580285
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		163.31	0	174.73	-73.61151182
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		113.1	0	157.98	-63.02097852
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		119.02	0	156.78	8.409084485
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		150.83	0	28.46	19.0753016
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		183.54	0.0046	138.79	-34.82657492
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		205.4	0.0411	117.04	-53.29917954
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		197.18	0.5982	139.82	41.1138428
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		205.51	0.7973	132.23	53.76403019
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		202.91	0.8756	136.41	36.50927322
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		185.65	0.1	123.16	-56.32286571
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		202.99	0	44.71	71.50224807
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		189.98	0.0006	46.43	17.15121418
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		189.75	0.0687	28.3	73.01946484
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		160.17	0	27.56	7.891860083
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		181.86	0.0006	40.67	-1.602021281
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		175.95	0.0006	40.29	76.82042976
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		187.41	0.0006	32.41	-46.19137434
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		166.27	0.0006	38.5	-69.63015225
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		187.1	0.0006	42.36	34.89091711
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_12.iff	"1,2"		172.81	0.0798	29.51	75.32304009
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		170.81	0.0006	34.01	83.76035238
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		183.39	0.0006	34.65	-23.47412103
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		179.52	0.0006	47.61	17.7959069
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		166.8	0.0006	46.51	-11.03821868
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		158.01	0.0006	44.19	60.41777297
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		157.77	0.0687	24.75	4.713535103
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		159.89	0.0006	20.52	81.03758651
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		163.8	0.0006	18.08	62.20945929
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_12.iff	"1,2"		174.63	0.0798	22.67	75.04184059
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		187.35	0	23.97	-64.80801483
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		180.69	0.0006	13.35	7.611146369
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		176.4	0.0006	18.07	36.22338594
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		170.94	0.0006	12.06	35.6110204
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		159.69	0.0006	10.57	26.25974702
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		165.01	0.0006	11.99	16.5483642
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		156.6	0.0006	6.65	50.22539723
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		166.99	0.0006	4.93	-39.75558126
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		179.75	0.0006	5.38	68.97056977
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		188.65	0.0006	7.24	-89.86086765
object/static/worldbuilding/decal/mun_decal_blast_main.iff	"1,2"		148.98	0.1	-11.95	80.74719173
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		228.95	0	10.95	-13.11278603
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		228.89	0	21.99	55.1204231
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		211.73	0	6.61	-25.67831369
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		211.65	0	-18.2	-65.58187939
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		233.42	0.8059	-19.02	45.08764406
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		233.32	0.6785	6.23	82.00172563
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		216.8	0	-11.91	-60.31070746
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		216.78	0	-1.29	51.91426967
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		227.8	0.3445	0.86	29.66659536
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		228.08	0.9219	-11.51	80.31362122
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		221.3	0	-29.54	41.75328241
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		230.47	0	-29.53	-79.10804988
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		228.09	0	-35.72	77.47939128
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		226.01	0	-31.13	-10.20791676
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		220.9	0	-38.64	-16.98431461
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		230.04	0	-38.71	-79.87673163
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		226.94	0	-46.49	-74.65052701
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		225.89	0.2246	-79.61	-77.15985894
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		228.2	0.2093	-77.75	36.54459047
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		227.31	0.2093	-73.52	8.24298775
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		226.17	0.2093	-68.99	16.85616818
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		226.36	0.2093	-64.28	13.77123843
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		226.14	0.2093	-58.68	61.28118898
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		226.57	0.2093	-52.3	-4.610310127
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		222.48	0	-51.84	-26.07327209
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		202.4	0	-164.52	-86.17944084
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		207.11	0	-161.88	-74.39812343
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		221.9	0	-155.64	3.518519814
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		221.7	0	-162.81	-45.26963724
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		224.44	0.2383	-175.55	70.80642835
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		207.58	0.0541	-174.14	44.05648347
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		216.45	0.0017	-171.56	17.40181803
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		209.83	0	-168.9	-77.29113764
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		220.49	0	-166.59	19.4594576
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		124.37	0	-153.74	15.63737845
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		20.31	0.2246	-161.21	-1.139794979
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		22.1	0.2093	-163.57	-54.2310532
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		26.35	0.2093	-162.8	-34.60849439
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		30.91	0.2093	-161.79	6.640632637
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		35.62	0.2093	-162.13	5.754538234
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		41.22	0.2093	-162.07	-19.75108875
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		48.17	0	-158.6	-35.86256613
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		58.71	0	-149.1	13.81920189
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		10.62	0	-169.34	-50.43904934
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-9.25	0.6618	-171.85	31.38325366
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		5.28	1.2018	-171.4	25.47842717
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-0.4	0	-125.49	0.667002758
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		-10.16	0	-158.23	-60.44442812
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-49.04	0	-98.52	85.51197663
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		-43.82	0	-90.1	61.43406939
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-52.23	0	-87.43	84.75355396
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-52.54	0	-107.49	32.98119424
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-41.85	0	-109.11	-12.66955309
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-65.65	0.1	-93.52	-7.040096833
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-74.31	0	-114.81	-75.6680848
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-98.16	0	-72.1	61.2339767
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_12.iff	"1,2"		-81.56	0	-74.77	-54.50510866
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-86.93	0	-72.53	13.2657257
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-92.77	0	-71.11	3.092720785
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-80.4	0	-81.78	-30.78804318
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-79.86	0	-88.67	24.01250338
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_12.iff	"1,2"		-79.35	0	-93.67	53.5752175
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-79.61	0	-99.59	-9.338371502
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-80.06	0	-109.85	29.86922612
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		-80.19	0	-115.67	16.11080749
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-80.51	0	-125.57	-65.76617614
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-81.37	0	-121.54	1.456161118
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-85.02	0.4481	-40.17	-3.706119441
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-85.12	0.3207	-14.92	-38.46954827
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-90.64	-0.0133	-20.29	53.81234999
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-90.36	-0.2616	-32.65	-39.11732082
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-101.65	-0.3578	-33.05	-14.71434316
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-101.66	-0.3578	-22.44	-86.55567319
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-106.71	-0.3578	-14.53	14.20058206
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-106.79	-0.3578	-39.34	4.323050438
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-72.07	0	-42.72	-12.08472861
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-62.58	0	-52.38	-67.98495606
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-51.27	0	-52.7	70.29371887
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-41.73	0	-43.1	-69.60178412
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-41.48	0	-31.54	-53.92426171
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-45.14	0	-11.62	2.867290885
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-72.51	0	-31.29	87.28395664
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-68.62	0	-11.16	89.80538385
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-57.18	0	-52.89	32.83594367
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-71.86	0	-38.33	-21.42214396
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-42.47	0	-38.76	-7.496531479
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-68.21	0	-18.39	7.506485247
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-68.77	0	-25.19	63.91815614
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-49.47	0	-16.35	-26.17295602
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-45.46	0	-27.42	-14.18299475
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		-50.37	0	-24.89	54.64770705
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		-66.5	0	-32.74	40.26483486
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-47.76	0	-32.58	-74.30296061
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-67.06	0	-43.33	-26.0105268
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-61.96	0	-39.72	6.974447273
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		-47.17	0	-43.81	-51.44698114
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-51.75	0	-47.15	-81.27362233
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-49.52	0	-37.23	-88.05474557
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-119.41	0	-11.95	89.07934579
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-120.39	0	-5.79	-4.682082073
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		-128.52	0	-6.38	-18.78061293
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-162	0	-9.18	-82.57147168
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-170.98	0	-7.41	6.557894235
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-184.78	0.0006	11.89	54.00049121
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-197.44	0.0006	8.42	-64.32777461
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-192.76	0.0006	12.75	-88.22399119
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-186.72	0.0006	20.77	-61.24790465
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-203.445	0	19.31	-69.80086071
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_12.iff	"1,2"		-202.028	0.0798	6.61	-56.17283315
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-185.84	0.0006	-11.28	87.22888172
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-189.79	0.0006	-8.22	20.0892601
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-191.26	0.0006	-2.92	21.89838895
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		-191.38	0.0006	3.01	19.5851013
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-184.22	0.0006	-0.87	32.35905339
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-197.34	0.0006	-4.18	-51.11186903
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		-199.744	0.0006	-8.11	44.61574854
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-203.951	0.0687	-10.27	-64.96567153
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-178.32	0	21.43	-3.530275644
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-175.7	0	36.44	58.77417514
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-181.54	0	-27.37	88.50711481
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-186.1	0	-23.46	69.36570401
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-178.97	0	-43.51	53.27430077
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-197.86	0.0286	-38.41	-66.13695715
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-210.661	0	-14.01	1.556033653
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-210.129	0.1786	-29.98	68.55050558
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-211.068	0	-20.62	37.58124896
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-210.435	-0.0003	-9.18	-54.209109
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-210.832	0	-4.98	-25.17756998
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_07.iff	"1,2"		-210.503	0	0.6	-35.03145807
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_04.iff	"1,2"		-210.99	0	-1.76	86.30707278
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-210.496	0	6.37	-27.3795601
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-210.23	0	12.69	-62.49504728
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-210.147	0	27.58	-87.32085247
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-83.19	80	-152.41	6.18167033
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-115.71	80	-152.06	39.36761367
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-83.3	80	-167.05	-67.8088105
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-116.02	80	-166.78	50.51154953
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-92.35	80	-150.11	-42.31937633
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_14.iff	"1,2"		-105.67	80	-150.21	80.07643027
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-84.57	80	-164.21	-21.23247174
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-88.92	80	-161.23	19.1649874
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_13.iff	"1,2"		-84.57	80	-155.92	-52.82967909
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-94.31	80	-160.65	55.09497733
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-98.67	80	-153.44	-8.310163079
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_09.iff	"1,2"		-81.33	80	-161.01	-44.4630385
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		-97.53	80	-165.44	-71.80719116
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_08.iff	"1,2"		-114.62	80	-163.95	-17.70741068
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-115.68	80	-156.4	57.79827143
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_05.iff	"1,2"		-109.16	80	-167.43	-36.79211883
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-104.26	80	-160.8	-52.86531984
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-101.33	80	-156.77	35.50057938
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-40.15	80	-136.61	-66.9296843
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-67.1	80	-88.95	0.889957977
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		34.84	80	-142.38	32.03020241
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		70.02	80	-112.84	-70.0666212
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		109.76	80	-114.74	-70.08035712
object/static/worldbuilding/decal/mun_decal_blast_lg.iff	"1,2"		-151.96	80	-137.23	-30.06747385
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		-160.42	80	-150.59	-51.19236995
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		-160.22	80	-147.19	-79.86812508
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_02.iff	"1,2"		-165.02	80	-143.79	70.70095853
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-168.66	80	-134.06	80.88754552
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-170.28	80	-139.72	-41.03813763
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_03.iff	"1,2"		-157.31	80	-157.51	40.79569151
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_06.iff	"1,2"		-154.12	80	-158.77	56.02147012
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-156.77	80	-159.53	-2.867674521
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-169.79	80	-137.02	72.86656797
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-134.77	80	-141.45	-54.04328942
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-134.89	80	-136.32	81.04267237
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-144.91	80	-126.1	-60.49181966
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-149.43	80	-108.41	27.50675767				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_15.iff	"1,2"		-153.92	80	-94.64	-7.466393345				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-145.18	80	-106.76	11.74196297				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_01.iff	"1,2"		-149.09	80	-90.91	8.898168871				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-147.05	80	-82.67	-68.48702287				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-147.91	80	-100.6	-48.82906357				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_11.iff	"1,2"		-149.14	80	-117.11	-68.86749293				
object/static/worldbuilding/structures/mun_nboo_building_chunk_destoyed_10.iff	"1,2"		-147.46	80	-132.47	46.86460936				
