object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		360.182	6	-2740.23	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		339.785	6	-2746.28	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_32"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		357.572	6	-2766.59	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_33"			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		400.185	6	-2860.07	0		int:factionFlag=2			gcw_defender_medic_quest
object/tangible/destructible/gcw_kit_medic.iff	defense_medic	imperial_defense		412.555	6	-2858.2	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_dearic_def_med_34"			gcw_defender_medic_quest
gcw_city_offensive_rebel_general	offense_camp	imperial_defense		-2	6	-2805	-90	conversation.rebel_general	"int:factionFlag=1,int:offense=1"		1	general
gcw_city_rebel_captain	offense_camp	imperial_defense		355	6	-2605	-90		"int:factionFlag=1,int:offense=1"		1	general
gcw_city_rebel_captain	offense_camp	imperial_defense		890	6	-2994	-90		"int:factionFlag=1,int:offense=1"		1	general
gcw_city_imperial_general	defense_camp	imperial_defense		479	6	-3007	180	systems.gcw.gcw_defensive_general_boss	"int:factionFlag=2,int:offense=0,int:requirePlayerSpecialForces=1"	OnDeath:triggerId:imperial_general_died	1	general
gcw_planet_base_imperial_officer	defense_attache	imperial_defense		478	6	-3023	-90	conversation.imperial_general	"int:factionFlag=2,int:offense=0"		1	imperial_attache_defense
delayAction:defenseLostCity:5		imperial_general_died										
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		-2	6	-2805	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		355	6	-2605	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/building/poi/gcw_scout_camp_entertainment.iff	offense_camp	imperial_defense		890	6	-2994	0		"int:factionFlag=1,float:modules.rebel=1,float:modules.rebel_clone=1,float:modules.entertainer=1,float:modules.weapon_station=1"			camp
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		-1	6	-2812	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		355	6	-2611	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_reb_offensiv.iff	offense_camp	imperial_defense		890	6	-3000	0		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/terminal_gcw_imp_def.iff		imperial_defense		465.5	6	-3006	-175.884		"int:offense=1,int:worldLoc=1"		1	imp_defense_terminal
object/tangible/terminal/gcw_table_dearic_reb.iff	offense_camp	imperial_defense		-6	6	-2804	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_dearic_reb.iff	offense_camp	imperial_defense		351	6	-2604	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_dearic_reb.iff	offense_camp	imperial_defense		886	6	-2994	-89		"int:offense=1,int:worldLoc=1"		1	reb_offense_terminal
object/tangible/terminal/gcw_table_dearic_imp.iff		imperial_defense		474	6	-3024	-90		"int:offense=1,int:worldLoc=1"		1	imp_defense_terminal
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		574.064	6	-2846.28	35.5234		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		584.557	6	-2853.6	35.5234		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		723.851	6	-2870.55	89.9544		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		726.672	6	-2992.36	90.5273		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		726.625	6	-3007.77	-89.3815		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		721.093	6	-2999.93	89.9546		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		459.507	6	-3234.98	179.518		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		472.641	6	-3234.94	179.336		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		183.412	6	-3107.05	-179.909		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		200.505	6	-3113.28	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		183.455	6	-3113.64	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		126.552	6	-2936.86	-90.5273		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		126.499	6	-2919.76	-89.9544		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		114.52	6	-2869.96	-88.8085		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		117.014	6	-2879.44	-90.1369		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		209.888	6	-2804.42	0		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		194.076	6	-2786.35	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		361.989	6	-2754.06	0		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		366.292	6	-2748.05	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		357.705	6	-2748	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		497.915	6	-2965.22	49.8473		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		456.758	6	-2976.36	-43.5448		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		504.085	6	-3006.17	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		510.41	6	-3029.9	89.3814		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		561.839	6	-3030.04	90.5273		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		676.039	6	-3043.94	44.1178		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		435.915	6	-3073.22	-43.5448		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		446.99	6	-3072.83	-42.3989		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		480.368	6	-3163.36	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		411.11	6	-3010.79	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		405.856	6	-3019.2	0		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		394.952	6	-2975.98	-47.5555		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		328.033	6	-2975.08	45.8366		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		337.534	6	-2951.14	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		254.102	6	-2835.13	-88.2356		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		269.402	6	-2843.2	91.6732		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		305.712	6	-2862.87	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		201.533	6	-2847.73	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		174.753	6	-2848.39	30.9397		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		151.85	6	-2853.61	0		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		233.399	6	-2999.58	-88.8085		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		174.542	6	-2993.72	-36.6693		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	imperial_defense		164.743	6	-2999.27	-25.2101		int:factionFlag=2			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	imperial_defense		195.728	6	-3031.65	-36.0963		int:factionFlag=2			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		479.929	6	-3010.17	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		483.324	6	-3006.76	90		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		476.767	6	-3006.94	90		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		332.357	6	-2738.86	0		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		340.041	6	-2737.62	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		347.513	6	-2739.16	0		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		362.215	6	-2738.05	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		375.517	6	-2738.56	0		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		383.407	6	-2737.59	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		391.878	6	-2738.93	0.572964		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		583.669	6	-2823.64	27.502		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		594.783	6	-2829.7	29.2208		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		604.719	6	-2835.74	32.0856		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		613.946	6	-2841.09	28.6479		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		625.098	6	-2847.16	29.7938		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		729.254	6	-2984.94	89.9543		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		730.576	6	-2999.95	90.5273		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		729.172	6	-3015.04	89.9544		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		357.22	6.24812	-3348.01	-146.86		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		365.293	7.16999	-3356.35	32.6586		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		415.603	6.28313	-3280.22	33.2315		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		406.914	6.23547	-3274.85	-146.86		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		466.053	6	-3253.53	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		118.119	6	-2973.01	-90.5273		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		126.434	6	-2959.77	89.9544		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		129.051	6	-2928.69	-89.9546		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		126.461	6	-2897.78	-90.5273		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		118.14	6	-2860.21	-89.1997		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_tower.iff	defense_kit	rebel_defense		178.894	6	-2782.87	0		int:factionFlag=1			gcw_defender_tower
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		194.045	6	-2790.47	0		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		206.083	6	-2786.54	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		200.587	6	-3107.04	179.909		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		192.041	6	-3105.44	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		276.05	6	-3185	-138.838		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		390.496	6	-3181.54	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		593.947	6	-3197.5	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		540.045	6	-3209.59	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		505.629	6	-3206.02	89.3815		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		548.542	6	-3220.89	179.909		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		745.265	6	-3240.34	131.78		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		734.136	6	-3090.07	91.1003		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		723.202	6	-2856.89	90.5273		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		322.364	6	-2866.12	-45.8366		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		303.211	6	-3004.3	-136.546		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		403.669	6	-2862.57	44.6907		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		330.009	6	-3029.89	45.8366		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		423.37	6	-3057.5	135.218		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		454.614	6	-3046.88	44.1177		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		478.468	6	-3120.17	-21.1994		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		509.015	6	-3056.45	42.9718		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		491.386	6	-2956.65	90.5273		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		504.053	6	-2972.06	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		461.533	6	-2966.09	89.9544		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		335.124	6	-2982.54	-123.941		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		393.521	6	-2864.16	53.2851		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_turret.iff	defense_kit	rebel_defense		553.019	6	-3029.49	89.9543		int:factionFlag=1			gcw_defender_turret
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		616.985	6	-3026.12	-48.1285		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		627.856	6	-2959.28	88.2355		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_barricade.iff	defense_kit	rebel_defense		564.519	6	-2907.36	0		int:factionFlag=1			gcw_defender_barricade
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		587.373	6	-2821.72	27.502		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		734.906	6	-2999.81	90.5274		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		452.038	6	-3242.53	179.518		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		351	6.12848	-3346.07	-59.0147		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		120.509	6	-2904.07	-90.918		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		182.436	6	-2782.65	91.6732		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		346.621	6	-2735.53	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		328.727	6	-2864.48	-45.8366		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		319.978	6	-2987.7	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		478.994	6	-3115.83	157.746		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		491.96	6	-3008	-178.19		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		118.266	6	-2869.85	-90.5273		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		121.777	6	-2928.7	-93.3921		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		129.919	6	-2959.87	-91.6732		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		132.681	6	-2949.93	-89.9544		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		210.681	6	-2790.62	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		201.522	6	-2790.85	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		188.141	6	-2795.51	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		201.479	6	-2807.48	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		362.191	6	-2735.34	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		356.343	6	-2745.09	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		366.228	6	-2744.57	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		376.472	6	-2733.44	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		583.859	6	-2854.54	34.9504		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		573.363	6	-2847.19	37.2422		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		594.07	6	-2831.1	32.0856		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		613.32	6	-2842.24	29.7938		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		625.398	6	-2842.61	31.5127		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		725.352	6	-2992.27	92.2462		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		732.81	6	-2982.62	89.3815		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		725.271	6	-3007.64	92.8192		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		733.129	6	-3017.39	91.6733		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		367.991	6.63339	-3356.24	-150.87		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		417.381	6.28474	-3279.08	-145.714		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		469.54	6	-3252.47	178.763		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		462.769	6	-3252.41	179.336		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		508.015	6	-3032.53	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		507.858	6	-3027.61	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		559.673	6	-3032.56	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		559.62	6	-3027.81	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		614.156	6	-3026.71	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		617.26	6	-3022.97	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		676.261	6	-3047.64	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		672.573	6	-3044.24	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		625.383	6	-2961.46	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		625.389	6	-2956.72	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		501.919	6	-3008.4	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		506.251	6	-3008.62	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		501.86	6	-2974.31	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		506.182	6	-2974.33	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		493.987	6	-2965.76	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		496.995	6	-2969.07	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		566.102	6	-2909.68	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		562.109	6	-2909.81	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		454.149	6	-3043.97	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		457.47	6	-3047.07	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		432.024	6	-3072.57	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		435.18	6	-3069.42	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		443.642	6	-3072.3	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		446.514	6	-3069.45	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		474.89	6	-3116.86	0		int:factionFlag=1			gcw_defender_patrol
