object/mobile/dressed_commoner_naboo_human_female_03.iff	0	1	0	-0.999982	0	-0.00595032	-54.2419	-0.982664	-8.89075	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|npe.blurt.name|4|patient_3|npe.blurt.room|4|medical|strSequenceIdentifier|4|sick2|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_npc_blurts,script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_tatooine_rodian_female_03.iff	0	1	0	0.991331	0	-0.131384	-60.1783	-1.0587	-5.91087	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|npe.blurt.name|4|patient_2|npe.blurt.room|4|medical|strSequenceIdentifier|4|sick4|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_npc_blurts,script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_tatooine_trandoshan_female_01.iff	0	1	0	0.999998	0	0.00150175	-60.4108	-0.983222	-8.8689	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|strSequenceIdentifier|4|sick3|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_tatooine_trandoshan_female_03.iff	0	1	0	0.998744	0	-0.0501184	-60.7798	-1.05574	6.00888	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|strSequenceIdentifier|4|sick5|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_old_twilek_male_02.iff	0	1	0	0.997802	0	-0.0662719	-60.3986	-0.984108	8.81564	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|strSequenceIdentifier|4|sick6|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_tatooine_ishitib_male_01.iff	0.00306231	0.999995	-0.000372993	-0.99266	0.00308494	0.120907	-54.1528	-1.05461	6.05305	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|strSequenceIdentifier|4|sick8|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_commoner_tatooine_bith_male_04.iff	-0.000500272	1	-9.81E-06	-0.999808	-0.000500368	-0.0196042	-54.4855	-0.982633	8.87346	_notskill.commands.aimedShot|0|1|_notskill.commands.armorBreak_1|0|1|_notskill.commands.bodyHit_2|0|1|_notskill.commands.bodyShot_1|0|1|_notskill.commands.centerOfBeing_1|0|1|_notskill.commands.chargeShot_1|0|1|_notskill.commands.comboAttack_2|0|1|_notskill.commands.criticalStrike_1|0|1|_notskill.commands.deuteriumToss_1|0|1|_notskill.commands.duelistStance_1|0|1|_notskill.commands.lethalShot|0|1|_notskill.commands.meleeAssault|0|1|_notskill.commands.powerAttack_1|0|1|_notskill.commands.quickDraw_2|0|1|_notskill.commands.stoppingShot_2|0|1|_notskill.commands.thyroidRupture_1|0|1|_notskill.commands.traumatize_1|0|1|_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|100|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|strSequenceIdentifier|4|sick7|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-55.4201	-1.05515	-6.10324	strSequenceIdentifier|4|npe_medbay1|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-55.3724	-0.991517	-8.91034	strSequenceIdentifier|4|npe_medbay2|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-59.101	-0.978936	-8.95219	strSequenceIdentifier|4|npe_medbay3|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-59.0166	-1.05598	-5.99975	strSequenceIdentifier|4|npe_medbay4|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-59.0723	-1.05907	5.94718	strSequenceIdentifier|4|npe_medbay5|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-58.9123	-0.988581	8.68251	strSequenceIdentifier|4|npe_medbay6|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-55.5464	-0.98153	8.91138	strSequenceIdentifier|4|npe_medbay7|$|	script.content_tools.sequencer_object	medicalbay	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-55.5301	-1.05084	6.06653	strSequenceIdentifier|4|npe_medbay8|$|	script.content_tools.sequencer_object	medicalbay	0
object/mobile/dressed_npe_nurse.iff	-0.00418079	0.999988	0.00247447	0.983919	0.00455544	-0.178556	-55.1783	-1.0574	-5.96195	npe.blurt.name|4|doctor_1|npe.blurt.room|4|medical|strSequenceIdentifier|4|doctor|strSequenceTable|4|npe_medbay|$|	"script.npe.npe_npc_blurts,script.npe.npe_medbay_sequence,script.content_tools.sequencer_object,script.content_tools.sequencer_master_object,script.systems.combat.credit_for_kills"	medicalbay	0
object/mobile/dressed_royal_officer_human_male_01.iff	-4.66E-09	1	-3.35E-09	0.770383	5.73E-09	0.637581	-37.5369	0.783373	20.2268	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_main_security,script.systems.combat.credit_for_kills"	armory	0
object/mobile/dressed_npe_force_trainer.iff	-0.0146427	0.999845	0.00974538	0.832352	0.0175892	-0.553969	-36.0485	0.730831	25.1076	ai.defaultCalmBehavior|0|1|ai.defaultCalmMood|4|calm|$|	"script.conversation.npe_force_sensitive,script.systems.combat.credit_for_kills"	armory	0
object/mobile/dressed_npe_brawler.iff	-0.0468548	0.998418	-0.0310889	0.214508	-0.0203401	-0.97651	-36.8795	0.762822	36.872	$|	"script.conversation.npe_brawler,script.systems.combat.credit_for_kills"	armory	0
object/mobile/dressed_cardas_guard_m_07.iff	0.0145206	0.999891	-0.00270916	0.982929	-0.0147711	-0.183389	-48.9502	0.769518	28.4726	npe.blurt.name|4|guard_1|npe.blurt.room|4|close|$|	"script.npe.npe_npc_blurts,script.systems.combat.credit_for_kills"	armory	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-13.0095	0.8	39.3617	strSequenceIdentifier|4|hal_guard11|$|	script.content_tools.sequencer_object	inaldra	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	-10.3767	0.8	41.0514	strSequenceIdentifier|4|hal_guard12|$|	script.content_tools.sequencer_object	inaldra	0
object/mobile/dressed_npe_sequencer_secretary.iff	-0.0113287	0.999931	-0.00296709	-0.944865	-0.0116759	-0.327252	-8.81066	0.757929	43.222	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_job_pointer,script.systems.combat.credit_for_kills"	inaldra	0
object/mobile/dressed_npe_rebel_agent.iff	0	1	0	0	0	1	-22.6784	0.784976	40.4524	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_rebel_questgiver,script.systems.combat.credit_for_kills"	inaldra	0
object/mobile/dressed_npe_officer_trainer.iff	0	1	0	0.339935	0	-0.940449	-13.9147	0.61331	44.0717	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_officer,script.systems.combat.credit_for_kills"	inaldra	0
object/mobile/dressed_npe_inaldra.iff	0	1	0	-0.911592	0	-0.411096	-16.3962	0.767226	55.6858	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_station_inaldra2,script.systems.combat.credit_for_kills"	inaldra	0
object/static/item/npe_chair.iff	0	1	0	-0.966594	0	-0.256311	-8.82692	0.771423	43.3127	$|		inaldra	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	92	0.8	-11.4	convo.appearance|4|object/mobile/c_3po.iff|$|		dockingbay2	0
object/mobile/npe/npe_r2_d7.iff	2.42E-08	1	-1.85E-08	-0.795359	3.05E-08	0.606139	90.8505	0.799996	-18.0483	$|	"script.npe.make_invulnerable,script.systems.combat.credit_for_kills"	dockingbay2	0
object/mobile/npe/npe_jolka.iff	-3.05E-08	1	2.12E-08	0.821357	3.71E-08	-0.570414	89.8816	0.799996	-17.3122	$|	"script.conversation.npe_side_jolka,script.systems.combat.credit_for_kills"	dockingbay2	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	39.8976	0.8	-29.7313	strSequenceIdentifier|4|hal_guard31|$|	script.content_tools.sequencer_object	hangarbay2	0
object/tangible/npe/npe_friend_locator.iff	0	1	0	0.766044	0	0.642788	33.8285	0.8	-36.7752	npe_instance_name|4|npe_space_station|$|	script.npe.npe_instance_transfer_terminal	hangarbay2	0
object/soundobject/soundobject_starport_announcer.iff	0	1	0	0	0	1	56.272	0.8	-31.9936	$|		hangarbay2	0
object/soundobject/soundobject_sparks.iff	0	1	0	0	0	1	60.693	0.8	-45.7495	$|		hangarbay2	0
object/soundobject/soundobject_quiet_steam.iff	0	1	0	0	0	1	60.0488	0.8	-45.1144	$|		hangarbay2	0
object/mobile/npe/npe_chewbacca.iff	0.00441856	0.999974	0.00565012	-0.787729	3.51E-08	0.616021	55.1588	0.8	-42.92	invulnerable|4|1|$|	"script.conversation.npe_station_chewie,script.player.species_innate,script.systems.combat.credit_for_kills"	hangarbay2	0
object/mobile/han_solo.iff	-0.00045115	0.999999	-0.000556917	0.777031	-3.33E-08	-0.629461	44.2466	0.8	-26.8738	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|ai.defaultCalmBehavior|0|1|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|Rebel|intCombatDifficulty|0|100|invulnerable|4|1|$|	"script.conversation.npe_station_han_solo2,script.player.species_innate,script.systems.combat.credit_for_kills"	hangarbay2	0
object/mobile/dressed_npe_trader_trainer.iff	0	1	0	0	0	1	37.9357	0.8	-37.1816	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_profession_trader,script.systems.combat.credit_for_kills"	hangarbay2	0
object/mobile/bith_male.iff	0	1	0	0	0	1	37.0692	0.8	-36.7923	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_resource_vendor,script.systems.combat.credit_for_kills"	hangarbay2	0
object/mobile/dressed_commoner_naboo_human_male_02.iff	0	1	0	0.268462	0	-0.96329	45.4649	0.8	-16.5176	_notskill.mods.carbine_accuracy|0|5|_notskill.mods.force_accuracy|0|5|_notskill.mods.heavyweapon_accuracy|0|5|_notskill.mods.melee_defense|0|5|_notskill.mods.onehandlightsaber_accuracy|0|5|_notskill.mods.onehandmelee_accuracy|0|5|_notskill.mods.pistol_accuracy|0|5|_notskill.mods.polearm_accuracy|0|5|_notskill.mods.polearmlightsaber_accuracy|0|5|_notskill.mods.ranged_defense|0|5|_notskill.mods.rifle_accuracy|0|5|_notskill.mods.thrown_accuracy|0|5|_notskill.mods.toHitChance|0|5|_notskill.mods.twohandlightsaber_accuracy|0|5|_notskill.mods.twohandmelee_accuracy|0|5|_notskill.mods.unarmed_accuracy|0|5|ai.diction|4|townperson|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|50|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|1|npe.blurt.name|4|visitor_1|npe.blurt.room|4|hangar02|$|	"script.npe.npe_npc_blurts,script.systems.combat.credit_for_kills"	hangarbay2	0
object/mobile/dressed_npe_pilot_aleas.iff	-9.49E-08	1	1.91E-07	-0.998931	-8.60E-08	-0.046236	94.306	0.799996	19.6479	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_pilot_medium,script.systems.combat.credit_for_kills"	dockingbay1	0
object/mobile/dressed_npe_laetin.iff	1.42E-07	1	2.11E-08	-0.661887	1.09E-07	-0.749604	89.1351	0.799996	15.9196	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_pilot_easy,script.systems.combat.credit_for_kills"	dockingbay1	0
object/mobile/dressed_npe_imperial_officer.iff	0	1	0	-0.756802	0	-0.653643	99.4084	0.799995	26.8847	ai.defaultCalmBehavior|0|1|$|	"script.conversation.npe_profession_entertainer_officer,script.systems.combat.credit_for_kills"	dockingbay1	0
object/mobile/dressed_npe_dartas.iff	4.53E-08	1	6.50E-12	-0.999855	4.53E-08	0.0170421	91.7368	0.799996	17.7846	_notskill.mods.carbine_accuracy|0|245|_notskill.mods.heavyweapon_accuracy|0|245|_notskill.mods.melee_defense|0|245|_notskill.mods.onehandmelee_accuracy|0|245|_notskill.mods.pistol_accuracy|0|245|_notskill.mods.polearm_accuracy|0|245|_notskill.mods.ranged_defense|0|245|_notskill.mods.rifle_accuracy|0|245|_notskill.mods.thrown_accuracy|0|245|_notskill.mods.toHitChance|0|245|_notskill.mods.twohandmelee_accuracy|0|245|_notskill.mods.unarmed_accuracy|0|245|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|6000.000000|combat.intCombatXP|0|6323|difficultyClass|0|0|faction|4|townsperson|intCombatDifficulty|0|100|$|	"script.conversation.npe_pilot_hard,script.systems.combat.credit_for_kills"	dockingbay1	0
object/tangible/terminal/terminal_command_console.iff	0	1	0	-0.173649	0	-0.984808	47.5135	0.8	11.3226	$|	script.quest.task.ground.retrieve_item_on_item	hangarbay1	0
object/tangible/npe/npe_space_terminal.iff	0	1	0	-0.908061	0	-0.418837	48.4	0.8	18.6	$|	script.npe.ord_mantell_terminal	hangarbay1	0
object/tangible/npe/npe_node.iff	0	1	0	0	0	1	35.8353	0.8	26.1931	strSequenceIdentifier|4|hal_guard5|$|	script.content_tools.sequencer_object	hangarbay1	0
object/soundobject/soundobject_wind_power_generator.iff	0	1	0	0	0	1	84.2002	0.8	79.5676	$|		hangarbay1	0
object/soundobject/soundobject_wind_power_generator.iff	0	1	0	0	0	1	99.2983	0.8	58.3228	$|		hangarbay1	0
object/soundobject/soundobject_starport_announcer.iff	0	1	0	0	0	1	46.4761	0.8	32.0026	$|		hangarbay1	0
